+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+-------------+-------------------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-old | patched-old-munro | cnt |                 qid                 | pct_diff |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 190536     | 742.0       | 736.25            | 6   | 16968,17093,17218,16969,17094,17219 | -0.77    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 190536     | 316.86      | 314.37            | 6   | 6843,6968,7093,6844,6969,7094       | -0.79    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 440536     | 1704.02     | 1690.28           | 6   | 12113,12238,12363,12114,12239,12364 | -0.81    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 565536     | 6281.85     | 6230.97           | 6   | 1623,1748,1873,1624,1749,1874       | -0.81    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 512        | 6.05        | 6.0               | 6   | 16923,17048,17173,16924,17049,17174 | -0.83    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 4          | 1.2         | 1.19              | 6   | 7513,7638,7763,7514,7639,7764       | -0.83    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 503036     | 3304.36     | 3276.51           | 6   | 4993,5118,5243,4994,5119,5244       | -0.84    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 565536     | 2151.44     | 2133.29           | 6   | 12123,12248,12373,12124,12249,12374 | -0.84    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 8192       | 37.86       | 37.54             | 6   | 16943,17068,17193,16944,17069,17194 | -0.85    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2024288    | 2083.58     | 2065.5            | 6   | 22313,22453,22593,22314,22454,22594 | -0.87    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 8192       | 37.93       | 37.6              | 6   | 12068,12193,12318,12069,12194,12319 | -0.87    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 32768      | 653.19      | 647.49            | 6   | 4953,5078,5203,4954,5079,5204       | -0.87    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 2048       | 23.84       | 23.63             | 6   | 8308,8433,8558,8309,8434,8559       | -0.88    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 16384      | 361.72      | 358.5             | 6   | 15823,15948,16073,15824,15949,16074 | -0.89    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 2024288    | 2738.75     | 2714.21           | 6   | 19373,19513,19653,19374,19514,19654 | -0.9     |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 2048       | 62.91       | 62.34             | 6   | 4558,4683,4808,4559,4684,4809       | -0.91    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 4          | 1.1         | 1.09              | 6   | 7138,7263,7388,7139,7264,7389       | -0.91    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 128036     | 1924.41     | 1906.8            | 6   | 1963,2088,2213,1964,2089,2214       | -0.92    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 32768      | 273.77      | 271.26            | 6   | 10203,10328,10453,10204,10329,10454 | -0.92    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 378036     | 3007.89     | 2980.05           | 6   | 2733,2858,2983,2734,2859,2984       | -0.93    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 315536     | 2553.06     | 2529.41           | 6   | 10228,10353,10478,10229,10354,10479 | -0.93    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 65536      | 1157.72     | 1146.97           | 6   | 12458,12583,12708,12459,12584,12709 | -0.93    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 32768      | 718.29      | 711.58            | 6   | 15078,15203,15328,15079,15204,15329 | -0.93    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 32         | 2.14        | 2.12              | 6   | 8278,8403,8528,8279,8404,8529       | -0.93    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 32768      | 614.36      | 608.6             | 6   | 3828,3953,4078,3829,3954,4079       | -0.94    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 4096       | 93.8        | 92.92             | 6   | 14688,14813,14938,14689,14814,14939 | -0.94    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 565536     | 6280.64     | 6221.1            | 6   | 4623,4748,4873,4624,4749,4874       | -0.95    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 128036     | 2629.81     | 2604.83           | 6   | 3463,3588,3713,3464,3589,3714       | -0.95    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 2048       | 62.95       | 62.35             | 6   | 2308,2433,2558,2309,2434,2559       | -0.95    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 440536     | 3207.5      | 3176.81           | 6   | 1988,2113,2238,1989,2114,2239       | -0.96    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 256        | 7.3         | 7.23              | 6   | 13543,13668,13793,13544,13669,13794 | -0.96    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 1          | 1.04        | 1.03              | 6   | 10878,11003,11128,10879,11004,11129 | -0.96    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 315536     | 11233.14    | 11125.09          | 6   | 11353,11478,11603,11354,11479,11604 | -0.96    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 2048       | 23.9        | 23.67             | 6   | 10183,10308,10433,10184,10309,10434 | -0.96    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 4          | 1.03        | 1.02              | 6   | 17638,17763,17888,17639,17764,17889 | -0.97    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 524288     | 240.12      | 237.78            | 6   | 24398,24538,24678,24399,24539,24679 | -0.97    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 2024288    | 2128.02     | 2107.28           | 6   | 20213,20353,20493,20214,20354,20494 | -0.97    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 512        | 12.23       | 12.11             | 6   | 13548,13673,13798,13549,13674,13799 | -0.98    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1524288    | 1893.76     | 1875.15           | 6   | 22728,22868,23008,22729,22869,23009 | -0.98    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 8192       | 247.59      | 245.15            | 6   | 4193,4318,4443,4194,4319,4444       | -0.99    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 2          | 1.01        | 1.0               | 6   | 25568,25708,25848,25569,25709,25849 | -0.99    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 128036     | 1927.15     | 1908.01           | 6   | 3838,3963,4088,3839,3964,4089       | -0.99    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 2048       | 48.3        | 47.82             | 6   | 3808,3933,4058,3809,3934,4059       | -0.99    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 16384      | 326.98      | 323.72            | 6   | 2698,2823,2948,2699,2824,2949       | -1.0     |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 1024       | 15.91       | 15.75             | 6   | 19733,19873,20013,19734,19874,20014 | -1.01    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1024288    | 1396.72     | 1382.64           | 6   | 23983,24123,24263,23984,24124,24264 | -1.01    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 4096       | 92.42       | 91.48             | 6   | 15813,15938,16063,15814,15939,16064 | -1.02    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 440536     | 3046.06     | 3014.59           | 6   | 4988,5113,5238,4989,5114,5239       | -1.03    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 253036     | 7783.05     | 7702.02           | 6   | 8723,8848,8973,8724,8849,8974       | -1.04    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 1024288    | 1251.54     | 1238.51           | 6   | 21883,22023,22163,21884,22024,22164 | -1.04    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 16384      | 71.05       | 70.31             | 6   | 17698,17823,17948,17699,17824,17949 | -1.04    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 512        | 18.06       | 17.87             | 6   | 423,548,673,424,549,674             | -1.05    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 4096       | 124.38      | 123.07            | 6   | 5313,5438,5563,5314,5439,5564       | -1.05    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 2048       | 17.06       | 16.88             | 6   | 26458,26598,26738,26459,26599,26739 | -1.06    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 16384      | 372.98      | 369.03            | 6   | 13948,14073,14198,13949,14074,14199 | -1.06    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 65536      | 1207.96     | 1195.16           | 6   | 13208,13333,13458,13209,13334,13459 | -1.06    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 1024       | 28.1        | 27.8              | 6   | 2678,2803,2928,2679,2804,2929       | -1.07    |
