+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+----------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values |  master  | patched  | cnt |                 qid                 | pct_diff |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 1024       | 14.21    | 12.52    | 6   | 28551,28691,28831,28552,28692,28832 | -11.89   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 4          | 1.07     | 0.94     | 6   | 23891,24031,24171,23892,24032,24172 | -12.15   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 2          | 1.07     | 0.94     | 6   | 26826,26966,27106,26827,26967,27107 | -12.15   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 4096       | 18.82    | 16.48    | 6   | 20581,20721,20861,20582,20722,20862 | -12.43   |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 64         | 2.88     | 2.52     | 6   | 14281,14406,14531,14282,14407,14532 | -12.5    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 256        | 10.64    | 9.29     | 6   | 24341,24481,24621,24342,24482,24622 | -12.69   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 1          | 1.01     | 0.88     | 6   | 2251,2376,2501,2252,2377,2502       | -12.87   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 1024       | 18.62    | 16.22    | 6   | 23091,23231,23371,23092,23232,23372 | -12.89   |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 16         | 1.84     | 1.6      | 6   | 16146,16271,16396,16147,16272,16397 | -13.04   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 1          | 0.76     | 0.66     | 6   | 30181,30321,30461,30182,30322,30462 | -13.16   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 128        | 9.27     | 8.05     | 6   | 20136,20276,20416,20137,20277,20417 | -13.16   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 2048       | 13.69    | 11.88    | 6   | 24356,24496,24636,24357,24497,24637 | -13.22   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 128        | 13.45    | 11.67    | 6   | 28116,28256,28396,28117,28257,28397 | -13.23   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 4          | 1.13     | 0.98     | 6   | 19271,19411,19551,19272,19412,19552 | -13.27   |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 16         | 2.41     | 2.09     | 6   | 13146,13271,13396,13147,13272,13397 | -13.28   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 1024       | 16.04    | 13.88    | 6   | 26451,26591,26731,26452,26592,26732 | -13.47   |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 1024       | 9.65     | 8.35     | 6   | 17676,17801,17926,17677,17802,17927 | -13.47   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 1024       | 15.38    | 13.3     | 6   | 20991,21131,21271,20992,21132,21272 | -13.52   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 1          | 0.66     | 0.57     | 6   | 18421,18561,18701,18422,18562,18702 | -13.64   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 16         | 5.34     | 4.61     | 6   | 3396,3521,3646,3397,3522,3647       | -13.67   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 16384      | 82.17    | 70.87    | 6   | 19331,19471,19611,19332,19472,19612 | -13.75   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 1024       | 25.94    | 22.36    | 6   | 25191,25331,25471,25192,25332,25472 | -13.8    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 8          | 1.66     | 1.43     | 6   | 18436,18576,18716,18437,18577,18717 | -13.86   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 32         | 5.28     | 4.54     | 6   | 20966,21106,21246,20967,21107,21247 | -14.02   |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 128        | 3.91     | 3.36     | 6   | 12786,12911,13036,12787,12912,13037 | -14.07   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 1024       | 16.45    | 14.12    | 6   | 21411,21551,21691,21412,21552,21692 | -14.16   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 4096       | 57.7     | 49.48    | 6   | 25201,25341,25481,25202,25342,25482 | -14.25   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 32         | 6.45     | 5.53     | 6   | 26426,26566,26706,26427,26567,26707 | -14.26   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 16         | 6.53     | 5.59     | 6   | 3771,3896,4021,3772,3897,4022       | -14.4    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 4          | 1.25     | 1.07     | 6   | 20531,20671,20811,20532,20672,20812 | -14.4    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 16         | 1.87     | 1.6      | 6   | 13521,13646,13771,13522,13647,13772 | -14.44   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 64         | 7.59     | 6.49     | 6   | 19291,19431,19571,19292,19432,19572 | -14.49   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 16         | 4.96     | 4.23     | 6   | 4521,4646,4771,4522,4647,4772       | -14.72   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1024       | 24.13    | 20.57    | 6   | 30651,30791,30931,30652,30792,30932 | -14.75   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 512        | 18.41    | 15.69    | 6   | 29806,29946,30086,29807,29947,30087 | -14.77   |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 2          | 1.07     | 0.91     | 6   | 12381,12506,12631,12382,12507,12632 | -14.95   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 4096       | 58.04    | 49.36    | 6   | 29821,29961,30101,29822,29962,30102 | -14.96   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 8          | 3.19     | 2.71     | 6   | 2266,2391,2516,2267,2392,2517       | -15.05   |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 1          | 0.86     | 0.73     | 6   | 17251,17376,17501,17252,17377,17502 | -15.12   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 128        | 13.64    | 11.57    | 6   | 28536,28676,28816,28537,28677,28817 | -15.18   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 8          | 1.84     | 1.56     | 6   | 22636,22776,22916,22637,22777,22917 | -15.22   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 128        | 14.96    | 12.68    | 6   | 26016,26156,26296,26017,26157,26297 | -15.24   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 16         | 6.18     | 5.23     | 6   | 4896,5021,5146,4897,5022,5147       | -15.37   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 4096       | 53.9     | 45.52    | 6   | 26881,27021,27161,26882,27022,27162 | -15.55   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 8192       | 18.74    | 15.82    | 6   | 24366,24506,24646,24367,24507,24647 | -15.58   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 64         | 8.84     | 7.46     | 6   | 28951,29091,29231,28952,29092,29232 | -15.61   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 16         | 4.09     | 3.45     | 6   | 28941,29081,29221,28942,29082,29222 | -15.65   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 1024       | 12.86    | 10.84    | 6   | 23511,23651,23791,23512,23652,23792 | -15.71   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 1          | 1.08     | 0.91     | 6   | 5626,5751,5876,5627,5752,5877       | -15.74   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 64         | 8.97     | 7.55     | 6   | 25171,25311,25451,25172,25312,25452 | -15.83   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 4          | 1.01     | 0.85     | 6   | 18011,18151,18291,18012,18152,18292 | -15.84   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 64         | 9.27     | 7.79     | 6   | 30631,30771,30911,30632,30772,30912 | -15.97   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 8          | 1.93     | 1.62     | 6   | 23056,23196,23336,23057,23197,23337 | -16.06   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 4          | 1.74     | 1.46     | 6   | 25571,25711,25851,25572,25712,25852 | -16.09   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 2048       | 37.01    | 31.05    | 6   | 26036,26176,26316,26037,26177,26317 | -16.1    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 16         | 2.91     | 2.44     | 6   | 20541,20681,20821,20542,20682,20822 | -16.15   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 64         | 10.21    | 8.56     | 6   | 26431,26571,26711,26432,26572,26712 | -16.16   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 16         | 6.59     | 5.52     | 6   | 2646,2771,2896,2647,2772,2897       | -16.24   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 16         | 6.1      | 5.1      | 6   | 3021,3146,3271,3022,3147,3272       | -16.39   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 4096       | 32.51    | 27.15    | 6   | 23941,24081,24221,23942,24082,24222 | -16.49   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 2048       | 15.34    | 12.78    | 6   | 19736,19876,20016,19737,19877,20017 | -16.69   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 512        | 13.45    | 11.18    | 6   | 30226,30366,30506,30227,30367,30507 | -16.88   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 16         | 4.08     | 3.39     | 6   | 26001,26141,26281,26002,26142,26282 | -16.91   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 4096       | 57.51    | 47.77    | 6   | 26041,26181,26321,26042,26182,26322 | -16.94   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 128        | 10.14    | 8.41     | 6   | 24336,24476,24616,24337,24477,24617 | -17.06   |
