+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+---------------+----------+-----+-------------------------------------+----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-munro |  master  | cnt |                 qid                 |   diff   | pct_diff |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 512        | 19.12         | 115.79   | 6   | 1175,1300,1425,1171,1296,1421       | 96.67    | 505.6    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 512        | 19.45         | 116.11   | 6   | 4550,4675,4800,4546,4671,4796       | 96.66    | 496.97   |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 565536     | 2144.11       | 2239.78  | 6   | 12125,12250,12375,12121,12246,12371 | 95.67    | 4.46     |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 512        | 20.64         | 115.82   | 6   | 3425,3550,3675,3421,3546,3671       | 95.18    | 461.14   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 8192       | 167.4         | 258.12   | 6   | 8695,8820,8945,8691,8816,8941       | 90.72    | 54.19    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 32768      | 46.25         | 133.9    | 6   | 21020,21160,21300,21016,21156,21296 | 87.65    | 189.51   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 16384      | 491.28        | 576.9    | 6   | 10575,10700,10825,10571,10696,10821 | 85.62    | 17.43    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 32768      | 45.95         | 131.21   | 6   | 21440,21580,21720,21436,21576,21716 | 85.26    | 185.55   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 32768      | 47.87         | 131.52   | 6   | 22280,22420,22560,22276,22416,22556 | 83.65    | 174.74   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 32768      | 46.81         | 130.15   | 6   | 20180,20320,20460,20176,20316,20456 | 83.34    | 178.04   |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 1024       | 19.95         | 100.58   | 6   | 17305,17430,17555,17301,17426,17551 | 80.63    | 404.16   |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 1024       | 19.79         | 99.09    | 6   | 13180,13305,13430,13176,13301,13426 | 79.3     | 400.71   |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 1024       | 19.59         | 98.66    | 6   | 16555,16680,16805,16551,16676,16801 | 79.07    | 403.62   |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 1024       | 19.85         | 98.55    | 6   | 12430,12555,12680,12426,12551,12676 | 78.7     | 396.47   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 256        | 11.35         | 88.61    | 6   | 5670,5795,5920,5666,5791,5916       | 77.26    | 680.7    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 256        | 10.81         | 83.22    | 6   | 2670,2795,2920,2666,2791,2916       | 72.41    | 669.84   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 256        | 11.47         | 82.7     | 6   | 1920,2045,2170,1916,2041,2166       | 71.23    | 621.01   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 128036     | 4545.9        | 4616.81  | 6   | 7215,7340,7465,7211,7336,7461       | 70.91    | 1.56     |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 1024       | 25.66         | 96.3     | 6   | 13930,14055,14180,13926,14051,14176 | 70.64    | 275.29   |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 1024       | 24.82         | 94.93    | 6   | 15055,15180,15305,15051,15176,15301 | 70.11    | 282.47   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 256        | 9.87          | 79.66    | 6   | 795,920,1045,791,916,1041           | 69.79    | 707.09   |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 1024       | 25.94         | 94.79    | 6   | 14680,14805,14930,14676,14801,14926 | 68.85    | 265.42   |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 1024       | 25.75         | 94.53    | 6   | 15805,15930,16055,15801,15926,16051 | 68.78    | 267.11   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 256        | 10.43         | 79.16    | 6   | 3795,3920,4045,3791,3916,4041       | 68.73    | 658.96   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 256        | 12.64         | 81.11    | 6   | 4920,5045,5170,4916,5041,5166       | 68.47    | 541.69   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 256        | 10.06         | 78.52    | 6   | 3045,3170,3295,3041,3166,3291       | 68.46    | 680.52   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 256        | 9.98          | 78.26    | 6   | 45,170,295,41,166,291               | 68.28    | 684.17   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 8192       | 36.22         | 103.78   | 6   | 25210,25350,25490,25206,25346,25486 | 67.56    | 186.53   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 8192       | 33.27         | 100.47   | 6   | 29830,29970,30110,29826,29966,30106 | 67.2     | 201.98   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 8192       | 38.29         | 104.76   | 6   | 26050,26190,26330,26046,26186,26326 | 66.47    | 173.6    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 8192       | 37.41         | 102.99   | 6   | 30670,30810,30950,30666,30806,30946 | 65.58    | 175.3    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 8192       | 33.44         | 95.52    | 6   | 28150,28290,28430,28146,28286,28426 | 62.08    | 185.65   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 8192       | 34.23         | 95.62    | 6   | 27730,27870,28010,27726,27866,28006 | 61.39    | 179.35   |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 565536     | 2152.77       | 2214.11  | 6   | 17000,17125,17250,16996,17121,17246 | 61.34    | 2.85     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 8192       | 36.7          | 97.54    | 6   | 28990,29130,29270,28986,29126,29266 | 60.84    | 165.78   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 8192       | 36.52         | 95.37    | 6   | 26890,27030,27170,26886,27026,27166 | 58.85    | 161.14   |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 65536      | 725.9         | 783.9    | 6   | 15460,15585,15710,15456,15581,15706 | 58.0     | 7.99     |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 315536     | 1214.8        | 1267.12  | 6   | 17730,17855,17980,17726,17851,17976 | 52.32    | 4.31     |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 16384      | 32.07         | 84.17    | 6   | 23115,23255,23395,23111,23251,23391 | 52.1     | 162.46   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 16384      | 33.94         | 85.96    | 6   | 18495,18635,18775,18491,18631,18771 | 52.02    | 153.27   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 16384      | 35.66         | 86.97    | 6   | 23955,24095,24235,23951,24091,24231 | 51.31    | 143.89   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 8192       | 242.5         | 293.7    | 6   | 11320,11445,11570,11316,11441,11566 | 51.2     | 21.11    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 65536      | 731.99        | 781.83   | 6   | 13585,13710,13835,13581,13706,13831 | 49.84    | 6.81     |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 503036     | 1959.09       | 2008.12  | 6   | 16995,17120,17245,16991,17116,17241 | 49.03    | 2.5      |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 256        | 10.96         | 59.32    | 6   | 1170,1295,1420,1166,1291,1416       | 48.36    | 441.24   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 256        | 12.03         | 60.35    | 6   | 2295,2420,2545,2291,2416,2541       | 48.32    | 401.66   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 256        | 12.25         | 60.38    | 6   | 4170,4295,4420,4166,4291,4416       | 48.13    | 392.9    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 256        | 11.09         | 59.0     | 6   | 1545,1670,1795,1541,1666,1791       | 47.91    | 432.01   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 16384      | 34.83         | 82.17    | 6   | 19335,19475,19615,19331,19471,19611 | 47.34    | 135.92   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 16384      | 26.26         | 73.09    | 6   | 22275,22415,22555,22271,22411,22551 | 46.83    | 178.33   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 256        | 11.9          | 58.7     | 6   | 4545,4670,4795,4541,4666,4791       | 46.8     | 393.28   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 256        | 13.9          | 60.68    | 6   | 3420,3545,3670,3416,3541,3666       | 46.78    | 336.55   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 256        | 13.47         | 60.03    | 6   | 5295,5420,5545,5291,5416,5541       | 46.56    | 345.66   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 256        | 12.11         | 57.94    | 6   | 420,545,670,416,541,666             | 45.83    | 378.45   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 8192       | 213.31        | 258.17   | 6   | 9820,9945,10070,9816,9941,10066     | 44.86    | 21.03    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 16384      | 29.3          | 73.42    | 6   | 21015,21155,21295,21011,21151,21291 | 44.12    | 150.58   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 8192       | 250.91        | 294.42   | 6   | 6445,6570,6695,6441,6566,6691       | 43.51    | 17.34    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 16384      | 28.61         | 70.96    | 6   | 21435,21575,21715,21431,21571,21711 | 42.35    | 148.03   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 16384      | 29.71         | 71.62    | 6   | 20175,20315,20455,20171,20311,20451 | 41.91    | 141.06   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 8192       | 214.37        | 254.51   | 6   | 9070,9195,9320,9066,9191,9316       | 40.14    | 18.72    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 378036     | 1491.75       | 1530.85  | 6   | 16985,17110,17235,16981,17106,17231 | 39.1     | 2.62     |
