+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+----------+-----+-------------------------------------+-----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values |  master  | patched  | cnt |                 qid                 |   diff    | pct_diff |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 2024288    | 1100.19  | 1228.43  | 6   | 31131,31271,31411,31132,31272,31412 | 128.24    | 11.66    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 4024288    | 2183.6   | 2310.8   | 6   | 30311,30451,30591,30312,30452,30592 | 127.2     | 5.83     |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1024288    | 1116.04  | 1242.75  | 6   | 22721,22861,23001,22722,22862,23002 | 126.71    | 11.35    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 190536     | 6706.14  | 6832.44  | 6   | 6466,6591,6716,6467,6592,6717       | 126.3     | 1.88     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 503036     | 17682.52 | 17806.78 | 6   | 11366,11491,11616,11367,11492,11617 | 124.26    | 0.7      |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 3524288    | 1894.4   | 2017.76  | 6   | 24846,24986,25126,24847,24987,25127 | 123.36    | 6.51     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 524288     | 833.36   | 951.94   | 6   | 27336,27476,27616,27337,27477,27617 | 118.58    | 14.23    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 2524288    | 641.47   | 759.4    | 6   | 23576,23716,23856,23577,23717,23857 | 117.93    | 18.38    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 253036     | 2022.62  | 2139.05  | 6   | 9471,9596,9721,9472,9597,9722       | 116.43    | 5.76     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 2024288    | 1110.48  | 1225.98  | 6   | 25671,25811,25951,25672,25812,25952 | 115.5     | 10.4     |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 1024288    | 264.07   | 379.42   | 6   | 18101,18241,18381,18102,18242,18382 | 115.35    | 43.68    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 503036     | 5778.5   | 5893.06  | 6   | 16241,16366,16491,16242,16367,16492 | 114.56    | 1.98     |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 2524288    | 674.96   | 788.64   | 6   | 24416,24556,24696,24417,24557,24697 | 113.68    | 16.84    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 315536     | 2542.12  | 2655.52  | 6   | 7601,7726,7851,7602,7727,7852       | 113.4     | 4.46     |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 440536     | 5075.51  | 5185.78  | 6   | 14361,14486,14611,14362,14487,14612 | 110.27    | 2.17     |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 2024288    | 516.11   | 626.28   | 6   | 18951,19091,19231,18952,19092,19232 | 110.17    | 21.35    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 378036     | 4345.0   | 4450.73  | 6   | 16231,16356,16481,16232,16357,16482 | 105.73    | 2.43     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 190536     | 5775.84  | 5878.01  | 6   | 9091,9216,9341,9092,9217,9342       | 102.17    | 1.77     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 253036     | 415.49   | 517.32   | 6   | 10971,11096,11221,10972,11097,11222 | 101.83    | 24.51    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 3024288    | 1642.96  | 1744.38  | 6   | 24841,24981,25121,24842,24982,25122 | 101.42    | 6.17     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 3524288    | 1916.91  | 2016.19  | 6   | 30306,30446,30586,30307,30447,30587 | 99.28     | 5.18     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 315536     | 11404.23 | 11503.34 | 6   | 7226,7351,7476,7227,7352,7477       | 99.11     | 0.87     |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 315536     | 3620.01  | 3717.54  | 6   | 16226,16351,16476,16227,16352,16477 | 97.53     | 2.69     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 253036     | 7705.35  | 7802.35  | 6   | 8721,8846,8971,8722,8847,8972       | 97.0      | 1.26     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 190536     | 1521.55  | 1618.4   | 6   | 7591,7716,7841,7592,7717,7842       | 96.85     | 6.37     |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 1024288    | 277.54   | 373.37   | 6   | 23561,23701,23841,23562,23702,23842 | 95.83     | 34.53    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 2024288    | 3133.99  | 3228.77  | 6   | 28611,28751,28891,28612,28752,28892 | 94.78     | 3.02     |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 253036     | 2910.54  | 3002.98  | 6   | 14346,14471,14596,14347,14472,14597 | 92.44     | 3.18     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 190536     | 1531.47  | 1622.68  | 6   | 9466,9591,9716,9467,9592,9717       | 91.21     | 5.96     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 1524288    | 838.68   | 929.17   | 6   | 25666,25806,25946,25667,25807,25947 | 90.49     | 10.79    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 524288     | 576.75   | 666.24   | 6   | 22716,22856,22996,22717,22857,22997 | 89.49     | 15.52    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 524288     | 5790.53  | 5877.8   | 6   | 30696,30836,30976,30697,30837,30977 | 87.27     | 1.51     |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 378036     | 4327.82  | 4414.79  | 6   | 14356,14481,14606,14357,14482,14607 | 86.97     | 2.01     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 2524288    | 1357.73  | 1443.7   | 6   | 30296,30436,30576,30297,30437,30577 | 85.97     | 6.33     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 1024288    | 1597.39  | 1679.29  | 6   | 27341,27481,27621,27342,27482,27622 | 81.9      | 5.13     |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1524288    | 1628.87  | 1710.37  | 6   | 22726,22866,23006,22727,22867,23007 | 81.5      | 5.0      |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 128036     | 3882.02  | 3963.26  | 6   | 7961,8086,8211,7962,8087,8212       | 81.24     | 2.09     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 2024288    | 3158.02  | 3237.83  | 6   | 26511,26651,26791,26512,26652,26792 | 79.81     | 2.53     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1024288    | 556.06   | 634.99   | 6   | 31121,31261,31401,31122,31262,31402 | 78.93     | 14.19    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 1024288    | 552.21   | 628.53   | 6   | 24821,24961,25101,24822,24962,25102 | 76.32     | 13.82    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 190536     | 314.41   | 388.97   | 6   | 6091,6216,6341,6092,6217,6342       | 74.56     | 23.71    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 128036     | 210.07   | 283.29   | 6   | 10961,11086,11211,10962,11087,11212 | 73.22     | 34.86    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 2024288    | 1101.04  | 1172.53  | 6   | 30291,30431,30571,30292,30432,30572 | 71.49     | 6.49     |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 524288     | 146.82   | 215.78   | 6   | 23556,23696,23836,23557,23697,23837 | 68.96     | 46.97    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 1024288    | 268.62   | 336.56   | 6   | 18941,19081,19221,18942,19082,19222 | 67.94     | 25.29    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 128036     | 3904.04  | 3971.65  | 6   | 9086,9211,9336,9087,9212,9337       | 67.61     | 1.73     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 378036     | 13222.67 | 13289.76 | 6   | 10606,10731,10856,10607,10732,10857 | 67.09     | 0.51     |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 1524288    | 1650.05  | 1716.49  | 6   | 19786,19926,20066,19787,19927,20067 | 66.44     | 4.03     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 1524288    | 839.09   | 903.93   | 6   | 30286,30426,30566,30287,30427,30567 | 64.84     | 7.73     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 2524288    | 27716.13 | 27780.56 | 6   | 26096,26236,26376,26097,26237,26377 | 64.43     | 0.23     |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 503036     | 5747.15  | 5811.33  | 6   | 14366,14491,14616,14367,14492,14617 | 64.18     | 1.12     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 503036     | 15340.03 | 15403.35 | 6   | 8741,8866,8991,8742,8867,8992       | 63.32     | 0.41     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 128036     | 1029.3   | 1092.48  | 6   | 9461,9586,9711,9462,9587,9712       | 63.18     | 6.14     |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 253036     | 2922.87  | 2985.3   | 6   | 16221,16346,16471,16222,16347,16472 | 62.43     | 2.14     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 32768      | 1008.77  | 1070.05  | 6   | 9076,9201,9326,9077,9202,9327       | 61.28     | 6.07     |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 524288     | 570.55   | 630.45   | 6   | 20616,20756,20896,20617,20757,20897 | 59.9      | 10.5     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 65536      | 2312.37  | 2366.68  | 6   | 10581,10706,10831,10582,10707,10832 | 54.31     | 2.35     |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 524288     | 573.26   | 626.02   | 6   | 21876,22016,22156,21877,22017,22157 | 52.76     | 9.2      |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 262144     | 78.57    | 131.24   | 6   | 18091,18231,18371,18092,18232,18372 | 52.67     | 67.04    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 524288     | 298.62   | 350.96   | 6   | 30276,30416,30556,30277,30417,30557 | 52.34     | 17.53    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 524288     | 573.7    | 625.23   | 6   | 19776,19916,20056,19777,19917,20057 | 51.53     | 8.98     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 128036     | 4541.57  | 4592.6   | 6   | 6461,6586,6711,6462,6587,6712       | 51.03     | 1.12     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 1524288    | 15287.82 | 15335.81 | 6   | 27766,27906,28046,27767,27907,28047 | 47.99     | 0.31     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 128036     | 209.03   | 256.37   | 6   | 6086,6211,6336,6087,6212,6337       | 47.34     | 22.65    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 315536     | 3632.45  | 3679.18  | 6   | 14351,14476,14601,14352,14477,14602 | 46.73     | 1.29     |
