+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+---------------+-----+-------------------------------------+-----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values |  master  | patched-munro | cnt |                 qid                 |   diff    | pct_diff |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 8192       | 24.48    | 27.1          | 6   | 29406,29546,29686,29410,29550,29690 | 2.62      | 10.7     |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 32768      | 129.24   | 131.85        | 6   | 12076,12201,12326,12080,12205,12330 | 2.61      | 2.02     |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 8192       | 101.18   | 103.7         | 6   | 14316,14441,14566,14320,14445,14570 | 2.52      | 2.49     |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 256        | 10.64    | 13.13         | 6   | 24341,24481,24621,24345,24485,24625 | 2.49      | 23.4     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 315536     | 524.81   | 527.28        | 6   | 6851,6976,7101,6855,6980,7105       | 2.47      | 0.47     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 1024       | 13.66    | 15.96         | 6   | 7551,7676,7801,7555,7680,7805       | 2.3       | 16.84    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 8192       | 102.67   | 104.95        | 6   | 16191,16316,16441,16195,16320,16445 | 2.28      | 2.22     |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 16384      | 19.39    | 21.54         | 6   | 24371,24511,24651,24375,24515,24655 | 2.15      | 11.09    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 8192       | 25.96    | 28.11         | 6   | 26466,26606,26746,26470,26610,26750 | 2.15      | 8.28     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 1024       | 37.16    | 39.16         | 6   | 10551,10676,10801,10555,10680,10805 | 2.0       | 5.38     |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 1024       | 11.17    | 13.17         | 6   | 18891,19031,19171,18895,19035,19175 | 2.0       | 17.91    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 8192       | 294.03   | 296.01        | 6   | 7191,7316,7441,7195,7320,7445       | 1.98      | 0.67     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 256        | 12.98    | 14.94         | 6   | 29381,29521,29661,29385,29525,29665 | 1.96      | 15.1     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 128        | 11.42    | 13.34         | 6   | 26856,26996,27136,26860,27000,27140 | 1.92      | 16.81    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 440536     | 721.63   | 723.53        | 6   | 11736,11861,11986,11740,11865,11990 | 1.9       | 0.26     |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 8192       | 14.8     | 16.59         | 6   | 18906,19046,19186,18910,19050,19190 | 1.79      | 12.09    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 4096       | 40.6     | 42.38         | 6   | 7561,7686,7811,7565,7690,7815       | 1.78      | 4.38     |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 128        | 9.27     | 11.02         | 6   | 20136,20276,20416,20140,20280,20420 | 1.75      | 18.88    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 512        | 11.62    | 13.35         | 6   | 25606,25746,25886,25610,25750,25890 | 1.73      | 14.89    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 4096       | 13.92    | 15.63         | 6   | 18061,18201,18341,18065,18205,18345 | 1.71      | 12.28    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 16384      | 17.97    | 19.67         | 6   | 23531,23671,23811,23535,23675,23815 | 1.7       | 9.46     |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 4096       | 20.89    | 22.59         | 6   | 12061,12186,12311,12065,12190,12315 | 1.7       | 8.14     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 32768      | 59.95    | 61.64         | 6   | 6826,6951,7076,6830,6955,7080       | 1.69      | 2.82     |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 64         | 7.59     | 9.24          | 6   | 19291,19431,19571,19295,19435,19575 | 1.65      | 21.74    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 8192       | 19.41    | 21.05         | 6   | 6816,6941,7066,6820,6945,7070       | 1.64      | 8.45     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 2048       | 66.12    | 67.76         | 6   | 9056,9181,9306,9060,9185,9310       | 1.64      | 2.48     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 8192       | 74.16    | 75.77         | 6   | 10191,10316,10441,10195,10320,10445 | 1.61      | 2.17     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 4096       | 12.54    | 14.02         | 6   | 11686,11811,11936,11690,11815,11940 | 1.48      | 11.8     |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 256        | 11.3     | 12.77         | 6   | 18881,19021,19161,18885,19025,19165 | 1.47      | 13.01    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 32768      | 49.87    | 51.32         | 6   | 20596,20736,20876,20600,20740,20880 | 1.45      | 2.91     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 4096       | 15.47    | 16.91         | 6   | 25621,25761,25901,25625,25765,25905 | 1.44      | 9.31     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 512        | 17.51    | 18.89         | 6   | 8671,8796,8921,8675,8800,8925       | 1.38      | 7.88     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 4096       | 40.37    | 41.73         | 6   | 8311,8436,8561,8315,8440,8565       | 1.36      | 3.37     |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 2048       | 11.74    | 13.1          | 6   | 12056,12181,12306,12060,12185,12310 | 1.36      | 11.58    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 16384      | 33.08    | 34.44         | 6   | 20591,20731,20871,20595,20735,20875 | 1.36      | 4.11     |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 4096       | 17.15    | 18.5          | 6   | 19741,19881,20021,19745,19885,20025 | 1.35      | 7.87     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 32768      | 58.91    | 60.24         | 6   | 11701,11826,11951,11705,11830,11955 | 1.33      | 2.26     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1024       | 12.1     | 13.43         | 6   | 31071,31211,31351,31075,31215,31355 | 1.33      | 10.99    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 16384      | 41.1     | 42.42         | 6   | 28571,28711,28851,28575,28715,28855 | 1.32      | 3.21     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 1024       | 13.73    | 15.04         | 6   | 27291,27431,27571,27295,27435,27575 | 1.31      | 9.54     |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 8192       | 15.07    | 16.36         | 6   | 23526,23666,23806,23530,23670,23810 | 1.29      | 8.56     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 2048       | 13.15    | 14.43         | 6   | 25616,25756,25896,25620,25760,25900 | 1.28      | 9.73     |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 32768      | 51.86    | 53.13         | 6   | 22696,22836,22976,22700,22840,22980 | 1.27      | 2.45     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 4096       | 19.25    | 20.51         | 6   | 28561,28701,28841,28565,28705,28845 | 1.26      | 6.55     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 16384      | 24.27    | 25.53         | 6   | 30251,30391,30531,30255,30395,30535 | 1.26      | 5.19     |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 4096       | 14.36    | 15.58         | 6   | 24361,24501,24641,24365,24505,24645 | 1.22      | 8.5      |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 1024       | 5.69     | 6.89          | 6   | 6051,6176,6301,6055,6180,6305       | 1.2       | 21.09    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 128        | 11.45    | 12.59         | 6   | 20976,21116,21256,20980,21120,21260 | 1.14      | 9.96     |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 256        | 6.54     | 7.66          | 6   | 16166,16291,16416,16170,16295,16420 | 1.12      | 17.13    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1024       | 11.05    | 12.14         | 6   | 24351,24491,24631,24355,24495,24635 | 1.09      | 9.86     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 256        | 2.67     | 3.75          | 6   | 6041,6166,6291,6045,6170,6295       | 1.08      | 40.45    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 16384      | 24.18    | 25.25         | 6   | 31091,31231,31371,31095,31235,31375 | 1.07      | 4.43     |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 512        | 11.83    | 12.88         | 6   | 18886,19026,19166,18890,19030,19170 | 1.05      | 8.88     |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 32768      | 131.21   | 132.21        | 6   | 17701,17826,17951,17705,17830,17955 | 1.0       | 0.76     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 1024       | 5.33     | 6.31          | 6   | 10926,11051,11176,10930,11055,11180 | 0.98      | 18.39    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 1024       | 34.46    | 35.42         | 6   | 9801,9926,10051,9805,9930,10055     | 0.96      | 2.79     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 512        | 7.32     | 8.28          | 6   | 8296,8421,8546,8300,8425,8550       | 0.96      | 13.11    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 128        | 11.91    | 12.86         | 6   | 27696,27836,27976,27700,27840,27980 | 0.95      | 7.98     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 512        | 7.79     | 8.73          | 6   | 7546,7671,7796,7550,7675,7800       | 0.94      | 12.07    |
