+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+-------------------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values |  master  | patched-old-munro | cnt |                 qid                 | pct_diff |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 32768      | 998.37   | 643.91            | 6   | 8701,8826,8951,8704,8829,8954       | -35.5    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 128036     | 3910.31  | 2514.99           | 6   | 8711,8836,8961,8714,8839,8964       | -35.68   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 16384      | 511.92   | 328.85            | 6   | 8696,8821,8946,8699,8824,8949       | -35.76   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 4096       | 32.51    | 20.85             | 6   | 23941,24081,24221,23944,24084,24224 | -35.87   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 565536     | 17231.56 | 11017.29          | 6   | 8746,8871,8996,8749,8874,8999       | -36.06   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 32768      | 1018.95  | 650.77            | 6   | 9826,9951,10076,9829,9954,10079     | -36.13   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 1024       | 23.47    | 14.86             | 6   | 27711,27851,27991,27714,27854,27994 | -36.69   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 1024       | 25.51    | 16.06             | 6   | 26031,26171,26311,26034,26174,26314 | -37.04   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 64         | 8.36     | 5.22              | 6   | 22651,22791,22931,22654,22794,22934 | -37.56   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 128        | 11.62    | 7.25              | 6   | 22236,22376,22516,22239,22379,22519 | -37.61   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 32         | 11.2     | 6.98              | 6   | 776,901,1026,779,904,1029           | -37.68   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 2048       | 23.64    | 14.64             | 6   | 23096,23236,23376,23099,23239,23379 | -38.07   |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 64         | 6.9      | 4.26              | 6   | 13906,14031,14156,13909,14034,14159 | -38.26   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1024       | 16.45    | 10.12             | 6   | 22251,22391,22531,22254,22394,22534 | -38.48   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 1024       | 25.94    | 15.92             | 6   | 25191,25331,25471,25194,25334,25474 | -38.63   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 32         | 12.06    | 7.39              | 6   | 4901,5026,5151,4904,5029,5154       | -38.72   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 16         | 4.32     | 2.64              | 6   | 1146,1271,1396,1149,1274,1399       | -38.89   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 4096       | 32.19    | 19.66             | 6   | 23101,23241,23381,23104,23244,23384 | -38.93   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1024       | 23.98    | 14.6              | 6   | 28971,29111,29251,28974,29114,29254 | -39.12   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 32         | 12.29    | 7.45              | 6   | 5651,5776,5901,5654,5779,5904       | -39.38   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 128        | 12.85    | 7.76              | 6   | 20556,20696,20836,20559,20699,20839 | -39.61   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 128        | 10.85    | 6.49              | 6   | 19716,19856,19996,19719,19859,19999 | -40.18   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 32         | 8.21     | 4.9               | 6   | 401,526,651,404,529,654             | -40.32   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 16         | 4.96     | 2.96              | 6   | 4521,4646,4771,4524,4649,4774       | -40.32   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 4096       | 29.21    | 17.24             | 6   | 21421,21561,21701,21424,21564,21704 | -40.98   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 2048       | 32.47    | 18.87             | 6   | 27716,27856,27996,27719,27859,27999 | -41.88   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2048       | 33.65    | 19.54             | 6   | 28976,29116,29256,28979,29119,29259 | -41.93   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 32         | 9.69     | 5.55              | 6   | 3401,3526,3651,3404,3529,3654       | -42.72   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 4096       | 31.58    | 17.94             | 6   | 18481,18621,18761,18484,18624,18764 | -43.19   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 32         | 8.75     | 4.97              | 6   | 4526,4651,4776,4529,4654,4779       | -43.2    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 64         | 7.02     | 3.98              | 6   | 15781,15906,16031,15784,15909,16034 | -43.3    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 2048       | 35.62    | 20.04             | 6   | 30656,30796,30936,30659,30799,30939 | -43.74   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 32         | 11.98    | 6.69              | 6   | 3776,3901,4026,3779,3904,4029       | -44.16   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 2048       | 37.01    | 20.65             | 6   | 26036,26176,26316,26039,26179,26319 | -44.2    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 64         | 7.01     | 3.91              | 6   | 13156,13281,13406,13159,13284,13409 | -44.22   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 32         | 12.21    | 6.79              | 6   | 2651,2776,2901,2654,2779,2904       | -44.39   |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 64         | 7.06     | 3.84              | 6   | 14656,14781,14906,14659,14784,14909 | -45.61   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 1024       | 24.2     | 12.86             | 6   | 28131,28271,28411,28134,28274,28414 | -46.86   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 128        | 14.96    | 7.94              | 6   | 26016,26156,26296,26019,26159,26299 | -46.93   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 2048       | 34.83    | 18.39             | 6   | 26876,27016,27156,26879,27019,27159 | -47.2    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 64         | 6.65     | 3.47              | 6   | 17281,17406,17531,17284,17409,17534 | -47.82   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 2048       | 32.85    | 17.12             | 6   | 28136,28276,28416,28139,28279,28419 | -47.88   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 8192       | 42.21    | 21.92             | 6   | 21426,21566,21706,21429,21569,21709 | -48.07   |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 64         | 7.06     | 3.66              | 6   | 15031,15156,15281,15034,15159,15284 | -48.16   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 8192       | 51.49    | 26.28             | 6   | 23946,24086,24226,23949,24089,24229 | -48.96   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 4096       | 26.57    | 13.48             | 6   | 21001,21141,21281,21004,21144,21284 | -49.27   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 8192       | 42.54    | 21.48             | 6   | 22266,22406,22546,22269,22409,22549 | -49.51   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 4096       | 54.07    | 26.31             | 6   | 28981,29121,29261,28984,29124,29264 | -51.34   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 2048       | 36.91    | 17.95             | 6   | 29816,29956,30096,29819,29959,30099 | -51.37   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 8192       | 41.72    | 20.26             | 6   | 20166,20306,20446,20169,20309,20449 | -51.44   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 4096       | 34.31    | 16.52             | 6   | 19321,19461,19601,19324,19464,19604 | -51.85   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 32         | 9.44     | 4.38              | 6   | 2276,2401,2526,2279,2404,2529       | -53.6    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 8192       | 51.81    | 23.82             | 6   | 23106,23246,23386,23109,23249,23389 | -54.02   |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 64         | 6.83     | 3.12              | 6   | 16531,16656,16781,16534,16659,16784 | -54.32   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 4096       | 54.69    | 24.85             | 6   | 27721,27861,28001,27724,27864,28004 | -54.56   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 8192       | 50.46    | 22.73             | 6   | 19326,19466,19606,19329,19469,19609 | -54.95   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 4096       | 57.7     | 25.99             | 6   | 25201,25341,25481,25204,25344,25484 | -54.96   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 32         | 10.3     | 4.63              | 6   | 26,151,276,29,154,279               | -55.05   |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 64         | 6.71     | 3.01              | 6   | 12406,12531,12656,12409,12534,12659 | -55.14   |
