+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-------------------+------------+-----+-------------------------------------+-------------------+-------------------+-------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic |      branch       | num_values | cnt |              query_ids              |     min_time      |     max_time      |     avg_time      | pct_diff |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | patched           | 315536     | 6   | 10602,10727,10852,10977,11102,11227 | 526.326333333333  | 11059.7763333333  | 5793.05133333333  | 181.83   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | master            | 253036     | 6   | 6096,6221,6346,6471,6596,6721       | 429.300666666667  | 9017.40366666667  | 4723.35216666667  | 181.82   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | master            | 190536     | 6   | 11341,11466,11591,11716,11841,11966 | 321.220666666667  | 6745.995          | 3533.60783333333  | 181.82   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | patched-old       | 315536     | 6   | 11353,11478,11603,11728,11853,11978 | 534.910666666667  | 11233.1406666667  | 5884.02566666667  | 181.82   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | patched-old       | 65536      | 6   | 6083,6208,6333,6458,6583,6708       | 112.54            | 2360.25266666667  | 1236.39633333333  | 181.8    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | patched-old       | 128036     | 6   | 6838,6963,7088,7213,7338,7463       | 218.821666666667  | 4586.756          | 2402.78883333333  | 181.79   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | patched-old       | 253036     | 6   | 11348,11473,11598,11723,11848,11973 | 429.341666666667  | 8998.46033333333  | 4713.901          | 181.78   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | patched           | 503036     | 6   | 11367,11492,11617,11742,11867,11992 | 850.492333333333  | 17806.7833333333  | 9328.63783333333  | 181.77   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | patched-old       | 503036     | 6   | 6868,6993,7118,7243,7368,7493       | 850.725666666667  | 17783.9833333333  | 9317.3545         | 181.74   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | master            | 190536     | 6   | 10591,10716,10841,10966,11091,11216 | 318.980333333333  | 6666.96866666667  | 3492.9745         | 181.74   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | master            | 253036     | 6   | 11346,11471,11596,11721,11846,11971 | 431.287           | 8982.19666666667  | 4706.74183333333  | 181.67   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | patched           | 65536      | 6   | 6832,6957,7082,7207,7332,7457       | 112.269333333333  | 2337.30233333333  | 1224.78583333333  | 181.67   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | master            | 65536      | 6   | 11331,11456,11581,11706,11831,11956 | 111.319           | 2316.07066666667  | 1213.69483333333  | 181.66   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | patched-munro     | 378036     | 6   | 11360,11485,11610,11735,11860,11985 | 648.321666666667  | 13488.7796666667  | 7068.55066666667  | 181.66   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | patched-old-munro | 253036     | 6   | 6849,6974,7099,7224,7349,7474       | 433.089           | 9004.22266666667  | 4718.65583333333  | 181.64   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | master            | 65536      | 6   | 6081,6206,6331,6456,6581,6706       | 111.475666666667  | 2316.19733333333  | 1213.8365         | 181.63   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | patched           | 65536      | 6   | 6082,6207,6332,6457,6582,6707       | 111.556333333333  | 2317.76733333333  | 1214.66183333333  | 181.63   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | patched-munro     | 315536     | 6   | 11355,11480,11605,11730,11855,11980 | 537.853333333333  | 11150.1786666667  | 5844.016          | 181.59   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | patched-old-munro | 253036     | 6   | 11349,11474,11599,11724,11849,11974 | 438.086333333333  | 9080.56166666667  | 4759.324          | 181.59   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | patched-munro     | 190536     | 6   | 6095,6220,6345,6470,6595,6720       | 340.859333333333  | 7058.848          | 3699.85366666667  | 181.57   |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | master            | 8192       | 6   | 17316,17441,17566,17691,17816,17941 | 38.8006666666667  | 803.441           | 421.120833333333  | 181.57   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | patched-old       | 253036     | 6   | 6848,6973,7098,7223,7348,7473       | 432.677666666667  | 8952.44433333333  | 4692.561          | 181.56   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | patched-old       | 65536      | 6   | 6833,6958,7083,7208,7333,7458       | 113.653           | 2346.30433333333  | 1229.97866666667  | 181.52   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | patched           | 128036     | 6   | 11337,11462,11587,11712,11837,11962 | 220.736           | 4532.49633333333  | 2376.61616666667  | 181.42   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | patched-old       | 32768      | 6   | 6078,6203,6328,6453,6578,6703       | 59.2023333333333  | 1215.33833333333  | 637.270333333333  | 181.42   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | patched           | 315536     | 6   | 11352,11477,11602,11727,11852,11977 | 542.551333333333  | 11136.0483333333  | 5839.29983333333  | 181.42   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | patched           | 253036     | 6   | 11347,11472,11597,11722,11847,11972 | 436.560333333333  | 8952.94766666667  | 4694.754          | 181.4    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | master            | 3524288    | 6   | 24846,24986,25126,25266,25406,25546 | 1894.401          | 38709.9446666667  | 20302.1728333333  | 181.34   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | master            | 65536      | 6   | 10581,10706,10831,10956,11081,11206 | 113.171333333333  | 2312.36566666667  | 1212.7685         | 181.34   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | patched-old       | 65536      | 6   | 10583,10708,10833,10958,11083,11208 | 113.166666666667  | 2300.984          | 1207.07533333333  | 181.25   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | patched-old-munro | 128036     | 6   | 6839,6964,7089,7214,7339,7464       | 223.905333333333  | 4552.30933333333  | 2388.10733333333  | 181.25   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | master            | 2024288    | 6   | 24831,24971,25111,25251,25391,25531 | 1088.159          | 22102.8093333333  | 11595.4841666667  | 181.23   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | master            | 1024288    | 6   | 24821,24961,25101,25241,25381,25521 | 552.210666666667  | 11215.9686666667  | 5884.08966666667  | 181.23   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | master            | 1524288    | 6   | 30706,30846,30986,31126,31266,31406 | 823.743666666667  | 16712.1653333333  | 8767.9545         | 181.21   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | master            | 4524288    | 6   | 24856,24996,25136,25276,25416,25556 | 2431.353          | 49293.1303333333  | 25862.2416666667  | 181.2    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | master            | 4024288    | 6   | 25691,25831,25971,26111,26251,26391 | 2176.24           | 44119.9846666667  | 23148.1123333333  | 181.2    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | patched           | 190536     | 6   | 11342,11467,11592,11717,11842,11967 | 332.324           | 6736.20333333333  | 3534.26366666667  | 181.19   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | patched-munro     | 128036     | 6   | 6840,6965,7090,7215,7340,7465       | 224.835666666667  | 4545.90233333333  | 2385.369          | 181.15   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | patched-old       | 4024288    | 6   | 24853,24993,25133,25273,25413,25553 | 2188.91066666667  | 44254.193         | 23221.5518333333  | 181.15   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | master            | 3524288    | 6   | 25686,25826,25966,26106,26246,26386 | 1912.04033333333  | 38648.339         | 20280.1896666667  | 181.14   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | patched-old       | 3024288    | 6   | 25683,25823,25963,26103,26243,26383 | 1653.76833333333  | 33413.0063333333  | 17533.3873333333  | 181.14   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | patched-old       | 65536      | 6   | 11333,11458,11583,11708,11833,11958 | 114.661666666667  | 2316.29333333333  | 1215.4775         | 181.13   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | master            | 1024288    | 6   | 30701,30841,30981,31121,31261,31401 | 556.058333333333  | 11226.977         | 5891.51766666667  | 181.12   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | master            | 3024288    | 6   | 24841,24981,25121,25261,25401,25541 | 1642.95966666667  | 33164.9873333333  | 17403.9735        | 181.12   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | master            | 4524288    | 6   | 25696,25836,25976,26116,26256,26396 | 2457.05033333333  | 49571.382         | 26014.2161666667  | 181.11   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | master            | 1524288    | 6   | 25666,25806,25946,26086,26226,26366 | 838.676333333333  | 16914.703         | 8876.68966666667  | 181.1    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | master            | 65536      | 6   | 6831,6956,7081,7206,7331,7456       | 115.509           | 2327.06366666667  | 1221.28633333333  | 181.08   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | master            | 524288     | 6   | 24816,24956,25096,25236,25376,25516 | 286.073333333333  | 5750.21466666667  | 3018.144          | 181.04   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | master            | 2024288    | 6   | 30711,30851,30991,31131,31271,31411 | 1100.19366666667  | 22091.4553333333  | 11595.8245        | 181.02   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | master            | 2524288    | 6   | 25676,25816,25956,26096,26236,26376 | 1382.29266666667  | 27716.1306666667  | 14549.2116666667  | 181.0    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | patched-old-munro | 503036     | 6   | 11369,11494,11619,11744,11869,11994 | 884.993333333333  | 17713.8053333333  | 9299.39933333333  | 180.97   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | master            | 4024288    | 6   | 30731,30871,31011,31151,31291,31431 | 2172.58666666667  | 43472.278         | 22822.4323333333  | 180.96   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | master            | 2024288    | 6   | 25671,25811,25951,26091,26231,26371 | 1110.47966666667  | 22219.45          | 11664.9648333333  | 180.96   |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | master            | 8192       | 6   | 12816,12941,13066,13191,13316,13441 | 39.5636666666667  | 791.379333333333  | 415.4715          | 180.95   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | patched-old-munro | 565536     | 6   | 6874,6999,7124,7249,7374,7499       | 995.587666666667  | 19904.1393333333  | 10449.8635        | 180.95   |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | master            | 8192       | 6   | 12066,12191,12316,12441,12566,12691 | 38.8913333333333  | 777.139333333333  | 408.015333333333  | 180.94   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | master            | 1524288    | 6   | 24826,24966,25106,25246,25386,25526 | 834.613666666667  | 16659.4443333333  | 8747.029          | 180.92   |
