+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+-------------------+----------+-----+-------------------------------------+----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-old-munro |  master  | cnt |                 qid                 |   diff   | pct_diff |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 4024288    | 5080.41           | 16889.37 | 6   | 18554,18694,18834,18551,18691,18831 | 11808.96 | 232.44   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 4024288    | 5146.18           | 16900.84 | 6   | 23174,23314,23454,23171,23311,23451 | 11754.66 | 228.42   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 4024288    | 5358.09           | 17016.76 | 6   | 19394,19534,19674,19391,19531,19671 | 11658.67 | 217.59   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 4024288    | 5386.35           | 17037.59 | 6   | 24014,24154,24294,24011,24151,24291 | 11651.24 | 216.31   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 1524288    | 3941.55           | 15287.82 | 6   | 27769,27909,28049,27766,27906,28046 | 11346.27 | 287.86   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1524288    | 3920.56           | 15233.49 | 6   | 29029,29169,29309,29026,29166,29306 | 11312.93 | 288.55   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 565536     | 6287.51           | 17582.03 | 6   | 499,624,749,496,621,746             | 11294.52 | 179.63   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 565536     | 6221.1            | 17462.54 | 6   | 4624,4749,4874,4621,4746,4871       | 11241.44 | 180.7    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 1524288    | 3836.19           | 15043.13 | 6   | 28189,28329,28469,28186,28326,28466 | 11206.94 | 292.14   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 1524288    | 3915.99           | 15121.72 | 6   | 26929,27069,27209,26926,27066,27206 | 11205.73 | 286.15   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 565536     | 6493.69           | 17685.5  | 6   | 1249,1374,1499,1246,1371,1496       | 11191.81 | 172.35   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 503036     | 5824.49           | 17000.52 | 6   | 494,619,744,491,616,741             | 11176.03 | 191.88   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 4524288    | 4611.81           | 15674.72 | 6   | 22339,22479,22619,22336,22476,22616 | 11062.91 | 239.88   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 503036     | 6044.2            | 17086.22 | 6   | 1244,1369,1494,1241,1366,1491       | 11042.02 | 182.69   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 4524288    | 4578.24           | 15613.62 | 6   | 21079,21219,21359,21076,21216,21356 | 11035.38 | 241.04   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 503036     | 5798.08           | 16832.99 | 6   | 4619,4744,4869,4616,4741,4866       | 11034.91 | 190.32   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 4524288    | 4540.72           | 15546.9  | 6   | 21499,21639,21779,21496,21636,21776 | 11006.18 | 242.39   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 565536     | 6564.27           | 17511.5  | 6   | 5374,5499,5624,5371,5496,5621       | 10947.23 | 166.77   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 440536     | 5364.89           | 16311.93 | 6   | 489,614,739,486,611,736             | 10947.04 | 204.05   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 4524288    | 4596.99           | 15531.03 | 6   | 20239,20379,20519,20236,20376,20516 | 10934.04 | 237.85   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 503036     | 5987.07           | 16895.63 | 6   | 5369,5494,5619,5366,5491,5616       | 10908.56 | 182.2    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 440536     | 5506.35           | 16315.28 | 6   | 5364,5489,5614,5361,5486,5611       | 10808.93 | 196.3    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 440536     | 5688.88           | 16487.97 | 6   | 1239,1364,1489,1236,1361,1486       | 10799.09 | 189.83   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 440536     | 5369.75           | 16077.54 | 6   | 4614,4739,4864,4611,4736,4861       | 10707.79 | 199.41   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 378036     | 4809.62           | 15502.03 | 6   | 4609,4734,4859,4606,4731,4856       | 10692.41 | 222.31   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 440536     | 5431.36           | 16067.46 | 6   | 2364,2489,2614,2361,2486,2611       | 10636.1  | 195.83   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 565536     | 6230.97           | 16824.62 | 6   | 1624,1749,1874,1621,1746,1871       | 10593.65 | 170.02   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 503036     | 5938.88           | 16524.92 | 6   | 2369,2494,2619,2366,2491,2616       | 10586.04 | 178.25   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 378036     | 4993.85           | 15551.85 | 6   | 5359,5484,5609,5356,5481,5606       | 10558.0  | 211.42   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 503036     | 5741.07           | 16285.33 | 6   | 1619,1744,1869,1616,1741,1866       | 10544.26 | 183.66   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 565536     | 6455.41           | 16987.01 | 6   | 2374,2499,2624,2371,2496,2621       | 10531.6  | 163.14   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 440536     | 5229.67           | 15756.65 | 6   | 1614,1739,1864,1611,1736,1861       | 10526.98 | 201.29   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 565536     | 6463.52           | 16949.83 | 6   | 4249,4374,4499,4246,4371,4496       | 10486.31 | 162.24   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 503036     | 5991.26           | 16470.45 | 6   | 4244,4369,4494,4241,4366,4491       | 10479.19 | 174.91   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 378036     | 4882.93           | 15361.68 | 6   | 484,609,734,481,606,731             | 10478.75 | 214.6    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 440536     | 5460.46           | 15893.49 | 6   | 4239,4364,4489,4236,4361,4486       | 10433.03 | 191.07   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 440536     | 5247.66           | 15646.45 | 6   | 3489,3614,3739,3486,3611,3736       | 10398.79 | 198.16   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 378036     | 4917.1            | 15311.32 | 6   | 2359,2484,2609,2356,2481,2606       | 10394.22 | 211.39   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 503036     | 5882.24           | 16264.3  | 6   | 3494,3619,3744,3491,3616,3741       | 10382.06 | 176.5    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 565536     | 6424.75           | 16788.25 | 6   | 3499,3624,3749,3496,3621,3746       | 10363.5  | 161.31   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 378036     | 4733.9            | 15095.71 | 6   | 1609,1734,1859,1606,1731,1856       | 10361.81 | 218.89   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 3524288    | 4448.98           | 14807.76 | 6   | 23169,23309,23449,23166,23306,23446 | 10358.78 | 232.83   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 3524288    | 4430.02           | 14787.28 | 6   | 18549,18689,18829,18546,18686,18826 | 10357.26 | 233.8    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 378036     | 5110.82           | 15438.47 | 6   | 1234,1359,1484,1231,1356,1481       | 10327.65 | 202.07   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 3524288    | 4740.49           | 15042.59 | 6   | 24009,24149,24289,24006,24146,24286 | 10302.1  | 217.32   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 3524288    | 4684.94           | 14946.53 | 6   | 19389,19529,19669,19386,19526,19666 | 10261.59 | 219.03   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 4024288    | 4117.87           | 14360.67 | 6   | 22334,22474,22614,22331,22471,22611 | 10242.8  | 248.74   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 378036     | 4940.0            | 15123.85 | 6   | 4234,4359,4484,4231,4356,4481       | 10183.85 | 206.15   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 315536     | 4298.58           | 14474.54 | 6   | 4604,4729,4854,4601,4726,4851       | 10175.96 | 236.73   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 378036     | 4848.25           | 14935.77 | 6   | 3484,3609,3734,3481,3606,3731       | 10087.52 | 208.07   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 315536     | 4206.6            | 14266.84 | 6   | 1604,1729,1854,1601,1726,1851       | 10060.24 | 239.15   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 315536     | 4436.91           | 14496.83 | 6   | 5354,5479,5604,5351,5476,5601       | 10059.92 | 226.73   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 315536     | 4409.67           | 14463.64 | 6   | 4229,4354,4479,4226,4351,4476       | 10053.97 | 228.0    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 128036     | 2281.45           | 12329.58 | 6   | 13214,13339,13464,13211,13336,13461 | 10048.13 | 440.43   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 315536     | 4219.61           | 14250.23 | 6   | 3479,3604,3729,3476,3601,3726       | 10030.62 | 237.71   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 315536     | 4365.58           | 14371.87 | 6   | 479,604,729,476,601,726             | 10006.29 | 229.21   |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 128036     | 2239.89           | 12230.45 | 6   | 16589,16714,16839,16586,16711,16836 | 9990.56  | 446.03   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 315536     | 4475.0            | 14457.2  | 6   | 2354,2479,2604,2351,2476,2601       | 9982.2   | 223.07   |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 128036     | 2261.92           | 12238.59 | 6   | 17339,17464,17589,17336,17461,17586 | 9976.67  | 441.07   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 315536     | 4574.61           | 14537.22 | 6   | 1229,1354,1479,1226,1351,1476       | 9962.61  | 217.78   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 253036     | 3726.4            | 13635.02 | 6   | 1599,1724,1849,1596,1721,1846       | 9908.62  | 265.9    |
