+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+-------------+----------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-old | patched  | cnt |                 qid                 | pct_diff |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 253036     | 5578.3      | 5563.77  | 6   | 14723,14848,14973,14722,14847,14972 | -0.26    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 128036     | 1924.41     | 1919.23  | 6   | 1963,2088,2213,1962,2087,2212       | -0.27    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 565536     | 6280.64     | 6263.66  | 6   | 4623,4748,4873,4622,4747,4872       | -0.27    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 503036     | 17783.98    | 17735.8  | 6   | 7243,7368,7493,7242,7367,7492       | -0.27    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 128036     | 2800.67     | 2793.04  | 6   | 15838,15963,16088,15837,15962,16087 | -0.27    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 16384      | 372.98      | 371.95   | 6   | 13948,14073,14198,13947,14072,14197 | -0.28    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 565536     | 3364.27     | 3354.86  | 6   | 123,248,373,122,247,372             | -0.28    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 190536     | 2174.9      | 2168.77  | 6   | 3093,3218,3343,3092,3217,3342       | -0.28    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 2524288    | 4095.85     | 4084.12  | 6   | 27358,27498,27638,27357,27497,27637 | -0.29    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 1524288    | 2534.48     | 2527.17  | 6   | 26508,26648,26788,26507,26647,26787 | -0.29    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 253036     | 2433.04     | 2425.97  | 6   | 3098,3223,3348,3097,3222,3347       | -0.29    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 565536     | 9911.78     | 9882.53  | 6   | 12498,12623,12748,12497,12622,12747 | -0.3     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 4096       | 40.32       | 40.2     | 6   | 10188,10313,10438,10187,10312,10437 | -0.3     |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 524288     | 704.88      | 702.75   | 6   | 18518,18658,18798,18517,18657,18797 | -0.3     |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 128036     | 1393.77     | 1389.54  | 6   | 13588,13713,13838,13587,13712,13837 | -0.3     |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 315536     | 517.55      | 515.96   | 6   | 6853,6978,7103,6852,6977,7102       | -0.31    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 190536     | 3286.36     | 3276.16  | 6   | 5343,5468,5593,5342,5467,5592       | -0.31    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 565536     | 19976.2     | 19913.77 | 6   | 7248,7373,7498,7247,7372,7497       | -0.31    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 315536     | 2679.11     | 2670.72  | 6   | 103,228,353,102,227,352             | -0.31    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 565536     | 12356.63    | 12317.73 | 6   | 14748,14873,14998,14747,14872,14997 | -0.31    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 440536     | 1678.29     | 1672.97  | 6   | 12863,12988,13113,12862,12987,13112 | -0.32    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 2048       | 24.86       | 24.78    | 6   | 9433,9558,9683,9432,9557,9682       | -0.32    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 4024288    | 9305.59     | 9274.92  | 6   | 24013,24153,24293,24012,24152,24292 | -0.33    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 3524288    | 7964.26     | 7937.81  | 6   | 18548,18688,18828,18547,18687,18827 | -0.33    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 256        | 11.87       | 11.83    | 6   | 18883,19023,19163,18882,19022,19162 | -0.34    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 503036     | 5369.74     | 5351.56  | 6   | 13618,13743,13868,13617,13742,13867 | -0.34    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 2524288    | 1683.43     | 1677.55  | 6   | 25678,25818,25958,25677,25817,25957 | -0.35    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 3524288    | 19125.71    | 19058.74 | 6   | 29888,30028,30168,29887,30027,30167 | -0.35    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 65536      | 121.57      | 121.14   | 6   | 29423,29563,29703,29422,29562,29702 | -0.35    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 16         | 2.82        | 2.81     | 6   | 22223,22363,22503,22222,22362,22502 | -0.35    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 503036     | 10931.02    | 10892.05 | 6   | 15868,15993,16118,15867,15992,16117 | -0.36    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 315536     | 3389.85     | 3377.44  | 6   | 13603,13728,13853,13602,13727,13852 | -0.37    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 8192       | 241.41      | 240.52   | 6   | 2318,2443,2568,2317,2442,2567       | -0.37    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 378036     | 1483.29     | 1477.81  | 6   | 16983,17108,17233,16982,17107,17232 | -0.37    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 128036     | 1937.55     | 1930.39  | 6   | 2713,2838,2963,2712,2837,2962       | -0.37    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2524288    | 4671.19     | 4653.82  | 6   | 22318,22458,22598,22317,22457,22597 | -0.37    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 190536     | 3209.54     | 3197.56  | 6   | 4593,4718,4843,4592,4717,4842       | -0.37    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 8192       | 247.59      | 246.66   | 6   | 4193,4318,4443,4192,4317,4442       | -0.38    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 4096       | 15.89       | 15.83    | 6   | 31083,31223,31363,31082,31222,31362 | -0.38    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 8192       | 296.01      | 294.89   | 6   | 7193,7318,7443,7192,7317,7442       | -0.38    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 1524288    | 7639.23     | 7610.11  | 6   | 26928,27068,27208,26927,27067,27207 | -0.38    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 65536      | 2346.3      | 2337.3   | 6   | 7208,7333,7458,7207,7332,7457       | -0.38    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 315536     | 1221.04     | 1216.32  | 6   | 16978,17103,17228,16977,17102,17227 | -0.39    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 256        | 10.3        | 10.26    | 6   | 11293,11418,11543,11292,11417,11542 | -0.39    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 315536     | 2752.28     | 2741.59  | 6   | 853,978,1103,852,977,1102           | -0.39    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 8          | 2.57        | 2.56     | 6   | 1143,1268,1393,1142,1267,1392       | -0.39    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 315536     | 1223.29     | 1218.52  | 6   | 17728,17853,17978,17727,17852,17977 | -0.39    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 64         | 2.56        | 2.55     | 6   | 8283,8408,8533,8282,8407,8532       | -0.39    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 190536     | 1543.9      | 1537.84  | 6   | 10218,10343,10468,10217,10342,10467 | -0.39    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 440536     | 5463.23     | 5441.65  | 6   | 4238,4363,4488,4237,4362,4487       | -0.4     |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 4524288    | 6108.26     | 6083.95  | 6   | 24018,24158,24298,24017,24157,24297 | -0.4     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 190536     | 5849.72     | 5826.27  | 6   | 9843,9968,10093,9842,9967,10092     | -0.4     |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 8          | 2.49        | 2.48     | 6   | 393,518,643,392,517,642             | -0.4     |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 16384      | 326.98      | 325.66   | 6   | 2698,2823,2948,2697,2822,2947       | -0.4     |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 65536      | 1440.29     | 1434.33  | 6   | 13958,14083,14208,13957,14082,14207 | -0.41    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 8192       | 19.33       | 19.25    | 6   | 6068,6193,6318,6067,6192,6317       | -0.41    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 4096       | 47.97       | 47.77    | 6   | 26043,26183,26323,26042,26182,26322 | -0.42    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 4096       | 124.02      | 123.5    | 6   | 3438,3563,3688,3437,3562,3687       | -0.42    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 65536      | 781.47      | 778.15   | 6   | 16208,16333,16458,16207,16332,16457 | -0.42    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 565536     | 936.29      | 932.3    | 6   | 6873,6998,7123,6872,6997,7122       | -0.43    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 440536     | 1694.81     | 1687.39  | 6   | 16988,17113,17238,16987,17112,17237 | -0.44    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 378036     | 8275.75     | 8238.52  | 6   | 15858,15983,16108,15857,15982,16107 | -0.45    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 253036     | 7688.59     | 7653.9   | 6   | 9098,9223,9348,9097,9222,9347       | -0.45    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 315536     | 2548.63     | 2537.07  | 6   | 8353,8478,8603,8352,8477,8602       | -0.45    |
