+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+----------+-----+-------------------------------------+----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched  |  master  | cnt |                 qid                 |   diff   | pct_diff |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 565536     | 6392.63  | 16824.62 | 6   | 1622,1747,1872,1621,1746,1871       | 10431.99 | 163.19   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 378036     | 4702.03  | 15095.71 | 6   | 1607,1732,1857,1606,1731,1856       | 10393.68 | 221.05   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 378036     | 4925.01  | 15311.32 | 6   | 2357,2482,2607,2356,2481,2606       | 10386.31 | 210.89   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 440536     | 5271.45  | 15646.45 | 6   | 3487,3612,3737,3486,3611,3736       | 10375.0  | 196.81   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 3524288    | 4763.12  | 15042.59 | 6   | 24007,24147,24287,24006,24146,24286 | 10279.47 | 215.81   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 378036     | 4917.41  | 15123.85 | 6   | 4232,4357,4482,4231,4356,4481       | 10206.44 | 207.56   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 378036     | 4773.75  | 14935.77 | 6   | 3482,3607,3732,3481,3606,3731       | 10162.02 | 212.87   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 4024288    | 30234.34 | 40385.41 | 6   | 27792,27932,28072,27791,27931,28071 | 10151.07 | 33.57    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 315536     | 4369.56  | 14474.54 | 6   | 4602,4727,4852,4601,4726,4851       | 10104.98 | 231.26   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 315536     | 4429.95  | 14496.83 | 6   | 5352,5477,5602,5351,5476,5601       | 10066.88 | 227.25   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 315536     | 4404.2   | 14457.2  | 6   | 2352,2477,2602,2351,2476,2601       | 10053.0  | 228.26   |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 128036     | 2276.75  | 12329.58 | 6   | 13212,13337,13462,13211,13336,13461 | 10052.83 | 441.54   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 4024288    | 30443.92 | 40489.9  | 6   | 28212,28352,28492,28211,28351,28491 | 10045.98 | 33.0     |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 315536     | 4494.73  | 14537.22 | 6   | 1227,1352,1477,1226,1351,1476       | 10042.49 | 223.43   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 315536     | 4341.0   | 14371.87 | 6   | 477,602,727,476,601,726             | 10030.87 | 231.07   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 2024288    | 10268.8  | 20291.84 | 6   | 27772,27912,28052,27771,27911,28051 | 10023.04 | 97.61    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 315536     | 4243.1   | 14250.23 | 6   | 3477,3602,3727,3476,3601,3726       | 10007.13 | 235.84   |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 128036     | 2227.25  | 12230.45 | 6   | 16587,16712,16837,16586,16711,16836 | 10003.2  | 449.13   |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 128036     | 2266.41  | 12238.59 | 6   | 17337,17462,17587,17336,17461,17586 | 9972.18  | 440.0    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 315536     | 4510.59  | 14463.64 | 6   | 4227,4352,4477,4226,4351,4476       | 9953.05  | 220.66   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 315536     | 4348.2   | 14266.84 | 6   | 1602,1727,1852,1601,1726,1851       | 9918.64  | 228.11   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 253036     | 3727.9   | 13635.02 | 6   | 1597,1722,1847,1596,1721,1846       | 9907.12  | 265.76   |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 128036     | 2251.45  | 12150.66 | 6   | 12462,12587,12712,12461,12586,12711 | 9899.21  | 439.68   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 253036     | 3848.04  | 13651.11 | 6   | 2347,2472,2597,2346,2471,2596       | 9803.07  | 254.75   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 4024288    | 4092.32  | 13882.23 | 6   | 20232,20372,20512,20231,20371,20511 | 9789.91  | 239.23   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 4024288    | 4166.19  | 13945.87 | 6   | 21072,21212,21352,21071,21211,21351 | 9779.68  | 234.74   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 253036     | 3894.98  | 13619.41 | 6   | 4222,4347,4472,4221,4346,4471       | 9724.43  | 249.67   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 253036     | 3911.38  | 13620.84 | 6   | 1222,1347,1472,1221,1346,1471       | 9709.46  | 248.24   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 253036     | 3739.58  | 13430.61 | 6   | 3472,3597,3722,3471,3596,3721       | 9691.03  | 259.15   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 253036     | 3782.07  | 13459.98 | 6   | 472,597,722,471,596,721             | 9677.91  | 255.89   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 253036     | 3726.59  | 13372.61 | 6   | 4597,4722,4847,4596,4721,4846       | 9646.02  | 258.84   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 253036     | 3991.43  | 13568.03 | 6   | 5347,5472,5597,5346,5471,5596       | 9576.6   | 239.93   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 3524288    | 29088.97 | 38648.34 | 6   | 26107,26247,26387,26106,26246,26386 | 9559.37  | 32.86    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 190536     | 3265.9   | 12740.48 | 6   | 467,592,717,466,591,716             | 9474.58  | 290.11   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 190536     | 3303.68  | 12734.31 | 6   | 1217,1342,1467,1216,1341,1466       | 9430.63  | 285.46   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 190536     | 3271.37  | 12586.36 | 6   | 2342,2467,2592,2341,2466,2591       | 9314.99  | 284.74   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 190536     | 3276.16  | 12581.38 | 6   | 5342,5467,5592,5341,5466,5591       | 9305.22  | 284.03   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 190536     | 3181.37  | 12467.56 | 6   | 3467,3592,3717,3466,3591,3716       | 9286.19  | 291.89   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 4024288    | 30787.49 | 40054.04 | 6   | 29052,29192,29332,29051,29191,29331 | 9266.55  | 30.1     |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 190536     | 3187.95  | 12433.46 | 6   | 1592,1717,1842,1591,1716,1841       | 9245.51  | 290.01   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 190536     | 3197.56  | 12436.99 | 6   | 4592,4717,4842,4591,4716,4841       | 9239.43  | 288.95   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 190536     | 3299.81  | 12531.15 | 6   | 4217,4342,4467,4216,4341,4466       | 9231.34  | 279.75   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 128036     | 2594.35  | 11410.52 | 6   | 4587,4712,4837,4586,4711,4836       | 8816.17  | 339.82   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 128036     | 2611.02  | 11409.09 | 6   | 1587,1712,1837,1586,1711,1836       | 8798.07  | 336.96   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 128036     | 2649.97  | 11446.54 | 6   | 5337,5462,5587,5336,5461,5586       | 8796.57  | 331.95   |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 128036     | 2826.36  | 11591.56 | 6   | 14712,14837,14962,14711,14836,14961 | 8765.2   | 310.12   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 128036     | 2628.26  | 11389.42 | 6   | 462,587,712,461,586,711             | 8761.16  | 333.34   |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 128036     | 2793.04  | 11552.13 | 6   | 15837,15962,16087,15836,15961,16086 | 8759.09  | 313.6    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 3024288    | 4068.89  | 12807.4  | 6   | 19382,19522,19662,19381,19521,19661 | 8738.51  | 214.76   |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 128036     | 2754.81  | 11486.64 | 6   | 15087,15212,15337,15086,15211,15336 | 8731.83  | 316.97   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 4524288    | 10400.48 | 19123.44 | 6   | 19397,19537,19677,19396,19536,19676 | 8722.96  | 83.87    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 128036     | 2809.8   | 11511.0  | 6   | 13962,14087,14212,13961,14086,14211 | 8701.2   | 309.67   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 128036     | 2689.95  | 11381.51 | 6   | 2337,2462,2587,2336,2461,2586       | 8691.56  | 323.11   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 128036     | 2776.87  | 11455.0  | 6   | 1212,1337,1462,1211,1336,1461       | 8678.13  | 312.51   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 3524288    | 26415.31 | 35078.96 | 6   | 29047,29187,29327,29046,29186,29326 | 8663.65  | 32.8     |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 128036     | 2730.66  | 11391.62 | 6   | 3462,3587,3712,3461,3586,3711       | 8660.96  | 317.17   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 128036     | 2708.09  | 11363.82 | 6   | 4212,4337,4462,4211,4336,4461       | 8655.73  | 319.62   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 3024288    | 25012.77 | 33420.39 | 6   | 26102,26242,26382,26101,26241,26381 | 8407.62  | 33.61    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 3024288    | 24819.5  | 33164.99 | 6   | 25262,25402,25542,25261,25401,25541 | 8345.49  | 33.62    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 1524288    | 8424.8   | 16659.44 | 6   | 25247,25387,25527,25246,25386,25526 | 8234.64  | 97.74    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 1524288    | 8274.8   | 16321.72 | 6   | 29867,30007,30147,29866,30006,30146 | 8046.92  | 97.25    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 3024288    | 24665.38 | 32704.18 | 6   | 30722,30862,31002,30721,30861,31001 | 8038.8   | 32.59    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1524288    | 8690.24  | 16712.17 | 6   | 30707,30847,30987,30706,30846,30986 | 8021.93  | 92.31    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 65536      | 1693.5   | 9534.4   | 6   | 457,582,707,456,581,706             | 7840.9   | 463.0    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 4024288    | 9049.59  | 16889.37 | 6   | 18552,18692,18832,18551,18691,18831 | 7839.78  | 86.63    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 4024288    | 9251.44  | 17016.76 | 6   | 19392,19532,19672,19391,19531,19671 | 7765.32  | 83.94    |
