+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+----------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched  |  master  | cnt |                 qid                 | pct_diff |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 4          | 1.24     | 1.04     | 6   | 11637,11762,11887,11636,11761,11886 | -16.13   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 4024288    | 1212.68  | 1015.36  | 6   | 18132,18272,18412,18131,18271,18411 | -16.27   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 16         | 3.0      | 2.51     | 6   | 23482,23622,23762,23481,23621,23761 | -16.33   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 2          | 0.91     | 0.76     | 6   | 22627,22767,22907,22626,22766,22906 | -16.48   |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 64         | 3.33     | 2.78     | 6   | 13532,13657,13782,13531,13656,13781 | -16.52   |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 4          | 2.47     | 2.06     | 6   | 5637,5762,5887,5636,5761,5886       | -16.6    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 16         | 3.41     | 2.84     | 6   | 20962,21102,21242,20961,21101,21241 | -16.72   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 256        | 11.71    | 9.75     | 6   | 9042,9167,9292,9041,9166,9291       | -16.74   |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 4          | 1.13     | 0.94     | 6   | 17637,17762,17887,17636,17761,17886 | -16.81   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 65536      | 136.26   | 113.17   | 6   | 10957,11082,11207,10956,11081,11206 | -16.95   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 32768      | 25.6     | 21.26    | 6   | 18077,18217,18357,18076,18216,18356 | -16.95   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 3524288    | 1056.52  | 876.78   | 6   | 23587,23727,23867,23586,23726,23866 | -17.01   |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 64         | 9.84     | 8.15     | 6   | 27692,27832,27972,27691,27831,27971 | -17.17   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 262144     | 190.27   | 157.54   | 6   | 30272,30412,30552,30271,30411,30551 | -17.2    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 512        | 14.04    | 11.62    | 6   | 25607,25747,25887,25606,25746,25886 | -17.24   |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 4          | 1.16     | 0.96     | 6   | 12762,12887,13012,12761,12886,13011 | -17.24   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 440536     | 869.33   | 719.15   | 6   | 10987,11112,11237,10986,11111,11236 | -17.28   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 64         | 1.78     | 1.47     | 6   | 11657,11782,11907,11656,11781,11906 | -17.42   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 512        | 9.08     | 7.49     | 6   | 9422,9547,9672,9421,9546,9671       | -17.51   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 2024288    | 626.28   | 516.11   | 6   | 18952,19092,19232,18951,19091,19231 | -17.59   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 2524288    | 1677.55  | 1382.29  | 6   | 25677,25817,25957,25676,25816,25956 | -17.6    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 131072     | 104.8    | 86.2     | 6   | 25647,25787,25927,25646,25786,25926 | -17.75   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 32768      | 71.92    | 59.15    | 6   | 6077,6202,6327,6076,6201,6326       | -17.76   |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 16         | 1.96     | 1.61     | 6   | 12022,12147,12272,12021,12146,12271 | -17.86   |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 32         | 2.62     | 2.15     | 6   | 12027,12152,12277,12026,12151,12276 | -17.94   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 565536     | 1133.04  | 929.5    | 6   | 10997,11122,11247,10996,11121,11246 | -17.96   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 4          | 1.28     | 1.05     | 6   | 21372,21512,21652,21371,21511,21651 | -17.97   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1524288    | 1006.69  | 823.74   | 6   | 31127,31267,31407,31126,31266,31406 | -18.17   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 131072     | 61.95    | 50.68    | 6   | 24387,24527,24667,24386,24526,24666 | -18.19   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 128036     | 256.37   | 209.03   | 6   | 6087,6212,6337,6086,6211,6336       | -18.47   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 1          | 0.7      | 0.57     | 6   | 18842,18982,19122,18841,18981,19121 | -18.57   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 524288     | 177.14   | 144.23   | 6   | 24397,24537,24677,24396,24536,24676 | -18.58   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 1          | 0.75     | 0.61     | 6   | 20942,21082,21222,20941,21081,21221 | -18.67   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 128        | 6.66     | 5.41     | 6   | 9037,9162,9287,9036,9161,9286       | -18.77   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 2048       | 13.85    | 11.25    | 6   | 18897,19037,19177,18896,19036,19176 | -18.77   |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 8          | 1.64     | 1.33     | 6   | 16892,17017,17142,16891,17016,17141 | -18.9    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 190536     | 388.97   | 314.41   | 6   | 6092,6217,6342,6091,6216,6341       | -19.17   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 16         | 3.37     | 2.72     | 6   | 20122,20262,20402,20121,20261,20401 | -19.29   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 524288     | 179.07   | 144.17   | 6   | 18937,19077,19217,18936,19076,19216 | -19.49   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 4096       | 14.87    | 11.96    | 6   | 6062,6187,6312,6061,6186,6311       | -19.57   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 3024288    | 949.7    | 763.66   | 6   | 24422,24562,24702,24421,24561,24701 | -19.59   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 253036     | 517.32   | 415.49   | 6   | 10972,11097,11222,10971,11096,11221 | -19.68   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 64         | 2.88     | 2.31     | 6   | 7532,7657,7782,7531,7656,7781       | -19.79   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 440536     | 889.0    | 711.29   | 6   | 6112,6237,6362,6111,6236,6361       | -19.99   |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 2          | 1.0      | 0.8      | 6   | 16507,16632,16757,16506,16631,16756 | -20.0    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 1024288    | 336.56   | 268.62   | 6   | 18942,19082,19222,18941,19081,19221 | -20.19   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 128        | 4.04     | 3.21     | 6   | 9412,9537,9662,9411,9536,9661       | -20.54   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 131072     | 104.63   | 83.04    | 6   | 24807,24947,25087,24806,24946,25086 | -20.63   |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 8          | 1.99     | 1.57     | 6   | 13892,14017,14142,13891,14016,14141 | -21.11   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 65536      | 39.18    | 30.82    | 6   | 23542,23682,23822,23541,23681,23821 | -21.34   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 8          | 1.72     | 1.35     | 6   | 18857,18997,19137,18856,18996,19136 | -21.51   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 3024288    | 2145.35  | 1681.49  | 6   | 25682,25822,25962,25681,25821,25961 | -21.62   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 4524288    | 1426.77  | 1112.13  | 6   | 24437,24577,24717,24436,24576,24716 | -22.05   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 1          | 1.3      | 1.01     | 6   | 8627,8752,8877,8626,8751,8876       | -22.31   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 256        | 3.44     | 2.67     | 6   | 6042,6167,6292,6041,6166,6291       | -22.38   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 262144     | 104.92   | 81.35    | 6   | 18932,19072,19212,18931,19071,19211 | -22.46   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 315536     | 654.38   | 506.01   | 6   | 6102,6227,6352,6101,6226,6351       | -22.67   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 16384      | 20.38    | 15.66    | 6   | 18912,19052,19192,18911,19051,19191 | -23.16   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 65536      | 42.57    | 32.65    | 6   | 18922,19062,19202,18921,19061,19201 | -23.3    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 2          | 1.27     | 0.97     | 6   | 382,507,632,381,506,631             | -23.62   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 65536      | 40.21    | 30.67    | 6   | 18082,18222,18362,18081,18221,18361 | -23.73   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 4          | 1.22     | 0.93     | 6   | 24312,24452,24592,24311,24451,24591 | -23.77   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 4          | 1.58     | 1.2      | 6   | 20112,20252,20392,20111,20251,20391 | -24.05   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 8          | 1.43     | 1.08     | 6   | 9392,9517,9642,9391,9516,9641       | -24.48   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 64         | 2.15     | 1.61     | 6   | 10907,11032,11157,10906,11031,11156 | -25.12   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 2024288    | 711.75   | 530.24   | 6   | 23572,23712,23852,23571,23711,23851 | -25.5    |
