+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+---------------+-------------------+-----+-------------------------------------+----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-munro | patched-old-munro | cnt |                 qid                 |   diff   | pct_diff |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 190536     | 4061.4        | 4100.84           | 6   | 15095,15220,15345,15094,15219,15344 | 39.44    | 0.97     |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 4524288    | 1740.71       | 1779.57           | 6   | 23600,23740,23880,23599,23739,23879 | 38.86    | 2.23     |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 503036     | 3290.3        | 3328.48           | 6   | 1995,2120,2245,1994,2119,2244       | 38.18    | 1.16     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 190536     | 321.4         | 359.53            | 6   | 11720,11845,11970,11719,11844,11969 | 38.13    | 11.86    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 190536     | 4293.08       | 4330.44           | 6   | 13970,14095,14220,13969,14094,14219 | 37.36    | 0.87     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 4524288    | 7933.81       | 7970.02           | 6   | 27380,27520,27660,27379,27519,27659 | 36.21    | 0.46     |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 253036     | 2463.12       | 2498.97           | 6   | 1975,2100,2225,1974,2099,2224       | 35.85    | 1.46     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 3524288    | 2219.57       | 2255.4            | 6   | 24850,24990,25130,24849,24989,25129 | 35.83    | 1.61     |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 503036     | 3240.73       | 3276.51           | 6   | 4995,5120,5245,4994,5119,5244       | 35.78    | 1.1      |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 315536     | 4329.81       | 4365.58           | 6   | 480,605,730,479,604,729             | 35.77    | 0.83     |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 4024288    | 1566.98       | 1602.59           | 6   | 18135,18275,18415,18134,18274,18414 | 35.61    | 2.27     |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 253036     | 5534.53       | 5570.03           | 6   | 15100,15225,15350,15099,15224,15349 | 35.5     | 0.64     |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 2524288    | 984.53        | 1020.03           | 6   | 18120,18260,18400,18119,18259,18399 | 35.5     | 3.61     |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 2524288    | 3364.09       | 3399.46           | 6   | 19380,19520,19660,19379,19519,19659 | 35.37    | 1.05     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 2024288    | 1429.95       | 1465.18           | 6   | 31135,31275,31415,31134,31274,31414 | 35.23    | 2.46     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 565536     | 16535.06      | 16570.11          | 6   | 11375,11500,11625,11374,11499,11624 | 35.05    | 0.21     |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 503036     | 5845.11       | 5880.03           | 6   | 14370,14495,14620,14369,14494,14619 | 34.92    | 0.6      |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 315536     | 527.28        | 562.13            | 6   | 6855,6980,7105,6854,6979,7104       | 34.85    | 6.61     |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 503036     | 5706.22       | 5741.07           | 6   | 1620,1745,1870,1619,1744,1869       | 34.85    | 0.61     |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 3524288    | 3585.7        | 3620.47           | 6   | 21070,21210,21350,21069,21209,21349 | 34.77    | 0.97     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 4524288    | 3168.16       | 3202.89           | 6   | 25700,25840,25980,25699,25839,25979 | 34.73    | 1.1      |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 440536     | 1655.56       | 1690.28           | 6   | 12115,12240,12365,12114,12239,12364 | 34.72    | 2.1      |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 2024288    | 804.14        | 838.73            | 6   | 23575,23715,23855,23574,23714,23854 | 34.59    | 4.3      |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 4024288    | 6837.33       | 6871.76           | 6   | 28635,28775,28915,28634,28774,28914 | 34.43    | 0.5      |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 190536     | 4258.55       | 4292.32           | 6   | 14720,14845,14970,14719,14844,14969 | 33.77    | 0.79     |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 503036     | 3461.18       | 3494.83           | 6   | 5745,5870,5995,5744,5869,5994       | 33.65    | 0.97     |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 65536      | 1159.99       | 1193.56           | 6   | 3835,3960,4085,3834,3959,4084       | 33.57    | 2.89     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 3524288    | 6169.74       | 6203.22           | 6   | 27370,27510,27650,27369,27509,27649 | 33.48    | 0.54     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 315536     | 537.85        | 571.11            | 6   | 11730,11855,11980,11729,11854,11979 | 33.26    | 6.18     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 253036     | 2041.59       | 2074.64           | 6   | 8350,8475,8600,8349,8474,8599       | 33.05    | 1.62     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2024288    | 5166.24       | 5198.72           | 6   | 29035,29175,29315,29034,29174,29314 | 32.48    | 0.63     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 4524288    | 2839.25       | 2871.54           | 6   | 30320,30460,30600,30319,30459,30599 | 32.29    | 1.14     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 3024288    | 1904.56       | 1936.44           | 6   | 30305,30445,30585,30304,30444,30584 | 31.88    | 1.67     |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 440536     | 5474.86       | 5506.35           | 6   | 5365,5490,5615,5364,5489,5614       | 31.49    | 0.58     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 440536     | 3551.6        | 3583.05           | 6   | 7615,7740,7865,7614,7739,7864       | 31.45    | 0.89     |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 1524288    | 1824.96       | 1856.36           | 6   | 19790,19930,20070,19789,19929,20069 | 31.4     | 1.72     |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 503036     | 5432.34       | 5463.54           | 6   | 15495,15620,15745,15494,15619,15744 | 31.2     | 0.57     |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 2024288    | 2692.45       | 2723.4            | 6   | 23995,24135,24275,23994,24134,24274 | 30.95    | 1.15     |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 253036     | 2719.15       | 2750.04           | 6   | 13600,13725,13850,13599,13724,13849 | 30.89    | 1.14     |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 253036     | 3695.96       | 3726.4            | 6   | 1600,1725,1850,1599,1724,1849       | 30.44    | 0.82     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 3524288    | 2471.22       | 2501.36           | 6   | 25690,25830,25970,25689,25829,25969 | 30.14    | 1.22     |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 253036     | 2531.64       | 2561.7            | 6   | 5725,5850,5975,5724,5849,5974       | 30.06    | 1.19     |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 565536     | 3526.02       | 3555.9            | 6   | 2000,2125,2250,1999,2124,2249       | 29.88    | 0.85     |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 378036     | 4704.62       | 4733.9            | 6   | 1610,1735,1860,1609,1734,1859       | 29.28    | 0.62     |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 65536      | 1737.87       | 1766.59           | 6   | 2335,2460,2585,2334,2459,2584       | 28.72    | 1.65     |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 128036     | 2779.67       | 2808.38           | 6   | 13965,14090,14215,13964,14089,14214 | 28.71    | 1.03     |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 4024288    | 4027.52       | 4055.9            | 6   | 21495,21635,21775,21494,21634,21774 | 28.38    | 0.7      |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 32768      | 868.11        | 896.33            | 6   | 455,580,705,454,579,704             | 28.22    | 3.25     |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 4024288    | 1550.05       | 1578.18           | 6   | 23595,23735,23875,23594,23734,23874 | 28.13    | 1.81     |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 378036     | 2883.01       | 2910.91           | 6   | 4985,5110,5235,4984,5109,5234       | 27.9     | 0.97     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 4096       | 120.65        | 148.26            | 6   | 11315,11440,11565,11314,11439,11564 | 27.61    | 22.88    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 4024288    | 10315.04      | 10341.57          | 6   | 27795,27935,28075,27794,27934,28074 | 26.53    | 0.26     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 2524288    | 1785.75       | 1812.11           | 6   | 25680,25820,25960,25679,25819,25959 | 26.36    | 1.48     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 3524288    | 2234.46       | 2260.63           | 6   | 30310,30450,30590,30309,30449,30589 | 26.17    | 1.17     |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 3524288    | 4136.34       | 4162.23           | 6   | 21910,22050,22190,21909,22049,22189 | 25.89    | 0.63     |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 440536     | 9555.25       | 9581.05           | 6   | 15865,15990,16115,15864,15989,16114 | 25.8     | 0.27     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 2524288    | 1601.09       | 1626.86           | 6   | 30300,30440,30580,30299,30439,30579 | 25.77    | 1.61     |
