+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+------------------------------------+------------+-----+-------------------------------------+-------------------+-------------------+-------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic |               branch               | num_values | cnt |              query_ids              |     min_time      |     max_time      |     avg_time      | pct_diff |
| 10  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | worker   | 12        | 16  | patched-geoghegan-munro-43ff7415   | 8048576    | 6   | 19767,19970,20173,20376,20579,20782 | 1753.308          | 3620.45           | 2686.879          | 69.49    |
| 2   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | worker   | 12        | 16  | patched-728899ba                   | 1024       | 6   | 2256,2438,2620,2802,2984,3166       | 4.61366666666667  | 9.52666666666667  | 7.07016666666667  | 69.49    |
| 1   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | worker   | 12        | 16  | patched-munro-728899ba             | 506072     | 6   | 147,329,511,693,875,1057            | 873.259666666667  | 1801.37566666667  | 1337.31766666667  | 69.4     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | worker   | 12        | 16  | patched-geoghegan-2-3ded1b78       | 65536      | 6   | 13051,13226,13401,13576,13751,13926 | 314.191           | 647.913           | 481.052           | 69.37    |
| 1   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | io_uring | 12        | 16  | patched-geoghegan-43ff7415         | 512        | 6   | 1160,1342,1524,1706,1888,2070       | 2.174             | 4.48266666666667  | 3.32833333333333  | 69.36    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | io_uring | 12        | 16  | patched-728899ba                   | 512        | 6   | 16151,16326,16501,16676,16851,17026 | 7.50366666666667  | 15.472            | 11.4878333333333  | 69.36    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | worker   | 12        | 16  | master                             | 440536     | 6   | 13091,13266,13441,13616,13791,13966 | 2496.186          | 5145.39           | 3820.788          | 69.34    |
| 4   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | io_uring | 12        | 16  | patched-munro-728899ba             | 381072     | 6   | 7784,7966,8148,8330,8512,8694       | 649.375333333333  | 1338.24133333333  | 993.808333333333  | 69.32    |
| 18  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | worker   | 12        | 16  | patched-geoghegan-2-munro-3ded1b78 | 128        | 5   | 38273,38462,38651,38840,39029       | 7.87166666666667  | 16.215            | 12.0433333333333  | 69.28    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | io_uring | 12        | 16  | master                             | 503036     | 6   | 14148,14323,14498,14673,14848,15023 | 2795.05833333333  | 5757.50666666667  | 4276.2825         | 69.28    |
| 1   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | worker   | 12        | 16  | patched-geoghegan-2-munro-3ded1b78 | 512        | 6   | 67,249,431,613,795,977              | 2.35366666666667  | 4.84666666666667  | 3.60016666666667  | 69.25    |
| 4   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | io_uring | 12        | 16  | patched-munro-728899ba             | 756072     | 6   | 7805,7987,8169,8351,8533,8715       | 1280.44966666667  | 2635.70733333333  | 1958.0785         | 69.21    |
| 1   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | io_uring | 12        | 16  | patched-munro-728899ba             | 8192       | 6   | 1190,1372,1554,1736,1918,2100       | 16.2576666666667  | 33.4583333333333  | 24.858            | 69.2     |
| 4   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | io_uring | 12        | 16  | patched-munro-728899ba             | 32768      | 6   | 7756,7938,8120,8302,8484,8666       | 59.0506666666667  | 121.495           | 90.2728333333333  | 69.17    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | worker   | 12        | 16  | patched-geoghegan-43ff7415         | 256        | 6   | 8797,8972,9147,9322,9497,9672       | 4.494             | 9.244             | 6.869             | 69.15    |
| 4   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | io_uring | 12        | 16  | patched-munro-728899ba             | 256072     | 6   | 7777,7959,8141,8323,8505,8687       | 439.207           | 903.248333333333  | 671.227666666667  | 69.13    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | worker   | 12        | 16  | patched-728899ba                   | 32768      | 6   | 10943,11118,11293,11468,11643,11818 | 189.494333333333  | 389.690333333333  | 289.592333333333  | 69.13    |
| 13  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | io_uring | 12        | 16  | master                             | 2012144    | 6   | 28190,28379,28568,28757,28946,29135 | 2921.141          | 6006.65033333333  | 4463.89566666667  | 69.12    |
| 10  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | io_uring | 12        | 16  | patched-geoghegan-munro-43ff7415   | 3048576    | 6   | 20950,21153,21356,21559,21762,21965 | 694.374333333333  | 1427.104          | 1060.73916666667  | 69.08    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | worker   | 12        | 16  | patched-728899ba                   | 2048       | 6   | 10915,11090,11265,11440,11615,11790 | 18.446            | 37.905            | 28.1755           | 69.06    |
| 4   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | io_uring | 12        | 16  | patched-munro-728899ba             | 1006072    | 6   | 7819,8001,8183,8365,8547,8729       | 1699.566          | 3489.99633333333  | 2594.78116666667  | 69.0     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | io_uring | 12        | 16  | patched-geoghegan-43ff7415         | 512        | 6   | 11954,12129,12304,12479,12654,12829 | 7.397             | 15.1873333333333  | 11.2921666666667  | 68.99    |
| 10  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | io_uring | 12        | 16  | patched-geoghegan-munro-43ff7415   | 262144     | 6   | 20922,21125,21328,21531,21734,21937 | 60.833            | 124.856666666667  | 92.8448333333333  | 68.96    |
| 4   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | worker   | 12        | 16  | patched-geoghegan-2-munro-3ded1b78 | 2048       | 6   | 6633,6815,6997,7179,7361,7543       | 5.53              | 11.346            | 8.438             | 68.93    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | worker   | 12        | 16  | patched-geoghegan-munro-43ff7415   | 32768      | 6   | 10947,11122,11297,11472,11647,11822 | 191.516333333333  | 392.716666666667  | 292.1165          | 68.88    |
| 1   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | io_uring | 12        | 16  | patched-munro-728899ba             | 506072     | 6   | 1239,1421,1603,1785,1967,2149       | 870.348666666667  | 1784.26566666667  | 1327.30716666667  | 68.85    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | worker   | 12        | 16  | patched-geoghegan-2-munro-3ded1b78 | 1024       | 6   | 10910,11085,11260,11435,11610,11785 | 10.038            | 20.5566666666667  | 15.2973333333333  | 68.76    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | worker   | 12        | 16  | patched-geoghegan-2-3ded1b78       | 1024       | 6   | 15109,15284,15459,15634,15809,15984 | 9.54033333333333  | 19.5336666666667  | 14.537            | 68.74    |
| 4   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | worker   | 12        | 16  | patched-geoghegan-2-3ded1b78       | 1024       | 6   | 6625,6807,6989,7171,7353,7535       | 4.105             | 8.40466666666667  | 6.25483333333333  | 68.74    |
| 1   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | worker   | 12        | 16  | patched-munro-728899ba             | 4096       | 6   | 91,273,455,637,819,1001             | 10.387            | 21.2553333333333  | 15.8211666666667  | 68.69    |
| 17  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | worker   | 12        | 16  | patched-geoghegan-2-3ded1b78       | 32768      | 6   | 36060,36249,36438,36627,36816,37005 | 382.850666666667  | 783.362666666667  | 583.106666666667  | 68.69    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | worker   | 12        | 16  | patched-munro-728899ba             | 128        | 6   | 8792,8967,9142,9317,9492,9667       | 3.16966666666667  | 6.47866666666667  | 4.82416666666667  | 68.59    |
| 2   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | worker   | 12        | 16  | patched-728899ba                   | 4096       | 6   | 2270,2452,2634,2816,2998,3180       | 13.7813333333333  | 28.1606666666667  | 20.971            | 68.57    |
| 2   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | worker   | 12        | 16  | patched-geoghegan-2-3ded1b78       | 2048       | 6   | 2264,2446,2628,2810,2992,3174       | 6.61766666666667  | 13.5196666666667  | 10.0686666666667  | 68.55    |
| 10  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | io_uring | 12        | 16  | patched-munro-728899ba             | 16384      | 6   | 20895,21098,21301,21504,21707,21910 | 4.33566666666667  | 8.852             | 6.59383333333333  | 68.49    |
| 1   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | worker   | 12        | 16  | patched-munro-728899ba             | 381072     | 6   | 140,322,504,686,868,1050            | 657.761           | 1342.925          | 1000.343          | 68.49    |
| 4   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | io_uring | 12        | 16  | patched-munro-728899ba             | 881072     | 6   | 7812,7994,8176,8358,8540,8722       | 1499.721          | 3060.97666666667  | 2280.34883333333  | 68.47    |
| 1   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | io_uring | 12        | 16  | patched-munro-728899ba             | 256072     | 6   | 1225,1407,1589,1771,1953,2135       | 438.059666666667  | 893.643           | 665.851333333333  | 68.42    |
| 10  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | worker   | 12        | 16  | patched-728899ba                   | 1024       | 6   | 19644,19847,20050,20253,20456,20659 | 0.662             | 1.35              | 1.006             | 68.39    |
| 1   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | io_uring | 12        | 16  | patched-munro-728899ba             | 381072     | 6   | 1232,1414,1596,1778,1960,2142       | 650.545666666667  | 1325.92733333333  | 988.2365          | 68.34    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | worker   | 12        | 16  | patched-geoghegan-2-munro-3ded1b78 | 32768      | 6   | 10945,11120,11295,11470,11645,11820 | 192.666           | 392.546666666667  | 292.606333333333  | 68.31    |
| 4   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | worker   | 12        | 16  | master                             | 512        | 6   | 6616,6798,6980,7162,7344,7526       | 2.039             | 4.154             | 3.0965            | 68.3     |
| 17  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | worker   | 12        | 16  | patched-geoghegan-2-munro-3ded1b78 | 32768      | 6   | 36061,36250,36439,36628,36817,37006 | 383.731           | 781.445333333333  | 582.588166666667  | 68.27    |
| 10  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | worker   | 12        | 16  | master                             | 8192       | 6   | 19664,19867,20070,20273,20476,20679 | 2.422             | 4.93033333333333  | 3.67616666666667  | 68.23    |
| 13  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | master                             | 2262144    | 6   | 27063,27252,27441,27630,27819,28008 | 2895.51566666667  | 5892.99133333333  | 4394.2535         | 68.21    |
| 10  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | worker   | 12        | 16  | patched-munro-728899ba             | 8192       | 6   | 19670,19873,20076,20279,20482,20685 | 2.873             | 5.845             | 4.359             | 68.18    |
| 2   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | worker   | 12        | 16  | master                             | 2048       | 6   | 2262,2444,2626,2808,2990,3172       | 6.22166666666667  | 12.657            | 9.43933333333333  | 68.18    |
| 1   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | io_uring | 12        | 16  | patched-geoghegan-2-munro-3ded1b78 | 131072     | 6   | 1215,1397,1579,1761,1943,2125       | 224.180333333333  | 455.944           | 340.062166666667  | 68.15    |
| 1   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | io_uring | 12        | 16  | patched-munro-728899ba             | 512        | 6   | 1162,1344,1526,1708,1890,2072       | 2.29866666666667  | 4.673             | 3.48583333333333  | 68.11    |
| 1   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | worker   | 12        | 16  | patched-munro-728899ba             | 256072     | 6   | 133,315,497,679,861,1043            | 445.042           | 904.725333333333  | 674.883666666667  | 68.11    |
| 11  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | io_uring | 12        | 16  | patched-geoghegan-43ff7415         | 1024       | 6   | 23301,23504,23707,23910,24113,24316 | 0.59              | 1.199             | 0.8945            | 68.08    |
| 11  | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | worker   | 12        | 16  | patched-geoghegan-2-3ded1b78       | 32768      | 6   | 22116,22319,22522,22725,22928,23131 | 9.48933333333333  | 19.2803333333333  | 14.3848333333333  | 68.06    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | io_uring | 12        | 16  | master                             | 565536     | 6   | 14155,14330,14505,14680,14855,15030 | 3003.97           | 6097.59933333333  | 4550.78466666667  | 67.98    |
| 9   | 80         | 10000000 | 10000000  | 117648   | 16      | 32    | 1    | worker   | 12        | 16  | patched-728899ba                   | 2048       | 6   | 17215,17418,17621,17824,18027,18230 | 0.972333333333333 | 1.97333333333333  | 1.47283333333333  | 67.96    |
| 17  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | worker   | 12        | 16  | patched-munro-728899ba             | 32768      | 6   | 36064,36253,36442,36631,36820,37009 | 388.650333333333  | 788.732333333333  | 588.691333333333  | 67.96    |
| 2   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | io_uring | 12        | 16  | patched-geoghegan-munro-43ff7415   | 1006072    | 6   | 3450,3632,3814,3996,4178,4360       | 2212.262          | 4487.33533333333  | 3349.79866666667  | 67.92    |
| 1   | 80         | 10000000 | 1250000   | 117648   | 4       | 2048  | 8    | worker   | 12        | 16  | patched-geoghegan-43ff7415         | 512        | 6   | 68,250,432,614,796,978              | 2.01366666666667  | 4.08433333333333  | 3.049             | 67.91    |
