+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+------------------------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values |  master  | patched-munro-728899ba | cnt |                 qid                 | pct_diff |
| 8   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 512        | 63.16    | 11.1                   | 6   | 15100,15275,15450,15106,15281,15456 | -82.43   |
| 13  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 32768      | 723.16   | 126.95                 | 6   | 28687,28876,29065,28693,28882,29071 | -82.45   |
| 17  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 8192       | 1364.46  | 239.21                 | 6   | 36611,36800,36989,36617,36806,36995 | -82.47   |
| 17  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 4096       | 745.49   | 130.35                 | 6   | 37738,37927,38116,37744,37933,38122 | -82.51   |
| 15  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 32768      | 703.81   | 122.58                 | 6   | 33223,33412,33601,33229,33418,33607 | -82.58   |
| 15  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1024       | 52.4     | 9.12                   | 6   | 32621,32810,32999,32627,32816,33005 | -82.6    |
| 16  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 32768      | 726.2    | 126.37                 | 6   | 34924,35113,35302,34930,35119,35308 | -82.6    |
| 17  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 16384      | 2679.81  | 465.1                  | 6   | 37752,37941,38130,37758,37947,38136 | -82.64   |
| 17  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 16384      | 2560.38  | 444.21                 | 6   | 36618,36807,36996,36624,36813,37002 | -82.65   |
| 17  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 32768      | 4816.22  | 834.91                 | 6   | 37759,37948,38137,37765,37954,38143 | -82.66   |
| 17  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 8192       | 1434.95  | 248.21                 | 6   | 37745,37934,38123,37751,37940,38129 | -82.7    |
| 17  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 32768      | 4560.07  | 788.73                 | 6   | 36625,36814,37003,36631,36820,37009 | -82.7    |
| 13  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 32768      | 605.3    | 104.55                 | 6   | 28120,28309,28498,28126,28315,28504 | -82.73   |
| 13  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 1024       | 53.42    | 9.19                   | 6   | 28085,28274,28463,28091,28280,28469 | -82.8    |
| 15  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 32768      | 606.95   | 103.84                 | 6   | 32656,32845,33034,32662,32851,33040 | -82.89   |
| 16  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1024       | 54.24    | 9.24                   | 6   | 35456,35645,35834,35462,35651,35840 | -82.96   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 128        | 18.29    | 3.11                   | 6   | 11411,11586,11761,11417,11592,11767 | -83.0    |
| 16  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 32768      | 570.97   | 96.78                  | 6   | 34357,34546,34735,34363,34552,34741 | -83.05   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 2048       | 253.37   | 42.86                  | 6   | 13539,13714,13889,13545,13720,13895 | -83.08   |
| 14  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 32768      | 789.87   | 132.29                 | 6   | 30388,30577,30766,30394,30583,30772 | -83.25   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 1024       | 132.43   | 22.03                  | 6   | 13532,13707,13882,13538,13713,13888 | -83.36   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 1024       | 123.54   | 20.49                  | 6   | 10907,11082,11257,10913,11088,11263 | -83.41   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 16384      | 1554.79  | 257.71                 | 6   | 13560,13735,13910,13566,13741,13916 | -83.42   |
| 17  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 32768      | 3036.65  | 500.59                 | 6   | 37192,37381,37570,37198,37387,37576 | -83.52   |
| 16  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 1024       | 51.66    | 8.5                    | 6   | 34322,34511,34700,34328,34517,34706 | -83.55   |
| 13  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 512        | 24.38    | 4.0                    | 6   | 26944,27133,27322,26950,27139,27328 | -83.59   |
| 14  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 32768      | 676.8    | 110.83                 | 6   | 30955,31144,31333,30961,31150,31339 | -83.62   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 8192       | 891.21   | 145.61                 | 6   | 13553,13728,13903,13559,13734,13909 | -83.66   |
| 14  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 1024       | 57.16    | 9.3                    | 6   | 29786,29975,30164,29792,29981,30170 | -83.73   |
| 13  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 32768      | 640.72   | 104.1                  | 6   | 27553,27742,27931,27559,27748,27937 | -83.75   |
| 13  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 32768      | 524.01   | 84.64                  | 6   | 26986,27175,27364,26992,27181,27370 | -83.85   |
| 16  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 1024       | 45.78    | 7.39                   | 6   | 33755,33944,34133,33761,33950,34139 | -83.86   |
| 15  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 32768      | 515.55   | 83.22                  | 6   | 31522,31711,31900,31528,31717,31906 | -83.86   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 2048       | 240.34   | 38.64                  | 6   | 10914,11089,11264,10920,11095,11270 | -83.92   |
| 15  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 1024       | 45.58    | 7.31                   | 6   | 32054,32243,32432,32060,32249,32438 | -83.96   |
| 18  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 65536      | 5931.26  | 949.86                 | 6   | 38333,38522,38711,38339,38528,38717 | -83.99   |
| 13  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1024       | 46.45    | 7.42                   | 6   | 26951,27140,27329,26957,27146,27335 | -84.03   |
| 18  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 32768      | 3151.18  | 502.44                 | 4   | 38893,39082,38899,39088             | -84.06   |
| 18  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 8192       | 1075.49  | 171.09                 | 6   | 38312,38501,38690,38318,38507,38696 | -84.09   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 1024       | 124.92   | 19.83                  | 6   | 15107,15282,15457,15113,15288,15463 | -84.13   |
| 15  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 32768      | 607.9    | 96.23                  | 6   | 32089,32278,32467,32095,32284,32473 | -84.17   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 16384      | 758.36   | 120.03                 | 6   | 9885,10060,10235,9891,10066,10241   | -84.17   |
| 18  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 4096       | 561.75   | 88.9                   | 6   | 38305,38494,38683,38311,38500,38689 | -84.17   |
| 14  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 32768      | 656.9    | 103.77                 | 6   | 29821,30010,30199,29827,30016,30205 | -84.2    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 16384      | 1471.76  | 232.24                 | 6   | 10935,11110,11285,10941,11116,11291 | -84.22   |
| 18  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 16384      | 2027.23  | 319.35                 | 6   | 38319,38508,38697,38325,38514,38703 | -84.25   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 4096       | 496.37   | 78.11                  | 6   | 13546,13721,13896,13552,13727,13902 | -84.26   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 8192       | 833.24   | 131.07                 | 6   | 10928,11103,11278,10934,11109,11284 | -84.27   |
| 15  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 16384      | 504.88   | 79.36                  | 6   | 33216,33405,33594,33222,33411,33600 | -84.28   |
| 16  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 16384      | 523.63   | 82.24                  | 6   | 34917,35106,35295,34923,35112,35301 | -84.29   |
| 18  | 20         | 10000000 | 2500000   | 476191   | 4194304 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 32768      | 3626.08  | 568.76                 | 6   | 38326,38515,38704,38332,38521,38710 | -84.31   |
| 15  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 2048       | 99.6     | 15.61                  | 6   | 33195,33384,33573,33201,33390,33579 | -84.33   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 2048       | 242.23   | 37.79                  | 6   | 15114,15289,15464,15120,15295,15470 | -84.4    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 16384      | 819.6    | 127.31                 | 6   | 16710,16885,17060,16716,16891,17066 | -84.47   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 4096       | 457.81   | 71.11                  | 6   | 15121,15296,15471,15127,15302,15477 | -84.47   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1048576 | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 16384      | 1496.56  | 232.2                  | 6   | 15135,15310,15485,15141,15316,15491 | -84.48   |
| 14  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 1024       | 58.99    | 9.12                   | 6   | 30920,31109,31298,30926,31115,31304 | -84.54   |
