+-----+------------+----------+-----------+----------+--------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+------------------------------+----------------------------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz  | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-geoghegan-2-3ded1b78 | patched-geoghegan-43ff7415 | cnt |                 qid                 | pct_diff |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 190536     | 2984.16                      | 4343.93                    | 6   | 10104,10279,10454,10106,10281,10456 | 45.57    |
| 1   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 64         | 1.96                         | 2.83                       | 6   | 45,220,395,47,222,397               | 44.39    |
| 23  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 256        | 8.7                          | 12.56                      | 6   | 48842,49031,49220,48844,49033,49222 | 44.37    |
| 22  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 128        | 8.08                         | 11.65                      | 6   | 46567,46756,46945,46569,46758,46947 | 44.18    |
| 9   | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 64018      | 1120.2                       | 1589.67                    | 6   | 18427,18595,18763,18429,18597,18765 | 41.91    |
| 11  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 4          | 1.59                         | 2.25                       | 6   | 21857,22025,22193,21859,22027,22195 | 41.51    |
| 19  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 256        | 9.83                         | 13.9                       | 6   | 40337,40526,40715,40339,40528,40717 | 41.4     |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1          | 0.86                         | 1.21                       | 6   | 31566,31769,31972,31568,31771,31974 | 40.7     |
| 19  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 128        | 7.93                         | 11.13                      | 6   | 40330,40519,40708,40332,40521,40710 | 40.35    |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 378036     | 6137.51                      | 8598.2                     | 6   | 9075,9250,9425,9077,9252,9427       | 40.09    |
| 24  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 64         | 6.9                          | 9.65                       | 6   | 52230,52419,52608,52232,52421,52610 | 39.86    |
| 8   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 2          | 1.19                         | 1.65                       | 6   | 15760,15935,16110,15762,15937,16112 | 38.66    |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 253036     | 3539.81                      | 4898.74                    | 6   | 12211,12386,12561,12213,12388,12563 | 38.39    |
| 17  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 256        | 7.84                         | 10.82                      | 6   | 35801,35990,36179,35803,35992,36181 | 38.01    |
| 23  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 128        | 7.85                         | 10.76                      | 6   | 48835,49024,49213,48837,49026,49215 | 37.07    |
| 17  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 4096       | 40.43                        | 55.03                      | 6   | 36396,36585,36774,36398,36587,36776 | 36.11    |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 256        | 10.59                        | 14.37                      | 6   | 38069,38258,38447,38071,38260,38449 | 35.69    |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 190536     | 2740.19                      | 3696.58                    | 6   | 12204,12379,12554,12206,12381,12556 | 34.9     |
| 19  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1          | 1.24                         | 1.67                       | 6   | 40281,40470,40659,40283,40472,40661 | 34.68    |
| 20  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 256        | 12.34                        | 16.58                      | 6   | 42605,42794,42983,42607,42796,42985 | 34.36    |
| 17  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 2048       | 27.79                        | 37.31                      | 6   | 36389,36578,36767,36391,36580,36769 | 34.26    |
| 8   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 378036     | 6382.74                      | 8566.26                    | 6   | 14850,15025,15200,14852,15027,15202 | 34.21    |
| 2   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 8192       | 101.42                       | 135.34                     | 6   | 3769,3944,4119,3771,3946,4121       | 33.45    |
| 1   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 2          | 0.96                         | 1.28                       | 6   | 1060,1235,1410,1062,1237,1412       | 33.33    |
| 16  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | desc        | asc        | 64         | 2.07                         | 2.76                       | 6   | 33435,33638,33841,33437,33640,33843 | 33.33    |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 253036     | 3684.42                      | 4903.7                     | 6   | 11161,11336,11511,11163,11338,11513 | 33.09    |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 2048       | 20.99                        | 27.8                       | 6   | 38657,38846,39035,38659,38848,39037 | 32.44    |
| 2   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 16         | 1.47                         | 1.94                       | 6   | 2131,2306,2481,2133,2308,2483       | 31.97    |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 253036     | 4334.23                      | 5712.37                    | 6   | 10111,10286,10461,10113,10288,10463 | 31.8     |
| 2   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 8192       | 103.41                       | 136.14                     | 6   | 2719,2894,3069,2721,2896,3071       | 31.65    |
| 22  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 256        | 8.79                         | 11.57                      | 6   | 46007,46196,46385,46009,46198,46387 | 31.63    |
| 8   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 65536      | 1125.18                      | 1480.8                     | 6   | 15865,16040,16215,15867,16042,16217 | 31.61    |
| 11  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 256        | 5.71                         | 7.49                       | 6   | 20891,21059,21227,20893,21061,21229 | 31.17    |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 32768      | 567.44                       | 741.44                     | 6   | 10083,10258,10433,10085,10260,10435 | 30.66    |
| 10  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 256        | 5.62                         | 7.31                       | 6   | 20387,20555,20723,20389,20557,20725 | 30.07    |
| 20  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 1024       | 13.34                        | 17.34                      | 6   | 42052,42241,42430,42054,42243,42432 | 29.99    |
| 21  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 256        | 9.21                         | 11.94                      | 6   | 43739,43928,44117,43741,43930,44119 | 29.64    |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | desc        | desc       | 16         | 1.59                         | 2.06                       | 6   | 29158,29361,29564,29160,29363,29566 | 29.56    |
| 17  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 64         | 8.92                         | 11.52                      | 6   | 36354,36543,36732,36356,36545,36734 | 29.15    |
| 8   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 253036     | 4434.88                      | 5720.53                    | 6   | 15886,16061,16236,15888,16063,16238 | 28.99    |
| 19  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 128        | 7.34                         | 9.44                       | 6   | 39763,39952,40141,39765,39954,40143 | 28.61    |
| 8   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 440536     | 7750.92                      | 9919.25                    | 6   | 14857,15032,15207,14859,15034,15209 | 27.98    |
| 8   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 440536     | 7791.91                      | 9969.83                    | 6   | 15907,16082,16257,15909,16084,16259 | 27.95    |
