+-----+------------+----------+-----------+----------+--------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+------------------------+----------------------------------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz  | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-munro-728899ba | patched-geoghegan-munro-43ff7415 | cnt |                 qid                 | pct_diff |
| 21  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 32         | 3.98                   | 4.15                             | 6   | 44856,45045,45234,44855,45044,45233 | 4.27     |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | asc         | desc       | 16         | 1.88                   | 1.96                             | 6   | 30380,30583,30786,30379,30582,30785 | 4.26     |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 4          | 2.35                   | 2.45                             | 6   | 38031,38220,38409,38030,38219,38408 | 4.26     |
| 8   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 32         | 1.89                   | 1.97                             | 6   | 15792,15967,16142,15791,15966,16141 | 4.23     |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 512        | 5.91                   | 6.16                             | 6   | 10570,10745,10920,10569,10744,10919 | 4.23     |
| 11  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 64         | 3.08                   | 3.21                             | 6   | 22393,22561,22729,22392,22560,22728 | 4.22     |
| 9   | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 512        | 10.46                  | 10.9                             | 6   | 17374,17542,17710,17373,17541,17709 | 4.21     |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 2          | 1.43                   | 1.49                             | 6   | 36890,37079,37268,36889,37078,37267 | 4.2      |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 64         | 2.15                   | 2.24                             | 6   | 13174,13349,13524,13173,13348,13523 | 4.19     |
| 12  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 512        | 10.78                  | 11.23                            | 6   | 23926,24094,24262,23925,24093,24261 | 4.17     |
| 9   | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 8192       | 61.02                  | 63.56                            | 6   | 16898,17066,17234,16897,17065,17233 | 4.16     |
| 23  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 16         | 2.89                   | 3.01                             | 6   | 49385,49574,49763,49384,49573,49762 | 4.15     |
| 17  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 16         | 5.11                   | 5.32                             | 6   | 35777,35966,36155,35776,35965,36154 | 4.11     |
| 12  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 16384      | 119.47                 | 124.36                           | 6   | 23457,23625,23793,23456,23624,23792 | 4.09     |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | asc         | desc       | 128        | 1.97                   | 2.05                             | 6   | 30401,30604,30807,30400,30603,30806 | 4.06     |
| 12  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 2          | 1.25                   | 1.3                              | 6   | 23366,23534,23702,23365,23533,23701 | 4.0      |
| 23  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1          | 1.0                    | 1.04                             | 6   | 49924,50113,50302,49923,50112,50301 | 4.0      |
| 12  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 1024       | 18.81                  | 19.56                            | 6   | 22925,23093,23261,22924,23092,23260 | 3.99     |
| 17  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 32         | 8.07                   | 8.39                             | 6   | 34650,34839,35028,34649,34838,35027 | 3.97     |
| 11  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 2048       | 36.19                  | 37.62                            | 6   | 22428,22596,22764,22427,22595,22763 | 3.95     |
| 25  | 80         | 10000000 | 2500000   | 117648   | 16     | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 512        | 2.28                   | 2.37                             | 4   | 53956,54145,53955,54144             | 3.95     |
| 22  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 256        | 11.43                  | 11.88                            | 6   | 47145,47334,47523,47144,47333,47522 | 3.94     |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 8192       | 63.03                  | 65.51                            | 6   | 13223,13398,13573,13222,13397,13572 | 3.93     |
| 19  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 8192       | 46.09                  | 47.9                             | 6   | 39242,39431,39620,39241,39430,39619 | 3.93     |
| 22  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 1024       | 21.39                  | 22.23                            | 6   | 47159,47348,47537,47158,47347,47536 | 3.93     |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | desc        | desc       | 8          | 1.53                   | 1.59                             | 6   | 29155,29358,29561,29154,29357,29560 | 3.92     |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | asc         | asc        | 16         | 1.79                   | 1.86                             | 6   | 30989,31192,31395,30988,31191,31394 | 3.91     |
| 1   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 16         | 1.28                   | 1.33                             | 6   | 560,735,910,559,734,909             | 3.91     |
| 19  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 8192       | 59.44                  | 61.76                            | 6   | 40943,41132,41321,40942,41131,41320 | 3.9      |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | desc        | asc        | 64         | 2.06                   | 2.14                             | 6   | 28567,28770,28973,28566,28769,28972 | 3.88     |
| 9   | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 4          | 1.55                   | 1.61                             | 6   | 18333,18501,18669,18332,18500,18668 | 3.87     |
| 2   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 256        | 3.38                   | 3.51                             | 6   | 2688,2863,3038,2687,2862,3037       | 3.85     |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | asc         | desc       | 2          | 1.05                   | 1.09                             | 6   | 26705,26908,27111,26704,26907,27110 | 3.81     |
| 10  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 256        | 5.28                   | 5.48                             | 6   | 20391,20559,20727,20390,20558,20726 | 3.79     |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | desc        | asc        | 256        | 2.38                   | 2.47                             | 6   | 27363,27566,27769,27362,27565,27768 | 3.78     |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | asc         | asc        | 2          | 1.06                   | 1.1                              | 6   | 29750,29953,30156,29749,29952,30155 | 3.77     |
| 12  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 251518     | 1942.11                | 2015.27                          | 6   | 24521,24689,24857,24520,24688,24856 | 3.77     |
| 1   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 16         | 1.34                   | 1.39                             | 6   | 1610,1785,1960,1609,1784,1959       | 3.73     |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 4          | 1.34                   | 1.39                             | 6   | 10521,10696,10871,10520,10695,10870 | 3.73     |
| 4   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 2048       | 18.78                  | 19.48                            | 6   | 7434,7609,7784,7433,7608,7783       | 3.73     |
| 11  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 4          | 1.62                   | 1.68                             | 6   | 21357,21525,21693,21356,21524,21692 | 3.7      |
