+-----+------------+----------+-----------+----------+--------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+------------------+------------------------+-----+-------------------------------------+----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz  | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-728899ba | patched-munro-728899ba | cnt |                 qid                 |   diff   | pct_diff |
| 20  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 762144     | 4517.28          | 4490.07                | 6   | 42688,42877,43066,42693,42882,43071 | -27.21   | -0.6     |
| 8   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 2048       | 49.4             | 22.15                  | 6   | 15829,16004,16179,15834,16009,16184 | -27.25   | -55.16   |
| 12  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 157768     | 2444.24          | 2416.9                 | 6   | 22983,23151,23319,22988,23156,23324 | -27.34   | -1.12    |
| 3   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 378036     | 2196.2           | 2168.82                | 6   | 5399,5574,5749,5404,5579,5754       | -27.38   | -1.25    |
| 22  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 512144     | 1253.64          | 1225.67                | 6   | 47784,47973,48162,47789,47978,48167 | -27.97   | -2.23    |
| 23  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 512144     | 1265.71          | 1237.33                | 6   | 49485,49674,49863,49490,49679,49868 | -28.38   | -2.24    |
| 20  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 512144     | 1694.65          | 1666.06                | 6   | 42114,42303,42492,42119,42308,42497 | -28.59   | -1.69    |
| 1   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 378036     | 2754.05          | 2725.31                | 6   | 674,849,1024,679,854,1029           | -28.74   | -1.04    |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 315536     | 2669.26          | 2640.41                | 6   | 11692,11867,12042,11697,11872,12047 | -28.85   | -1.08    |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 762144     | 3562.03          | 3533.18                | 6   | 37585,37774,37963,37590,37779,37968 | -28.85   | -0.81    |
| 10  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 282768     | 3049.05          | 3020.19                | 6   | 20491,20659,20827,20496,20664,20832 | -28.86   | -0.95    |
| 3   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 8192       | 78.97            | 49.97                  | 6   | 5343,5518,5693,5348,5523,5698       | -29.0    | -36.72   |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 2048       | 51.97            | 22.88                  | 6   | 9004,9179,9354,9009,9184,9359       | -29.09   | -55.97   |
| 12  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 251518     | 4322.96          | 4293.66                | 6   | 24012,24180,24348,24017,24185,24353 | -29.3    | -0.68    |
| 23  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 262144     | 709.68           | 680.37                 | 6   | 49478,49667,49856,49483,49672,49861 | -29.31   | -4.13    |
| 17  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 262144     | 874.79           | 845.45                 | 6   | 34736,34925,35114,34741,34930,35119 | -29.34   | -3.35    |
| 8   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 2048       | 51.91            | 22.49                  | 6   | 14779,14954,15129,14784,14959,15134 | -29.42   | -56.68   |
| 11  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 189018     | 2654.63          | 2625.09                | 6   | 21478,21646,21814,21483,21651,21819 | -29.54   | -1.11    |
| 24  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 762144     | 1628.9           | 1599.22                | 6   | 51193,51382,51571,51198,51387,51576 | -29.68   | -1.82    |
| 22  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 1262144    | 2929.77          | 2899.57                | 6   | 47805,47994,48183,47810,47999,48188 | -30.2    | -1.03    |
| 21  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1012144    | 2128.93          | 2098.55                | 6   | 43829,44018,44207,43834,44023,44212 | -30.38   | -1.43    |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 1012144    | 4930.01          | 4899.6                 | 6   | 37025,37214,37403,37030,37219,37408 | -30.41   | -0.62    |
| 2   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 565536     | 3287.6           | 3256.83                | 6   | 2795,2970,3145,2800,2975,3150       | -30.77   | -0.94    |
| 10  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 157768     | 1707.72          | 1676.85                | 6   | 20463,20631,20799,20468,20636,20804 | -30.87   | -1.81    |
| 10  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 282768     | 2784.82          | 2753.77                | 6   | 19483,19651,19819,19488,19656,19824 | -31.05   | -1.11    |
| 20  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 262144     | 885.47           | 854.32                 | 6   | 42107,42296,42485,42112,42301,42490 | -31.15   | -3.52    |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 565536     | 4846.57          | 4815.32                | 6   | 11720,11895,12070,11725,11900,12075 | -31.25   | -0.64    |
| 21  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 262144     | 909.35           | 877.95                 | 6   | 44375,44564,44753,44380,44569,44758 | -31.4    | -3.45    |
| 4   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 253036     | 1968.63          | 1937.21                | 6   | 7485,7660,7835,7490,7665,7840       | -31.42   | -1.6     |
| 20  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1012144    | 6001.64          | 5970.07                | 6   | 42695,42884,43073,42700,42889,43078 | -31.57   | -0.53    |
| 4   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 565536     | 1525.36          | 1493.39                | 6   | 6995,7170,7345,7000,7175,7350       | -31.97   | -2.1     |
| 19  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 1512144    | 6977.3           | 6944.93                | 6   | 39307,39496,39685,39312,39501,39690 | -32.37   | -0.46    |
| 19  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 512144     | 2395.8           | 2363.36                | 6   | 39279,39468,39657,39284,39473,39662 | -32.44   | -1.35    |
| 24  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 262144     | 886.56           | 854.1                  | 6   | 50612,50801,50990,50617,50806,50995 | -32.46   | -3.66    |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | asc         | desc       | 65536      | 108.39           | 75.91                  | 6   | 26805,27008,27211,26810,27013,27216 | -32.48   | -29.97   |
| 11  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 157768     | 2211.05          | 2178.39                | 6   | 21471,21639,21807,21476,21644,21812 | -32.66   | -1.48    |
| 12  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 189018     | 1295.92          | 1263.21                | 6   | 23494,23662,23830,23499,23667,23835 | -32.71   | -2.52    |
| 11  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 251518     | 3982.88          | 3950.15                | 6   | 22500,22668,22836,22505,22673,22841 | -32.73   | -0.82    |
| 19  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1012144    | 5154.19          | 5121.38                | 6   | 40994,41183,41372,40999,41188,41377 | -32.81   | -0.64    |
| 17  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 1012144    | 5921.28          | 5887.84                | 6   | 36458,36647,36836,36463,36652,36841 | -33.44   | -0.56    |
| 24  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 512144     | 1134.44          | 1100.83                | 6   | 51186,51375,51564,51191,51380,51569 | -33.61   | -2.96    |
| 23  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 2262144    | 7258.48          | 7224.17                | 6   | 50101,50290,50479,50106,50295,50484 | -34.31   | -0.47    |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | desc        | desc       | 65536      | 92.2             | 57.76                  | 6   | 29241,29444,29647,29246,29449,29652 | -34.44   | -37.35   |
| 2   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 4096       | 61.72            | 26.88                  | 6   | 3761,3936,4111,3766,3941,4116       | -34.84   | -56.45   |
| 12  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 126518     | 895.37           | 860.37                 | 6   | 23480,23648,23816,23485,23653,23821 | -35.0    | -3.91    |
| 19  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 512144     | 2625.71          | 2590.59                | 6   | 40980,41169,41358,40985,41174,41363 | -35.12   | -1.34    |
| 20  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1262144    | 4530.95          | 4495.76                | 6   | 43269,43458,43647,43274,43463,43652 | -35.19   | -0.78    |
| 17  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 512144     | 3022.46          | 2987.24                | 6   | 36444,36633,36822,36449,36638,36827 | -35.22   | -1.17    |
| 23  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 2262144    | 6636.37          | 6601.12                | 6   | 48967,49156,49345,48972,49161,49350 | -35.25   | -0.53    |
| 23  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 131072     | 389.08           | 353.78                 | 6   | 48337,48526,48715,48342,48531,48720 | -35.3    | -9.07    |
| 20  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 1012144    | 3336.12          | 3300.73                | 6   | 42128,42317,42506,42133,42322,42511 | -35.39   | -1.06    |
