+-----+------------+----------+-----------+----------+--------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------------------------------+------------------------------------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz  | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-geoghegan-munro-43ff7415 | patched-geoghegan-2-munro-3ded1b78 | cnt |                 qid                 | pct_diff |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | asc         | desc       | 524288     | 344.61                           | 342.45                             | 6   | 30484,30687,30890,30482,30685,30888 | -0.63    |
| 24  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1012144    | 2343.32                          | 2328.62                            | 6   | 52338,52527,52716,52336,52525,52714 | -0.63    |
| 2   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 32768      | 193.25                           | 192.03                             | 6   | 3786,3961,4136,3784,3959,4134       | -0.63    |
| 9   | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 64         | 3.15                             | 3.13                               | 6   | 17856,18024,18192,17854,18022,18190 | -0.63    |
| 12  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 32768      | 512.09                           | 508.83                             | 6   | 22959,23127,23295,22957,23125,23293 | -0.64    |
| 11  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 8192       | 136.38                           | 135.51                             | 6   | 22441,22609,22777,22439,22607,22775 | -0.64    |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 378036     | 3218.21                          | 3197.64                            | 6   | 11703,11878,12053,11701,11876,12051 | -0.64    |
| 17  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 4096       | 37.53                            | 37.29                              | 6   | 36399,36588,36777,36397,36586,36775 | -0.64    |
| 11  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 32         | 3.12                             | 3.1                                | 6   | 20873,21041,21209,20871,21039,21207 | -0.64    |
| 20  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 16         | 6.23                             | 6.19                               | 6   | 42580,42769,42958,42578,42767,42956 | -0.64    |
| 17  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 1512144    | 5367.35                          | 5332.87                            | 6   | 35909,36098,36287,35907,36096,36285 | -0.64    |
| 9   | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 128        | 4.66                             | 4.63                               | 6   | 17359,17527,17695,17357,17525,17693 | -0.64    |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 2012144    | 9283.51                          | 9223.33                            | 6   | 37624,37813,38002,37622,37811,38000 | -0.65    |
| 19  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 65536      | 318.32                           | 316.25                             | 6   | 39262,39451,39640,39260,39449,39638 | -0.65    |
| 17  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 1262144    | 4533.76                          | 4504.25                            | 6   | 35902,36091,36280,35900,36089,36278 | -0.65    |
| 17  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 131072     | 436.06                           | 433.21                             | 6   | 34733,34922,35111,34731,34920,35109 | -0.65    |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | desc        | asc        | 1024       | 3.06                             | 3.04                               | 6   | 27376,27579,27782,27374,27577,27780 | -0.65    |
| 10  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 32768      | 329.13                           | 326.95                             | 6   | 19431,19599,19767,19429,19597,19765 | -0.66    |
| 25  | 80         | 10000000 | 2500000   | 117648   | 16     | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 2048       | 4.49                             | 4.46                               | 4   | 53969,54158,53967,54156             | -0.67    |
| 22  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 131072     | 361.24                           | 358.82                             | 6   | 46640,46829,47018,46638,46827,47016 | -0.67    |
| 17  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 2012144    | 6410.67                          | 6367.68                            | 6   | 34789,34978,35167,34787,34976,35165 | -0.67    |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 8          | 1.49                             | 1.48                               | 6   | 12102,12277,12452,12100,12275,12450 | -0.67    |
| 23  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 2048       | 32.77                            | 32.55                              | 6   | 50000,50189,50378,49998,50187,50376 | -0.67    |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | desc        | asc        | 9048576    | 5795.78                          | 5756.13                            | 6   | 28720,28923,29126,28718,28921,29124 | -0.68    |
| 2   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 16384      | 116.7                            | 115.89                             | 6   | 2204,2379,2554,2202,2377,2552       | -0.69    |
| 20  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 762144     | 4510.57                          | 4479.25                            | 6   | 42692,42881,43070,42690,42879,43068 | -0.69    |
| 23  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 2012144    | 6421.58                          | 6376.99                            | 6   | 50098,50287,50476,50096,50285,50474 | -0.69    |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 128036     | 459.4                            | 456.2                              | 6   | 8525,8700,8875,8523,8698,8873       | -0.7     |
| 21  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 262144     | 599.81                           | 595.63                             | 6   | 43812,44001,44190,43810,43999,44188 | -0.7     |
| 17  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 2012144    | 7086.63                          | 7037.22                            | 6   | 35923,36112,36301,35921,36110,36299 | -0.7     |
| 9   | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 157768     | 2750.8                           | 2731.62                            | 6   | 18451,18619,18787,18449,18617,18785 | -0.7     |
| 12  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 220268     | 3351.54                          | 3328.12                            | 6   | 23001,23169,23337,22999,23167,23335 | -0.7     |
| 17  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1512144    | 4808.45                          | 4774.83                            | 6   | 34775,34964,35153,34773,34962,35151 | -0.7     |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | asc         | asc        | 512        | 2.82                             | 2.8                                | 6   | 31023,31226,31429,31021,31224,31427 | -0.71    |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 253036     | 2070.64                          | 2055.89                            | 6   | 12214,12389,12564,12212,12387,12562 | -0.71    |
| 9   | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 95268      | 1665.34                          | 1653.43                            | 6   | 18437,18605,18773,18435,18603,18771 | -0.72    |
