+-----+------------+----------+-----------+----------+--------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+------------------+----------+-----+-------------------------------------+----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz  | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-728899ba |  master  | cnt |                 qid                 |   diff   | pct_diff |
| 10  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 8192       | 134.52           | 129.84   | 6   | 19917,20085,20253,19916,20084,20252 | -4.68    | -3.48    |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 2048       | 23.63            | 18.84    | 6   | 10579,10754,10929,10578,10753,10928 | -4.79    | -20.27   |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | asc         | asc        | 262144     | 360.04           | 355.19   | 6   | 31082,31285,31488,31081,31284,31487 | -4.85    | -1.35    |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | asc         | desc       | 32768      | 58.86            | 53.89    | 6   | 25580,25783,25986,25579,25782,25985 | -4.97    | -8.44    |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 2048       | 16.41            | 11.37    | 6   | 8479,8654,8829,8478,8653,8828       | -5.04    | -30.71   |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 8192       | 192.89           | 187.81   | 6   | 10068,10243,10418,10067,10242,10417 | -5.08    | -2.63    |
| 16  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | desc        | desc       | 131072     | 59.28            | 54.11    | 6   | 34120,34323,34526,34119,34322,34525 | -5.17    | -8.72    |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | desc        | desc       | 32768      | 51.93            | 46.75    | 6   | 28016,28219,28422,28015,28218,28421 | -5.18    | -9.97    |
| 16  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | desc        | asc        | 32768      | 58.98            | 53.77    | 6   | 32279,32482,32685,32278,32481,32684 | -5.21    | -8.83    |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | desc        | desc       | 524288     | 714.86           | 709.65   | 6   | 29262,29465,29668,29261,29464,29667 | -5.21    | -0.73    |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | asc         | desc       | 131072     | 214.36           | 209.14   | 6   | 26812,27015,27218,26811,27014,27217 | -5.22    | -2.44    |
| 8   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 4096       | 101.67           | 96.43    | 6   | 14786,14961,15136,14785,14960,15135 | -5.24    | -5.15    |
| 25  | 80         | 10000000 | 2500000   | 117648   | 16     | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 65536      | 89.91            | 84.65    | 4   | 54000,54189,53999,54188             | -5.26    | -5.85    |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 16384      | 143.05           | 137.72   | 6   | 14275,14450,14625,14274,14449,14624 | -5.33    | -3.73    |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 8192       | 170.76           | 165.4    | 6   | 12693,12868,13043,12692,12867,13042 | -5.36    | -3.14    |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | asc         | asc        | 131072     | 59.94            | 54.49    | 6   | 26203,26406,26609,26202,26405,26608 | -5.45    | -9.09    |
| 2   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 32768      | 251.98           | 246.52   | 6   | 2207,2382,2557,2206,2381,2556       | -5.46    | -2.17    |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | asc         | desc       | 32768      | 29.8             | 24.12    | 6   | 30452,30655,30858,30451,30654,30857 | -5.68    | -19.06   |
| 11  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 8192       | 135.53           | 129.84   | 6   | 22437,22605,22773,22436,22604,22772 | -5.69    | -4.2     |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 16384      | 76.94            | 71.03    | 6   | 9550,9725,9900,9549,9724,9899       | -5.91    | -7.68    |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | desc        | asc        | 32768      | 30.61            | 24.58    | 6   | 27407,27610,27813,27406,27609,27812 | -6.03    | -19.7    |
| 8   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 2048       | 17.14            | 11.06    | 6   | 15304,15479,15654,15303,15478,15653 | -6.08    | -35.47   |
| 25  | 80         | 10000000 | 2500000   | 117648   | 16     | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 8192       | 19.3             | 12.92    | 6   | 52845,53034,53223,52844,53033,53222 | -6.38    | -33.06   |
| 8   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 4096       | 26.89            | 20.38    | 6   | 15311,15486,15661,15310,15485,15660 | -6.51    | -24.21   |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | desc        | desc       | 65536      | 98.88            | 92.34    | 6   | 28023,28226,28429,28022,28225,28428 | -6.54    | -6.61    |
| 9   | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 16384      | 135.11           | 128.56   | 6   | 17908,18076,18244,17907,18075,18243 | -6.55    | -4.85    |
| 2   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 16384      | 133.42           | 126.84   | 6   | 3250,3425,3600,3249,3424,3599       | -6.58    | -4.93    |
| 8   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 16384      | 78.06            | 71.12    | 6   | 16375,16550,16725,16374,16549,16724 | -6.94    | -8.89    |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | asc         | asc        | 32768      | 23.28            | 16.3     | 6   | 24971,25174,25377,24970,25173,25376 | -6.98    | -29.98   |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 32768      | 652.78           | 645.62   | 6   | 12182,12357,12532,12181,12356,12531 | -7.16    | -1.1     |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 4096       | 44.23            | 36.98    | 6   | 13211,13386,13561,13210,13385,13560 | -7.25    | -16.39   |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 16384      | 336.02           | 328.75   | 6   | 11125,11300,11475,11124,11299,11474 | -7.27    | -2.16    |
| 16  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | desc        | desc       | 32768      | 23.54            | 16.05    | 6   | 32888,33091,33294,32887,33090,33293 | -7.49    | -31.82   |
| 12  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 220268     | 1704.01          | 1696.49  | 6   | 24509,24677,24845,24508,24676,24844 | -7.52    | -0.44    |
| 16  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | desc        | asc        | 262144     | 420.41           | 412.77   | 6   | 33518,33721,33924,33517,33720,33923 | -7.64    | -1.82    |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | asc         | asc        | 262144     | 112.12           | 104.36   | 6   | 26210,26413,26616,26209,26412,26615 | -7.76    | -6.92    |
| 19  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 65536      | 354.53           | 346.53   | 6   | 40959,41148,41337,40958,41147,41336 | -8.0     | -2.26    |
| 25  | 80         | 10000000 | 2500000   | 117648   | 16     | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 16384      | 108.39           | 100.29   | 6   | 53419,53608,53797,53418,53607,53796 | -8.1     | -7.47    |
| 3   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 32768      | 259.25           | 251.13   | 6   | 5882,6057,6232,5881,6056,6231       | -8.12    | -3.13    |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 65536      | 537.64           | 529.2    | 6   | 10614,10789,10964,10613,10788,10963 | -8.44    | -1.57    |
| 16  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | desc        | asc        | 131072     | 215.28           | 206.78   | 6   | 33511,33714,33917,33510,33713,33916 | -8.5     | -3.95    |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | desc        | asc        | 131072     | 98.7             | 89.94    | 6   | 28639,28842,29045,28638,28841,29044 | -8.76    | -8.88    |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 4096       | 45.22            | 36.34    | 6   | 10586,10761,10936,10585,10760,10935 | -8.88    | -19.64   |
| 17  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 16384      | 75.69            | 66.79    | 6   | 35842,36031,36220,35841,36030,36219 | -8.9     | -11.76   |
| 20  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 131072     | 440.73           | 431.77   | 6   | 42100,42289,42478,42099,42288,42477 | -8.96    | -2.03    |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 16384      | 143.02           | 133.9    | 6   | 11650,11825,12000,11649,11824,11999 | -9.12    | -6.38    |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | asc         | asc        | 65536      | 100.32           | 90.72    | 6   | 29850,30053,30256,29849,30052,30255 | -9.6     | -9.57    |
| 16  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | desc        | asc        | 65536      | 114.61           | 104.66   | 6   | 32286,32489,32692,32285,32488,32691 | -9.95    | -8.68    |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | desc        | desc       | 1048576    | 1425.41          | 1415.41  | 6   | 29269,29472,29675,29268,29471,29674 | -10.0    | -0.7     |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 32768      | 144.19           | 134.15   | 6   | 9557,9732,9907,9556,9731,9906       | -10.04   | -6.96    |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | asc         | desc       | 65536      | 115.16           | 104.73   | 6   | 25587,25790,25993,25586,25789,25992 | -10.43   | -9.06    |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | asc         | desc       | 65536      | 56.79            | 46.18    | 6   | 30459,30662,30865,30458,30661,30864 | -10.61   | -18.68   |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1048576    | 1426.53          | 1415.9   | 6   | 31096,31299,31502,31095,31298,31501 | -10.63   | -0.75    |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 8192       | 203.22           | 192.58   | 6   | 9018,9193,9368,9017,9192,9367       | -10.64   | -5.24    |
| 20  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 32768      | 137.19           | 126.5    | 6   | 43220,43409,43598,43219,43408,43597 | -10.69   | -7.79    |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 4096       | 31.47            | 20.73    | 6   | 8486,8661,8836,8485,8660,8835       | -10.74   | -34.13   |
| 12  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 16384      | 139.12           | 128.31   | 6   | 24460,24628,24796,24459,24627,24795 | -10.81   | -7.77    |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | asc         | asc        | 524288     | 718.2            | 707.39   | 6   | 31089,31292,31495,31088,31291,31494 | -10.81   | -1.51    |
