+-----+------------+----------+-----------+----------+------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+-------------------+-----+-------------------------------------+----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages | fuzz | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched  | patched-geoghegan | cnt |                 qid                 |   diff   | pct_diff |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 8          | 3.36     | 3.32              | 6   | 5687,5822,5957,5688,5823,5958       | -0.04    | -1.19    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 32         | 2.65     | 2.61              | 6   | 7227,7347,7467,7228,7348,7468       | -0.04    | -1.51    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 16         | 3.06     | 3.02              | 6   | 9022,9142,9262,9023,9143,9263       | -0.04    | -1.31    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 32         | 4.28     | 4.24              | 6   | 10107,10227,10347,10108,10228,10348 | -0.04    | -0.93    |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 64         | 9.43     | 9.38              | 6   | 5297,5432,5567,5298,5433,5568       | -0.05    | -0.53    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 1          | 2.13     | 2.08              | 6   | 8642,8762,8882,8643,8763,8883       | -0.05    | -2.35    |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 2          | 1.47     | 1.42              | 6   | 5677,5812,5947,5678,5813,5948       | -0.05    | -3.4     |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 8          | 3.49     | 3.44              | 6   | 2852,2987,3122,2853,2988,3123       | -0.05    | -1.43    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 2          | 2.36     | 2.3               | 6   | 6847,6967,7087,6848,6968,7088       | -0.06    | -2.54    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 2          | 2.27     | 2.21              | 6   | 9727,9847,9967,9728,9848,9968       | -0.06    | -2.64    |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 8          | 3.17     | 3.1               | 6   | 422,557,692,423,558,693             | -0.07    | -2.21    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 4          | 1.75     | 1.68              | 6   | 7212,7332,7452,7213,7333,7453       | -0.07    | -4.0     |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 128        | 9.45     | 9.37              | 6   | 6112,6247,6382,6113,6248,6383       | -0.08    | -0.85    |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 16         | 5.47     | 5.38              | 6   | 4477,4612,4747,4478,4613,4748       | -0.09    | -1.65    |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 4          | 2.27     | 2.18              | 6   | 5682,5817,5952,5683,5818,5953       | -0.09    | -3.96    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 1024       | 19.39    | 19.3              | 6   | 7252,7372,7492,7253,7373,7493       | -0.09    | -0.46    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 2          | 1.9      | 1.81              | 6   | 6487,6607,6727,6488,6608,6728       | -0.09    | -4.74    |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 2          | 1.47     | 1.37              | 6   | 1222,1357,1492,1223,1358,1493       | -0.1     | -6.8     |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 2          | 1.58     | 1.48              | 6   | 1627,1762,1897,1628,1763,1898       | -0.1     | -6.33    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 2          | 2.33     | 2.23              | 6   | 8647,8767,8887,8648,8768,8888       | -0.1     | -4.29    |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 2262144    | 10517.16 | 10517.04          | 6   | 2157,2292,2427,2158,2293,2428       | -0.12    | 0.0      |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 128        | 13.35    | 13.23             | 6   | 7597,7717,7837,7598,7718,7838       | -0.12    | -0.9     |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 2          | 1.6      | 1.48              | 6   | 2842,2977,3112,2843,2978,3113       | -0.12    | -7.5     |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 64         | 3.08     | 2.96              | 6   | 7232,7352,7472,7233,7353,7473       | -0.12    | -3.9     |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 512        | 15.22    | 15.1              | 6   | 8687,8807,8927,8688,8808,8928       | -0.12    | -0.79    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 8          | 3.09     | 2.95              | 6   | 9737,9857,9977,9738,9858,9978       | -0.14    | -4.53    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 128        | 4.16     | 4.01              | 6   | 7237,7357,7477,7238,7358,7478       | -0.15    | -3.61    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 128        | 12.22    | 12.07             | 6   | 9037,9157,9277,9038,9158,9278       | -0.15    | -1.23    |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 32768      | 162.82   | 162.67            | 6   | 2102,2237,2372,2103,2238,2373       | -0.15    | -0.09    |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 1          | 1.28     | 1.12              | 6   | 812,947,1082,813,948,1083           | -0.16    | -12.5    |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 1          | 1.34     | 1.18              | 6   | 2432,2567,2702,2433,2568,2703       | -0.16    | -11.94   |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 8          | 2.81     | 2.65              | 6   | 7577,7697,7817,7578,7698,7818       | -0.16    | -5.69    |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1          | 1.23     | 1.06              | 6   | 4052,4187,4322,4053,4188,4323       | -0.17    | -13.82   |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 64         | 6.97     | 6.8               | 6   | 9032,9152,9272,9033,9153,9273       | -0.17    | -2.44    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 64         | 7.02     | 6.85              | 6   | 8312,8432,8552,8313,8433,8553       | -0.17    | -2.42    |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 16384      | 86.9     | 86.73             | 6   | 3312,3447,3582,3313,3448,3583       | -0.17    | -0.2     |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 16         | 5.79     | 5.61              | 6   | 2452,2587,2722,2453,2588,2723       | -0.18    | -3.11    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 32         | 5.01     | 4.83              | 6   | 7587,7707,7827,7588,7708,7828       | -0.18    | -3.59    |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 1          | 1.32     | 1.14              | 6   | 4862,4997,5132,4863,4998,5133       | -0.18    | -13.64   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 256        | 14.82    | 14.63             | 6   | 1662,1797,1932,1663,1798,1933       | -0.19    | -1.28    |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 4          | 2.28     | 2.09              | 6   | 3657,3792,3927,3658,3793,3928       | -0.19    | -8.33    |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 4          | 2.28     | 2.08              | 6   | 2037,2172,2307,2038,2173,2308       | -0.2     | -8.77    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 8          | 2.51     | 2.31              | 6   | 9377,9497,9617,9378,9498,9618       | -0.2     | -7.97    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 4          | 2.06     | 1.86              | 6   | 9012,9132,9252,9013,9133,9253       | -0.2     | -9.71    |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 4          | 2.46     | 2.25              | 6   | 2847,2982,3117,2848,2983,3118       | -0.21    | -8.54    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 64         | 7.02     | 6.8               | 6   | 10112,10232,10352,10113,10233,10353 | -0.22    | -3.13    |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 8          | 3.58     | 3.35              | 6   | 2447,2582,2717,2448,2583,2718       | -0.23    | -6.42    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 4          | 2.66     | 2.43              | 2   | 10452,10453                         | -0.23    | -8.65    |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 2048       | 19.35    | 19.12             | 6   | 6132,6267,6402,6133,6268,6403       | -0.23    | -1.19    |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 4096       | 37.52    | 37.29             | 6   | 1277,1412,1547,1278,1413,1548       | -0.23    | -0.61    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 32         | 3.93     | 3.69              | 6   | 9747,9867,9987,9748,9868,9988       | -0.24    | -6.11    |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 16         | 5.59     | 5.34              | 6   | 4072,4207,4342,4073,4208,4343       | -0.25    | -4.47    |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 8          | 3.63     | 3.37              | 6   | 6092,6227,6362,6093,6228,6363       | -0.26    | -7.16    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 64         | 7.63     | 7.36              | 6   | 9392,9512,9632,9393,9513,9633       | -0.27    | -3.54    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 32         | 3.08     | 2.79              | 6   | 6507,6627,6747,6508,6628,6748       | -0.29    | -9.42    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 32         | 3.84     | 3.55              | 6   | 7947,8067,8187,7948,8068,8188       | -0.29    | -7.55    |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 256        | 11.51    | 11.2              | 6   | 3282,3417,3552,3283,3418,3553       | -0.31    | -2.69    |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 32768      | 162.4    | 162.08            | 6   | 3317,3452,3587,3318,3453,3588       | -0.32    | -0.2     |
