+-----+------------+----------+-----------+----------+------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+------------------------+----------------------------------+-----+-------------------------------------+----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages | fuzz | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-munro-728899ba | patched-geoghegan-munro-43ff7415 | cnt |                 qid                 |   diff   | pct_diff |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024 | 8     | 1    | worker   | 12        | 16  | increase  | desc        | asc        | 1          | 0.95                   | 0.92                             | 6   | 27307,27510,27713,27306,27509,27712 | -0.03    | -3.16    |
| 2   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 2          | 1.07                   | 1.04                             | 6   | 3689,3864,4039,3688,3863,4038       | -0.03    | -2.8     |
| 2   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 8          | 1.2                    | 1.17                             | 6   | 2128,2303,2478,2127,2302,2477       | -0.03    | -2.5     |
| 2   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 32         | 1.82                   | 1.79                             | 6   | 2667,2842,3017,2666,2841,3016       | -0.03    | -1.65    |
| 3   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 1          | 1.11                   | 1.08                             | 6   | 5782,5957,6132,5781,5956,6131       | -0.03    | -2.7     |
| 3   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 4          | 1.22                   | 1.19                             | 6   | 5796,5971,6146,5795,5970,6145       | -0.03    | -2.46    |
| 3   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 4          | 1.08                   | 1.05                             | 6   | 4746,4921,5096,4745,4920,5095       | -0.03    | -2.78    |
| 5   | 80         | 10000000 | 625000    | 117648   | 16   | 0     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 16         | 1.67                   | 1.64                             | 6   | 10010,10185,10360,10009,10184,10359 | -0.03    | -1.8     |
| 7   | 80         | 10000000 | 625000    | 117648   | 16   | 0     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 2          | 1.22                   | 1.19                             | 6   | 13139,13314,13489,13138,13313,13488 | -0.03    | -2.46    |
| 8   | 80         | 10000000 | 625000    | 117648   | 16   | 0     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 32         | 1.99                   | 1.96                             | 6   | 14742,14917,15092,14741,14916,15091 | -0.03    | -1.51    |
| 1   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 1024       | 5.41                   | 5.38                             | 6   | 77,252,427,76,251,426               | -0.03    | -0.55    |
| 2   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 64         | 2.06                   | 2.03                             | 6   | 2149,2324,2499,2148,2323,2498       | -0.03    | -1.46    |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024 | 8     | 1    | worker   | 12        | 16  | increase  | desc        | asc        | 64         | 2.16                   | 2.13                             | 6   | 27349,27552,27755,27348,27551,27754 | -0.03    | -1.39    |
| 2   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 1          | 1.16                   | 1.12                             | 6   | 2632,2807,2982,2631,2806,2981       | -0.04    | -3.45    |
| 12  | 100        | 10000000 | 312500    | 93458    | 64   | 2     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 1          | 1.16                   | 1.12                             | 6   | 22855,23023,23191,22854,23022,23190 | -0.04    | -3.45    |
| 2   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 4          | 1.24                   | 1.2                              | 6   | 2646,2821,2996,2645,2820,2995       | -0.04    | -3.23    |
| 3   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 1          | 1.26                   | 1.22                             | 6   | 5257,5432,5607,5256,5431,5606       | -0.04    | -3.17    |
| 3   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 128        | 2.31                   | 2.27                             | 6   | 5306,5481,5656,5305,5480,5655       | -0.04    | -1.73    |
| 3   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 256        | 3.56                   | 3.52                             | 6   | 5838,6013,6188,5837,6012,6187       | -0.04    | -1.12    |
| 3   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 512        | 5.04                   | 5.0                              | 6   | 4270,4445,4620,4269,4444,4619       | -0.04    | -0.79    |
| 4   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 64         | 1.86                   | 1.82                             | 6   | 6874,7049,7224,6873,7048,7223       | -0.04    | -2.15    |
| 4   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 512        | 3.93                   | 3.89                             | 6   | 6895,7070,7245,6894,7069,7244       | -0.04    | -1.02    |
| 6   | 80         | 10000000 | 625000    | 117648   | 16   | 0     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 32         | 1.99                   | 1.95                             | 6   | 12117,12292,12467,12116,12291,12466 | -0.04    | -2.01    |
| 9   | 100        | 10000000 | 312500    | 93458    | 64   | 2     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 4          | 1.71                   | 1.67                             | 6   | 17829,17997,18165,17828,17996,18164 | -0.04    | -2.34    |
| 10  | 100        | 10000000 | 312500    | 93458    | 64   | 2     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 2          | 1.24                   | 1.2                              | 6   | 20342,20510,20678,20341,20509,20677 | -0.04    | -3.23    |
| 10  | 100        | 10000000 | 312500    | 93458    | 64   | 2     | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 2          | 1.37                   | 1.33                             | 6   | 19334,19502,19670,19333,19501,19669 | -0.04    | -2.92    |
| 11  | 100        | 10000000 | 312500    | 93458    | 64   | 2     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 256        | 6.51                   | 6.47                             | 6   | 22407,22575,22743,22406,22574,22742 | -0.04    | -0.61    |
| 11  | 100        | 10000000 | 312500    | 93458    | 64   | 2     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 32         | 3.16                   | 3.12                             | 6   | 20874,21042,21210,20873,21041,21209 | -0.04    | -1.27    |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024 | 8     | 1    | io_uring | 12        | 16  | increase  | asc         | asc        | 16         | 1.86                   | 1.82                             | 6   | 26117,26320,26523,26116,26319,26522 | -0.04    | -2.15    |
| 1   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 1          | 1.17                   | 1.12                             | 6   | 7,182,357,6,181,356                 | -0.05    | -4.27    |
| 6   | 80         | 10000000 | 625000    | 117648   | 16   | 0     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 512        | 6.28                   | 6.23                             | 6   | 11620,11795,11970,11619,11794,11969 | -0.05    | -0.8     |
| 6   | 80         | 10000000 | 625000    | 117648   | 16   | 0     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 64         | 2.32                   | 2.27                             | 6   | 10549,10724,10899,10548,10723,10898 | -0.05    | -2.16    |
| 7   | 80         | 10000000 | 625000    | 117648   | 16   | 0     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 1          | 1.15                   | 1.1                              | 6   | 13657,13832,14007,13656,13831,14006 | -0.05    | -4.35    |
| 11  | 100        | 10000000 | 312500    | 93458    | 64   | 2     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 1          | 1.13                   | 1.08                             | 6   | 20839,21007,21175,20838,21006,21174 | -0.05    | -4.42    |
| 1   | 100        | 10000000 | 625000    | 93458    | 0    | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 1          | 1.06                   | 1.01                             | 6   | 1057,1232,1407,1056,1231,1406       | -0.05    | -4.72    |
| 6   | 80         | 10000000 | 625000    | 117648   | 16   | 0     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 1          | 1.19                   | 1.14                             | 6   | 12082,12257,12432,12081,12256,12431 | -0.05    | -4.2     |
| 7   | 80         | 10000000 | 625000    | 117648   | 16   | 0     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 4          | 1.37                   | 1.32                             | 6   | 13671,13846,14021,13670,13845,14020 | -0.05    | -3.65    |
| 7   | 80         | 10000000 | 625000    | 117648   | 16   | 0     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 32         | 1.96                   | 1.91                             | 6   | 13692,13867,14042,13691,13866,14041 | -0.05    | -2.55    |
| 7   | 80         | 10000000 | 625000    | 117648   | 16   | 0     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 1          | 1.11                   | 1.06                             | 6   | 13132,13307,13482,13131,13306,13481 | -0.05    | -4.5     |
| 8   | 80         | 10000000 | 625000    | 117648   | 16   | 0     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 8          | 1.46                   | 1.41                             | 6   | 14728,14903,15078,14727,14902,15077 | -0.05    | -3.42    |
| 10  | 100        | 10000000 | 312500    | 93458    | 64   | 2     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 1          | 1.29                   | 1.24                             | 6   | 20335,20503,20671,20334,20502,20670 | -0.05    | -3.88    |
