+-----+------------+----------+-----------+----------+--------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------------------------------+------------------------+-----+-------------------------------------+----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz  | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-geoghegan-munro-43ff7415 | patched-munro-728899ba | cnt |                 qid                 |   diff   | pct_diff |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | asc         | desc       | 2          | 1.02                             | 0.99                   | 6   | 25486,25689,25892,25487,25690,25893 | -0.03    | -2.94    |
| 16  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | desc        | desc       | 16         | 1.69                             | 1.66                   | 6   | 34033,34236,34439,34034,34237,34440 | -0.03    | -1.78    |
| 21  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 8          | 1.99                             | 1.96                   | 6   | 44841,45030,45219,44842,45031,45220 | -0.03    | -1.51    |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 128        | 3.62                             | 3.59                   | 6   | 8980,9155,9330,8981,9156,9331       | -0.03    | -0.83    |
| 11  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 32         | 2.58                             | 2.55                   | 6   | 22385,22553,22721,22386,22554,22722 | -0.03    | -1.16    |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | asc         | asc        | 128        | 2.16                             | 2.13                   | 6   | 31009,31212,31415,31010,31213,31416 | -0.03    | -1.39    |
| 16  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | desc        | desc       | 256        | 2.29                             | 2.26                   | 6   | 34061,34264,34467,34062,34265,34468 | -0.03    | -1.31    |
| 4   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 8192       | 67.95                            | 67.92                  | 6   | 7447,7622,7797,7448,7623,7798       | -0.03    | -0.04    |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 1024       | 9.86                             | 9.82                   | 6   | 10576,10751,10926,10577,10752,10927 | -0.04    | -0.41    |
| 23  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 8          | 1.9                              | 1.86                   | 6   | 48810,48999,49188,48811,49000,49189 | -0.04    | -2.11    |
| 3   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 16         | 1.58                             | 1.54                   | 6   | 4234,4409,4584,4235,4410,4585       | -0.04    | -2.53    |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 128        | 2.75                             | 2.71                   | 6   | 13180,13355,13530,13181,13356,13531 | -0.04    | -1.45    |
| 9   | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 1          | 1.23                             | 1.19                   | 6   | 17310,17478,17646,17311,17479,17647 | -0.04    | -3.25    |
| 10  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 4          | 1.61                             | 1.57                   | 6   | 18836,19004,19172,18837,19005,19173 | -0.04    | -2.48    |
| 11  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 128        | 4.35                             | 4.31                   | 6   | 21391,21559,21727,21392,21560,21728 | -0.04    | -0.92    |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | asc         | asc        | 512        | 2.64                             | 2.6                    | 6   | 26151,26354,26557,26152,26355,26558 | -0.04    | -1.52    |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | asc         | desc       | 2          | 1.09                             | 1.05                   | 6   | 26704,26907,27110,26705,26908,27111 | -0.04    | -3.67    |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | asc         | desc       | 8          | 1.6                              | 1.56                   | 6   | 26718,26921,27124,26719,26922,27125 | -0.04    | -2.5     |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | asc         | asc        | 8          | 1.62                             | 1.58                   | 6   | 24891,25094,25297,24892,25095,25298 | -0.04    | -2.47    |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | asc         | desc       | 64         | 2.14                             | 2.1                    | 6   | 25521,25724,25927,25522,25725,25928 | -0.04    | -1.87    |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | asc         | asc        | 2          | 1.1                              | 1.06                   | 6   | 29749,29952,30155,29750,29953,30156 | -0.04    | -3.64    |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 16         | 5.75                             | 5.71                   | 6   | 37477,37666,37855,37478,37667,37856 | -0.04    | -0.7     |
| 23  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1          | 1.04                             | 1.0                    | 6   | 49923,50112,50301,49924,50113,50302 | -0.04    | -3.85    |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 256        | 13.39                            | 13.35                  | 6   | 38072,38261,38450,38073,38262,38451 | -0.04    | -0.3     |
| 1   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 16         | 1.39                             | 1.34                   | 6   | 1609,1784,1959,1610,1785,1960       | -0.05    | -3.6     |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 256        | 4.0                              | 3.95                   | 6   | 11612,11787,11962,11613,11788,11963 | -0.05    | -1.25    |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 4          | 1.39                             | 1.34                   | 6   | 10520,10695,10870,10521,10696,10871 | -0.05    | -3.6     |
| 8   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 2          | 1.16                             | 1.11                   | 6   | 15238,15413,15588,15239,15414,15589 | -0.05    | -4.31    |
| 9   | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 32         | 2.94                             | 2.89                   | 6   | 16841,17009,17177,16842,17010,17178 | -0.05    | -1.7     |
| 10  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 1          | 1.15                             | 1.1                    | 6   | 19830,19998,20166,19831,19999,20167 | -0.05    | -4.35    |
| 11  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 16         | 2.4                              | 2.35                   | 6   | 21874,22042,22210,21875,22043,22211 | -0.05    | -2.08    |
| 12  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 16         | 2.86                             | 2.81                   | 6   | 22882,23050,23218,22883,23051,23219 | -0.05    | -1.75    |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | desc        | desc       | 256        | 2.25                             | 2.2                    | 6   | 29189,29392,29595,29190,29393,29596 | -0.05    | -2.22    |
| 19  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 8          | 3.52                             | 3.47                   | 6   | 39171,39360,39549,39172,39361,39550 | -0.05    | -1.42    |
| 20  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 8          | 3.8                              | 3.75                   | 6   | 42006,42195,42384,42007,42196,42385 | -0.05    | -1.32    |
| 1   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 16         | 1.33                             | 1.28                   | 6   | 559,734,909,560,735,910             | -0.05    | -3.76    |
| 4   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 16         | 1.54                             | 1.49                   | 6   | 6334,6509,6684,6335,6510,6685       | -0.05    | -3.25    |
| 9   | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 2          | 1.44                             | 1.39                   | 6   | 17821,17989,18157,17822,17990,18158 | -0.05    | -3.47    |
| 12  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 2          | 1.3                              | 1.25                   | 6   | 23365,23533,23701,23366,23534,23702 | -0.05    | -3.85    |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | asc         | desc       | 4          | 1.22                             | 1.17                   | 6   | 31583,31786,31989,31584,31787,31990 | -0.05    | -4.1     |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | asc         | desc       | 256        | 2.58                             | 2.53                   | 6   | 26753,26956,27159,26754,26957,27160 | -0.05    | -1.94    |
