+-----+------------+----------+-----------+----------+------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+----------+-----+-------------------------------------+----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages | fuzz | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched  |  master  | cnt |                 qid                 |   diff   | pct_diff |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 1          | 2.21     | 1.63     | 6   | 9002,9122,9242,9001,9121,9241       | -0.58    | -26.24   |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 4          | 2.69     | 2.07     | 6   | 4467,4602,4737,4466,4601,4736       | -0.62    | -23.05   |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 64         | 7.02     | 6.39     | 6   | 10112,10232,10352,10111,10231,10351 | -0.63    | -8.97    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 32         | 3.93     | 3.3      | 6   | 9747,9867,9987,9746,9866,9986       | -0.63    | -16.03   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 16         | 5.73     | 5.1      | 6   | 2857,2992,3127,2856,2991,3126       | -0.63    | -10.99   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 16384      | 66.31    | 65.64    | 6   | 72,207,342,71,206,341               | -0.67    | -1.01    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 32         | 3.08     | 2.32     | 6   | 6507,6627,6747,6506,6626,6746       | -0.76    | -24.68   |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 8          | 3.96     | 3.19     | 6   | 1637,1772,1907,1636,1771,1906       | -0.77    | -19.44   |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 64         | 4.97     | 4.18     | 2   | 10472,10471                         | -0.79    | -15.9    |
| 2   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 4          | 3.06     | 2.25     | 6   | 1632,1767,1902,1631,1766,1901       | -0.81    | -26.47   |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 128        | 12.23    | 11.42    | 6   | 10117,10237,10357,10116,10236,10356 | -0.81    | -6.62    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 512        | 15.57    | 14.73    | 2   | 10487,10486                         | -0.84    | -5.39    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 128        | 12.7     | 11.8     | 6   | 8317,8437,8557,8316,8436,8556       | -0.9     | -7.09    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 4          | 3.33     | 2.42     | 6   | 8652,8772,8892,8651,8771,8891       | -0.91    | -27.33   |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 64         | 7.63     | 6.71     | 6   | 9392,9512,9632,9391,9511,9631       | -0.92    | -12.06   |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 64         | 3.97     | 3.01     | 6   | 6512,6632,6752,6511,6631,6751       | -0.96    | -24.18   |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 1024       | 89.63    | 88.63    | 6   | 7612,7732,7852,7611,7731,7851       | -1.0     | -1.12    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 128        | 7.15     | 6.1      | 6   | 7957,8077,8197,7956,8076,8196       | -1.05    | -14.69   |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 128        | 12.65    | 11.58    | 6   | 9397,9517,9637,9396,9516,9636       | -1.07    | -8.46    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 128        | 6.73     | 5.64     | 6   | 9757,9877,9997,9756,9876,9996       | -1.09    | -16.2    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 2048       | 51.28    | 50.16    | 6   | 8697,8817,8937,8696,8816,8936       | -1.12    | -2.18    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 512        | 43.07    | 41.85    | 6   | 9047,9167,9287,9046,9166,9286       | -1.22    | -2.83    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 512        | 46.73    | 45.44    | 6   | 7607,7727,7847,7606,7726,7846       | -1.29    | -2.76    |
| 3   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 64         | 14.65    | 13.3     | 6   | 3677,3812,3947,3676,3811,3946       | -1.35    | -9.22    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 1024       | 82.02    | 80.57    | 6   | 10132,10252,10372,10131,10251,10371 | -1.45    | -1.77    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 1024       | 19.39    | 17.89    | 6   | 7252,7372,7492,7251,7371,7491       | -1.5     | -7.74    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 256        | 23.08    | 21.55    | 6   | 9402,9522,9642,9401,9521,9641       | -1.53    | -6.63    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 512        | 42.5     | 40.96    | 6   | 10127,10247,10367,10126,10246,10366 | -1.54    | -3.62    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 256        | 23.1     | 21.55    | 6   | 8322,8442,8562,8321,8441,8561       | -1.55    | -6.71    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 128        | 5.55     | 3.98     | 6   | 6517,6637,6757,6516,6636,6756       | -1.57    | -28.29   |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 256        | 22.97    | 21.37    | 6   | 9042,9162,9282,9041,9161,9281       | -1.6     | -6.97    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 256        | 25.57    | 23.94    | 6   | 6882,7002,7122,6881,7001,7121       | -1.63    | -6.37    |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 8192       | 44.1     | 42.43    | 6   | 877,1012,1147,876,1011,1146         | -1.67    | -3.79    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 512        | 47.65    | 45.68    | 6   | 6887,7007,7127,6886,7006,7126       | -1.97    | -4.13    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 1024       | 28.73    | 26.75    | 6   | 8692,8812,8932,8691,8811,8931       | -1.98    | -6.89    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 1024       | 82.39    | 80.28    | 6   | 9052,9172,9292,9051,9171,9291       | -2.11    | -2.56    |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 512        | 15.25    | 13.1     | 6   | 47,182,317,46,181,316               | -2.15    | -14.1    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 512        | 43.63    | 41.4     | 6   | 8327,8447,8567,8326,8446,8566       | -2.23    | -5.11    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 256        | 9.08     | 6.75     | 6   | 6522,6642,6762,6521,6641,6761       | -2.33    | -25.66   |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 512        | 44.46    | 42.12    | 6   | 9407,9527,9647,9406,9526,9646       | -2.34    | -5.26    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 2048       | 35.39    | 32.94    | 6   | 7257,7377,7497,7256,7376,7496       | -2.45    | -6.92    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 256        | 11.51    | 8.94     | 6   | 7962,8082,8202,7961,8081,8201       | -2.57    | -22.33   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 65536      | 224.82   | 222.11   | 6   | 5347,5482,5617,5346,5481,5616       | -2.71    | -1.21    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 4096       | 97.61    | 94.87    | 2   | 10502,10501                         | -2.74    | -2.81    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 2048       | 51.71    | 48.86    | 2   | 10497,10496                         | -2.85    | -5.51    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 256        | 12.35    | 9.02     | 6   | 9762,9882,10002,9761,9881,10001     | -3.33    | -26.96   |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 4096       | 99.54    | 95.64    | 6   | 8702,8822,8942,8701,8821,8941       | -3.9     | -3.92    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 1024       | 85.11    | 81.08    | 6   | 8332,8452,8572,8331,8451,8571       | -4.03    | -4.74    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 16384      | 373.1    | 369.01   | 2   | 10512,10511                         | -4.09    | -1.1     |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 1024       | 91.88    | 87.62    | 6   | 6892,7012,7132,6891,7011,7131       | -4.26    | -4.64    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 2048       | 176.21   | 171.76   | 6   | 7617,7737,7857,7616,7736,7856       | -4.45    | -2.53    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 1024       | 85.54    | 80.76    | 6   | 9412,9532,9652,9411,9531,9651       | -4.78    | -5.59    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 512        | 20.43    | 15.04    | 6   | 7967,8087,8207,7966,8086,8206       | -5.39    | -26.38   |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 8192       | 47.5     | 42.07    | 6   | 67,202,337,66,201,336               | -5.43    | -11.43   |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 2048       | 163.87   | 158.35   | 6   | 9057,9177,9297,9056,9176,9296       | -5.52    | -3.37    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 512        | 15.94    | 10.36    | 6   | 6527,6647,6767,6526,6646,6766       | -5.58    | -35.01   |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 512        | 20.6     | 14.98    | 6   | 9767,9887,10007,9766,9886,10006     | -5.62    | -27.28   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 16384      | 73.5     | 67.62    | 6   | 6147,6282,6417,6146,6281,6416       | -5.88    | -8.0     |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 8192       | 123.46   | 117.27   | 6   | 7267,7387,7507,7266,7386,7506       | -6.19    | -5.01    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 2048       | 163.34   | 156.88   | 6   | 10137,10257,10377,10136,10256,10376 | -6.46    | -3.95    |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 4096       | 36.63    | 30.15    | 6   | 62,197,332,61,196,331               | -6.48    | -17.69   |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 8192       | 194.04   | 187.06   | 2   | 10507,10506                         | -6.98    | -3.6     |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 2048       | 166.79   | 159.59   | 6   | 8337,8457,8577,8336,8456,8576       | -7.2     | -4.32    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 4096       | 66.63    | 58.82    | 6   | 7262,7382,7502,7261,7381,7501       | -7.81    | -11.72   |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 4096       | 318.92   | 310.88   | 6   | 9062,9182,9302,9061,9181,9301       | -8.04    | -2.52    |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 16384      | 76.02    | 67.84    | 6   | 882,1017,1152,881,1016,1151         | -8.18    | -10.76   |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 2048       | 166.44   | 158.08   | 6   | 9417,9537,9657,9416,9536,9656       | -8.36    | -5.02    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 2048       | 180.8    | 172.11   | 6   | 6897,7017,7137,6896,7016,7136       | -8.69    | -4.81    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 1024       | 37.57    | 26.73    | 6   | 7972,8092,8212,7971,8091,8211       | -10.84   | -28.85   |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 1024       | 29.46    | 18.35    | 6   | 6532,6652,6772,6531,6651,6771       | -11.11   | -37.71   |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 1024       | 37.67    | 26.37    | 6   | 9772,9892,10012,9771,9891,10011     | -11.3    | -30.0    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 4096       | 366.66   | 354.83   | 6   | 8342,8462,8582,8341,8461,8581       | -11.83   | -3.23    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 8192       | 686.78   | 674.16   | 6   | 7627,7747,7867,7626,7746,7866       | -12.62   | -1.84    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 8192       | 198.29   | 184.25   | 6   | 8707,8827,8947,8706,8826,8946       | -14.04   | -7.08    |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 32768      | 137.92   | 121.67   | 6   | 6152,6287,6422,6151,6286,6421       | -16.25   | -11.78   |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 4096       | 326.97   | 310.56   | 6   | 9422,9542,9662,9421,9541,9661       | -16.41   | -5.02    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 4096       | 325.88   | 309.38   | 6   | 10142,10262,10382,10141,10261,10381 | -16.5    | -5.06    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 4096       | 350.99   | 334.04   | 6   | 7622,7742,7862,7621,7741,7861       | -16.95   | -4.83    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 8192       | 630.06   | 612.7    | 6   | 9067,9187,9307,9066,9186,9306       | -17.36   | -2.76    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 16384      | 376.08   | 358.58   | 6   | 8712,8832,8952,8711,8831,8951       | -17.5    | -4.65    |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 32768      | 134.17   | 115.53   | 6   | 887,1022,1157,886,1021,1156         | -18.64   | -13.89   |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 4096       | 357.88   | 338.38   | 6   | 6902,7022,7142,6901,7021,7141       | -19.5    | -5.45    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 32768      | 756.84   | 737.29   | 2   | 10517,10516                         | -19.55   | -2.58    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 2048       | 71.69    | 49.84    | 6   | 9777,9897,10017,9776,9896,10016     | -21.85   | -30.48   |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 16384      | 237.64   | 215.51   | 6   | 7272,7392,7512,7271,7391,7511       | -22.13   | -9.31    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 2048       | 72.58    | 49.2     | 6   | 7977,8097,8217,7976,8096,8216       | -23.38   | -32.21   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 131072     | 435.56   | 412.16   | 6   | 5352,5487,5622,5351,5486,5621       | -23.4    | -5.37    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 2048       | 55.63    | 31.64    | 6   | 6537,6657,6777,6536,6656,6776       | -23.99   | -43.12   |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 8192       | 636.03   | 611.26   | 6   | 10147,10267,10387,10146,10266,10386 | -24.77   | -3.89    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 8192       | 647.38   | 619.11   | 6   | 9427,9547,9667,9426,9546,9666       | -28.27   | -4.37    |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 32768      | 152.79   | 120.81   | 6   | 77,212,347,76,211,346               | -31.98   | -20.93   |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 65536      | 249.78   | 215.06   | 6   | 6157,6292,6427,6156,6291,6426       | -34.72   | -13.9    |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 65536      | 262.22   | 225.13   | 6   | 82,217,352,81,216,351               | -37.09   | -14.14   |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 32768      | 475.69   | 437.39   | 6   | 7277,7397,7517,7276,7396,7516       | -38.3    | -8.05    |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 65536      | 250.89   | 212.24   | 6   | 892,1027,1162,891,1026,1161         | -38.65   | -15.41   |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 4096       | 136.25   | 96.11    | 6   | 7982,8102,8222,7981,8101,8221       | -40.14   | -29.46   |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 4096       | 136.53   | 94.99    | 6   | 9782,9902,10022,9781,9901,10021     | -41.54   | -30.43   |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 8192       | 714.63   | 671.04   | 6   | 6907,7027,7147,6906,7026,7146       | -43.59   | -6.1     |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 4096       | 107.44   | 59.91    | 6   | 6542,6662,6782,6541,6661,6781       | -47.53   | -44.24   |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 95268      | 2156.19  | 2107.0   | 6   | 8727,8847,8967,8726,8846,8966       | -49.19   | -2.28    |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 131072     | 452.19   | 400.89   | 6   | 87,222,357,86,221,356               | -51.3    | -11.34   |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 32768      | 768.25   | 711.33   | 6   | 8717,8837,8957,8716,8836,8956       | -56.92   | -7.41    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 16384      | 1385.7   | 1326.85  | 6   | 7632,7752,7872,7631,7751,7871       | -58.85   | -4.25    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 16384      | 1267.26  | 1207.88  | 6   | 10152,10272,10392,10151,10271,10391 | -59.38   | -4.69    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 16384      | 1282.67  | 1221.62  | 6   | 9072,9192,9312,9071,9191,9311       | -61.05   | -4.76    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 8192       | 749.92   | 688.84   | 6   | 8347,8467,8587,8346,8466,8586       | -61.08   | -8.14    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 8192       | 176.66   | 115.54   | 6   | 6547,6667,6787,6546,6666,6786       | -61.12   | -34.6    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 32768      | 2537.43  | 2463.74  | 6   | 9077,9197,9317,9076,9196,9316       | -73.69   | -2.9     |
| 4   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 131072     | 480.2    | 406.41   | 6   | 6162,6297,6432,6161,6296,6431       | -73.79   | -15.37   |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 16384      | 1297.63  | 1222.99  | 6   | 9432,9552,9672,9431,9551,9671       | -74.64   | -5.75    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 64018      | 1475.91  | 1401.09  | 6   | 8722,8842,8962,8721,8841,8961       | -74.82   | -5.07    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 32768      | 2525.34  | 2449.21  | 6   | 10157,10277,10397,10156,10276,10396 | -76.13   | -3.01    |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 16384      | 1301.14  | 1223.86  | 6   | 8352,8472,8592,8351,8471,8591       | -77.28   | -5.94    |
| 1   | 20         | 10000000 | 2500000   | 476191   | 1024 | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 131072     | 480.15   | 401.27   | 6   | 897,1032,1167,896,1031,1166         | -78.88   | -16.43   |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 16384      | 1418.76  | 1334.24  | 6   | 6912,7032,7152,6911,7031,7151       | -84.52   | -5.96    |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 8192       | 266.77   | 181.98   | 6   | 9787,9907,10027,9786,9906,10026     | -84.79   | -31.78   |
| 7   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 64018      | 1488.91  | 1403.3   | 2   | 10522,10521                         | -85.61   | -5.75    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 32768      | 2730.42  | 2644.47  | 6   | 7637,7757,7877,7636,7756,7876       | -85.95   | -3.15    |
| 5   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 64018      | 923.65   | 836.85   | 6   | 7282,7402,7522,7281,7401,7521       | -86.8    | -9.4     |
| 6   | 40         | 10000000 | 312500    | 238096   | 0    | 512   | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 8192       | 271.78   | 184.16   | 6   | 7987,8107,8227,7986,8106,8226       | -87.62   | -32.24   |
