+-----+------------+----------+-----------+----------+--------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+------------------------------------+----------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz  | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-geoghegan-2-munro-3ded1b78 |  master  | cnt |                 qid                 | pct_diff |
| 12  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 2          | 1.33                               | 1.51     | 6   | 24371,24539,24707,24368,24536,24704 | 13.53    |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | desc        | desc       | 65536      | 81.41                              | 92.34    | 6   | 28025,28228,28431,28022,28225,28428 | 13.43    |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 503036     | 3530.34                            | 4004.18  | 6   | 13290,13465,13640,13287,13462,13637 | 13.42    |
| 9   | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 128        | 3.95                               | 4.48     | 6   | 16853,17021,17189,16850,17018,17186 | 13.42    |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 190536     | 1330.38                            | 1508.84  | 6   | 10630,10805,10980,10627,10802,10977 | 13.41    |
| 10  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 32         | 2.91                               | 3.3      | 6   | 19359,19527,19695,19356,19524,19692 | 13.4     |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 65536      | 460.11                             | 521.72   | 6   | 13241,13416,13591,13238,13413,13588 | 13.39    |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | desc        | desc       | 32         | 2.02                               | 2.29     | 6   | 27948,28151,28354,27945,28148,28351 | 13.37    |
| 16  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | desc        | desc       | 128        | 2.02                               | 2.29     | 6   | 34052,34255,34458,34049,34252,34455 | 13.37    |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | asc         | asc        | 16         | 1.8                                | 2.04     | 6   | 30986,31189,31392,30983,31186,31389 | 13.33    |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 253036     | 1755.93                            | 1988.51  | 6   | 13262,13437,13612,13259,13434,13609 | 13.25    |
| 1   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 32         | 1.36                               | 1.54     | 6   | 1089,1264,1439,1086,1261,1436       | 13.24    |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | asc         | asc        | 32768      | 41.93                              | 47.47    | 6   | 29845,30048,30251,29842,30045,30248 | 13.21    |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 1          | 1.06                               | 1.2      | 6   | 13654,13829,14004,13651,13826,14001 | 13.21    |
| 4   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 128        | 1.97                               | 2.23     | 6   | 7928,8103,8278,7925,8100,8275       | 13.2     |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 128036     | 905.1                              | 1024.46  | 6   | 13248,13423,13598,13245,13420,13595 | 13.19    |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 565536     | 3962.97                            | 4485.37  | 6   | 10672,10847,11022,10669,10844,11019 | 13.18    |
| 19  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 4          | 2.28                               | 2.58     | 6   | 39162,39351,39540,39159,39348,39537 | 13.16    |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 16         | 1.68                               | 1.9      | 6   | 10007,10182,10357,10004,10179,10354 | 13.1     |
| 17  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 512        | 12.71                              | 14.37    | 6   | 35809,35998,36187,35806,35995,36184 | 13.06    |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 8          | 1.38                               | 1.56     | 6   | 8425,8600,8775,8422,8597,8772       | 13.04    |
| 17  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 128        | 10.87                              | 12.28    | 6   | 35795,35984,36173,35792,35981,36170 | 12.97    |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 128036     | 902.05                             | 1018.28  | 6   | 10623,10798,10973,10620,10795,10970 | 12.89    |
| 1   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 2048       | 8.87                               | 10.01    | 6   | 81,256,431,78,253,428               | 12.85    |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 378036     | 2649.38                            | 2989.45  | 6   | 10651,10826,11001,10648,10823,10998 | 12.84    |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 32         | 1.87                               | 2.11     | 6   | 12114,12289,12464,12111,12286,12461 | 12.83    |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 315536     | 1100.8                             | 1241.59  | 6   | 8544,8719,8894,8541,8716,8891       | 12.79    |
| 2   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 253036     | 1695.9                             | 1911.27  | 6   | 2237,2412,2587,2234,2409,2584       | 12.7     |
| 20  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 64         | 11.59                              | 13.06    | 6   | 41458,41647,41836,41455,41644,41833 | 12.68    |
| 16  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | desc        | asc        | 64         | 2.13                               | 2.4      | 6   | 32218,32421,32624,32215,32418,32621 | 12.68    |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 16384      | 121.34                             | 136.72   | 6   | 13227,13402,13577,13224,13399,13574 | 12.68    |
| 8   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 315536     | 1086.64                            | 1223.34  | 6   | 15369,15544,15719,15366,15541,15716 | 12.58    |
| 12  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 64         | 2.87                               | 3.23     | 6   | 23398,23566,23734,23395,23563,23731 | 12.54    |
| 4   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 1          | 0.96                               | 1.08     | 6   | 7879,8054,8229,7876,8051,8226       | 12.5     |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | asc         | desc       | 256        | 2.32                               | 2.61     | 6   | 31623,31826,32029,31620,31823,32026 | 12.5     |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | desc        | desc       | 16         | 1.76                               | 1.98     | 6   | 27941,28144,28347,27938,28141,28344 | 12.5     |
| 9   | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 2          | 1.28                               | 1.44     | 6   | 17315,17483,17651,17312,17480,17648 | 12.5     |
| 12  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 256        | 4.67                               | 5.25     | 6   | 23412,23580,23748,23409,23577,23745 | 12.42    |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 4          | 1.37                               | 1.54     | 6   | 11568,11743,11918,11565,11740,11915 | 12.41    |
| 24  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 32         | 4.44                               | 4.99     | 6   | 51090,51279,51468,51087,51276,51465 | 12.39    |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 32768      | 235.59                             | 264.64   | 6   | 13234,13409,13584,13231,13406,13581 | 12.33    |
| 20  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 2048       | 17.43                              | 19.57    | 6   | 42060,42249,42438,42057,42246,42435 | 12.28    |
| 19  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1762144    | 8975.08                            | 10064.54 | 6   | 41017,41206,41395,41014,41203,41392 | 12.14    |
| 10  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 2          | 1.32                               | 1.48     | 6   | 20339,20507,20675,20336,20504,20672 | 12.12    |
| 9   | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 4          | 1.57                               | 1.76     | 6   | 17322,17490,17658,17319,17487,17655 | 12.1     |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 565536     | 4014.35                            | 4500.07  | 6   | 13297,13472,13647,13294,13469,13644 | 12.1     |
| 18  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 512144     | 2644.55                            | 2964.22  | 6   | 38147,38336,38525,38144,38333,38522 | 12.09    |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 565536     | 1967.14                            | 2204.33  | 6   | 8572,8747,8922,8569,8744,8919       | 12.06    |
| 25  | 80         | 10000000 | 2500000   | 117648   | 16     | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 512144     | 2724.58                            | 3051.81  | 6   | 53456,53645,53834,53453,53642,53831 | 12.01    |
