+-----+------------+----------+-----------+----------+--------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------------------------+------------------------------+-----+-------------------------------------+-----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz  | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-geoghegan-43ff7415 | patched-geoghegan-2-3ded1b78 | cnt |                 qid                 |   diff    | pct_diff |
| 22  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 2          | 1.19                       | 1.24                         | 6   | 46527,46716,46905,46525,46714,46903 | 0.05      | 4.2      |
| 23  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 2          | 1.14                       | 1.19                         | 6   | 48228,48417,48606,48226,48415,48604 | 0.05      | 4.39     |
| 24  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 8          | 1.81                       | 1.86                         | 6   | 50510,50699,50888,50508,50697,50886 | 0.05      | 2.76     |
| 25  | 80         | 10000000 | 2500000   | 117648   | 16     | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 32         | 1.3                        | 1.35                         | 6   | 52792,52981,53170,52790,52979,53168 | 0.05      | 3.85     |
| 2   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 8          | 1.33                       | 1.38                         | 6   | 2126,2301,2476,2124,2299,2474       | 0.05      | 3.76     |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 1          | 1.08                       | 1.13                         | 6   | 9455,9630,9805,9453,9628,9803       | 0.05      | 4.63     |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 32         | 2.02                       | 2.07                         | 6   | 10015,10190,10365,10013,10188,10363 | 0.05      | 2.48     |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 64         | 2.72                       | 2.77                         | 6   | 10022,10197,10372,10020,10195,10370 | 0.05      | 1.84     |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 2          | 1.1                        | 1.15                         | 6   | 13662,13837,14012,13660,13835,14010 | 0.05      | 4.55     |
| 10  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 128        | 4.01                       | 4.06                         | 6   | 19374,19542,19710,19372,19540,19708 | 0.05      | 1.25     |
| 12  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 2          | 1.33                       | 1.38                         | 6   | 24372,24540,24708,24370,24538,24706 | 0.05      | 3.76     |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | desc        | desc       | 2048       | 5.21                       | 5.26                         | 6   | 29209,29412,29615,29207,29410,29613 | 0.05      | 0.96     |
| 21  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 32         | 4.84                       | 4.89                         | 6   | 45421,45610,45799,45419,45608,45797 | 0.05      | 1.03     |
| 24  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 2          | 1.1                        | 1.15                         | 6   | 50496,50685,50874,50494,50683,50872 | 0.05      | 4.55     |
| 1   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 16         | 1.44                       | 1.48                         | 6   | 1608,1783,1958,1606,1781,1956       | 0.04      | 2.78     |
| 2   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 2          | 1.16                       | 1.2                          | 6   | 3687,3862,4037,3685,3860,4035       | 0.04      | 3.45     |
| 3   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 4          | 1.15                       | 1.19                         | 6   | 5794,5969,6144,5792,5967,6142       | 0.04      | 3.48     |
| 3   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 256        | 5.5                        | 5.54                         | 6   | 4261,4436,4611,4259,4434,4609       | 0.04      | 0.73     |
| 4   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 32         | 1.64                       | 1.68                         | 6   | 7915,8090,8265,7913,8088,8263       | 0.04      | 2.44     |
| 4   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 64         | 1.91                       | 1.95                         | 6   | 7922,8097,8272,7920,8095,8270       | 0.04      | 2.09     |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 4          | 1.3                        | 1.34                         | 6   | 13669,13844,14019,13667,13842,14017 | 0.04      | 3.08     |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 16         | 1.5                        | 1.54                         | 6   | 13683,13858,14033,13681,13856,14031 | 0.04      | 2.67     |
| 12  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 8          | 1.96                       | 2.0                          | 6   | 23378,23546,23714,23376,23544,23712 | 0.04      | 2.04     |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | asc         | asc        | 64         | 1.91                       | 1.95                         | 6   | 24911,25114,25317,24909,25112,25315 | 0.04      | 2.09     |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | asc         | asc        | 16         | 1.74                       | 1.78                         | 6   | 30987,31190,31393,30985,31188,31391 | 0.04      | 2.3      |
| 17  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 4          | 2.13                       | 2.17                         | 6   | 36328,36517,36706,36326,36515,36704 | 0.04      | 1.88     |
| 19  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 8          | 3.78                       | 3.82                         | 6   | 40871,41060,41249,40869,41058,41247 | 0.04      | 1.06     |
| 20  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 16         | 5.66                       | 5.7                          | 6   | 41445,41634,41823,41443,41632,41821 | 0.04      | 0.71     |
| 22  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 8          | 1.98                       | 2.02                         | 6   | 47108,47297,47486,47106,47295,47484 | 0.04      | 2.02     |
| 24  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 4          | 1.28                       | 1.32                         | 6   | 50503,50692,50881,50501,50690,50879 | 0.04      | 3.13     |
| 25  | 80         | 10000000 | 2500000   | 117648   | 16     | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 128        | 1.69                       | 1.73                         | 4   | 53940,54129,53938,54127             | 0.04      | 2.37     |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 1          | 1.1                        | 1.14                         | 6   | 9980,10155,10330,9978,10153,10328   | 0.04      | 3.64     |
| 12  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 1          | 1.09                       | 1.13                         | 6   | 23861,24029,24197,23859,24027,24195 | 0.04      | 3.67     |
| 20  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 2          | 1.6                        | 1.64                         | 6   | 43125,43314,43503,43123,43312,43501 | 0.04      | 2.5      |
| 24  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 2          | 1.12                       | 1.16                         | 6   | 52197,52386,52575,52195,52384,52573 | 0.04      | 3.57     |
| 20  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 512        | 11.9                       | 11.94                        | 6   | 42047,42236,42425,42045,42234,42423 | 0.04      | 0.34     |
| 9   | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 256        | 6.46                       | 6.49                         | 6   | 17365,17533,17701,17363,17531,17699 | 0.03      | 0.46     |
| 10  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 256        | 6.56                       | 6.59                         | 6   | 18877,19045,19213,18875,19043,19211 | 0.03      | 0.46     |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | asc         | desc       | 1024       | 3.55                       | 3.58                         | 6   | 26766,26969,27172,26764,26967,27170 | 0.03      | 0.85     |
| 16  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | desc        | asc        | 128        | 2.34                       | 2.37                         | 6   | 33444,33647,33850,33442,33645,33848 | 0.03      | 1.28     |
