+-----+------------+----------+-----------+----------+--------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+------------------+----------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz  | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-728899ba |  master  | cnt |                 qid                 | pct_diff |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 65536      | 551.7            | 521.72   | 6   | 13239,13414,13589,13238,13413,13588 | -5.43    |
| 19  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 16         | 5.49             | 5.19     | 6   | 40308,40497,40686,40307,40496,40685 | -5.46    |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | desc        | asc        | 5048576    | 3426.85          | 3239.32  | 6   | 28688,28891,29094,28687,28890,29093 | -5.47    |
| 9   | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 16         | 2.73             | 2.58     | 6   | 16830,16998,17166,16829,16997,17165 | -5.49    |
| 3   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 1024       | 9.98             | 9.43     | 6   | 4797,4972,5147,4796,4971,5146       | -5.51    |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 253036     | 2125.96          | 2008.77  | 6   | 14310,14485,14660,14309,14484,14659 | -5.51    |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | desc        | desc       | 8192       | 14.46            | 13.66    | 6   | 28002,28205,28408,28001,28204,28407 | -5.53    |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 65536      | 558.65           | 527.64   | 6   | 11664,11839,12014,11663,11838,12013 | -5.55    |
| 4   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 8          | 1.44             | 1.36     | 6   | 6848,7023,7198,6847,7022,7197       | -5.56    |
| 10  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 2          | 1.43             | 1.35     | 6   | 19329,19497,19665,19328,19496,19664 | -5.59    |
| 25  | 80         | 10000000 | 2500000   | 117648   | 16     | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 1024       | 3.21             | 3.03     | 4   | 53958,54147,53957,54146             | -5.61    |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | asc         | desc       | 9048576    | 6172.04          | 5825.29  | 6   | 31761,31964,32167,31760,31963,32166 | -5.62    |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | desc        | asc        | 524288     | 359.76           | 339.39   | 6   | 28653,28856,29059,28652,28855,29058 | -5.66    |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | asc         | desc       | 4048576    | 2793.88          | 2635.18  | 6   | 31726,31929,32132,31725,31928,32131 | -5.68    |
| 8   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 8192       | 201.91           | 190.28   | 6   | 14793,14968,15143,14792,14967,15142 | -5.76    |
| 8   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 8192       | 40.79            | 38.44    | 6   | 16368,16543,16718,16367,16542,16717 | -5.76    |
| 17  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 8192       | 45.28            | 42.67    | 6   | 35835,36024,36213,35834,36023,36212 | -5.76    |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | asc         | asc        | 8192       | 14.57            | 13.73    | 6   | 29829,30032,30235,29828,30031,30234 | -5.77    |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | asc         | desc       | 65536      | 49.68            | 46.81    | 6   | 31677,31880,32083,31676,31879,32082 | -5.78    |
| 16  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | desc        | asc        | 16         | 1.9              | 1.79     | 6   | 33420,33623,33826,33419,33622,33825 | -5.79    |
| 2   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 4096       | 36.19            | 34.09    | 6   | 3236,3411,3586,3235,3410,3585       | -5.8     |
| 12  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 4          | 1.55             | 1.46     | 6   | 22864,23032,23200,22863,23031,23199 | -5.81    |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 32768      | 282.72           | 266.27   | 6   | 14282,14457,14632,14281,14456,14631 | -5.82    |
| 25  | 80         | 10000000 | 2500000   | 117648   | 16     | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 32768      | 212.55           | 200.17   | 6   | 53426,53615,53804,53425,53614,53803 | -5.82    |
| 22  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 8          | 2.06             | 1.94     | 6   | 45971,46160,46349,45970,46159,46348 | -5.83    |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 64         | 2.23             | 2.1      | 6   | 10544,10719,10894,10543,10718,10893 | -5.83    |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 503036     | 4227.71          | 3981.16  | 6   | 11713,11888,12063,11712,11887,12062 | -5.83    |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | asc         | asc        | 32768      | 17.13            | 16.13    | 6   | 26189,26392,26595,26188,26391,26594 | -5.84    |
| 25  | 80         | 10000000 | 2500000   | 117648   | 16     | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 65536      | 89.91            | 84.65    | 4   | 54000,54189,53999,54188             | -5.85    |
| 25  | 80         | 10000000 | 2500000   | 117648   | 16     | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 2262144    | 2917.24          | 2746.22  | 2   | 54070,54069                         | -5.86    |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 16384      | 343.16           | 322.98   | 6   | 12700,12875,13050,12699,12874,13049 | -5.88    |
| 16  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | desc        | asc        | 512        | 3.23             | 3.04     | 6   | 33455,33658,33861,33454,33657,33860 | -5.88    |
| 11  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 157768     | 2513.94          | 2365.97  | 6   | 22479,22647,22815,22478,22646,22814 | -5.89    |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 2048       | 51.97            | 48.9     | 6   | 9004,9179,9354,9003,9178,9353       | -5.91    |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 565536     | 4810.74          | 4525.91  | 6   | 14345,14520,14695,14344,14519,14694 | -5.92    |
| 12  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 4          | 1.52             | 1.43     | 6   | 23368,23536,23704,23367,23535,23703 | -5.92    |
| 24  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 2          | 1.18             | 1.11     | 6   | 52194,52383,52572,52193,52382,52571 | -5.93    |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | desc        | asc        | 8048576    | 5461.25          | 5136.16  | 6   | 28709,28912,29115,28708,28911,29114 | -5.95    |
| 10  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 16384      | 265.5            | 249.65   | 6   | 19924,20092,20260,19923,20091,20259 | -5.97    |
| 22  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 16         | 3.18             | 2.99     | 6   | 46545,46734,46923,46544,46733,46922 | -5.97    |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 4096       | 38.86            | 36.53    | 6   | 11636,11811,11986,11635,11810,11985 | -6.0     |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 440536     | 3695.63          | 3474.04  | 6   | 14331,14506,14681,14330,14505,14680 | -6.0     |
| 16  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | desc        | desc       | 16384      | 9.83             | 9.24     | 6   | 34099,34302,34505,34098,34301,34504 | -6.0     |
| 6   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 440536     | 3747.14          | 3521.79  | 6   | 11706,11881,12056,11705,11880,12055 | -6.01    |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | asc         | desc       | 4096       | 9.11             | 8.56     | 6   | 25559,25762,25965,25558,25761,25964 | -6.04    |
| 12  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 126518     | 1022.27          | 960.55   | 6   | 24488,24656,24824,24487,24655,24823 | -6.04    |
| 25  | 80         | 10000000 | 2500000   | 117648   | 16     | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 1512144    | 9589.89          | 9004.22  | 6   | 53482,53671,53860,53481,53670,53859 | -6.11    |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 315536     | 2677.67          | 2513.35  | 6   | 14317,14492,14667,14316,14491,14666 | -6.14    |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 256        | 7.16             | 6.72     | 6   | 12658,12833,13008,12657,12832,13007 | -6.15    |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | desc        | desc       | 16384      | 26.85            | 25.2     | 6   | 28009,28212,28415,28008,28211,28414 | -6.15    |
| 10  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 220268     | 3528.66          | 3311.72  | 6   | 19973,20141,20309,19972,20140,20308 | -6.15    |
| 21  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 16         | 2.92             | 2.74     | 6   | 44277,44466,44655,44276,44465,44654 | -6.16    |
| 25  | 80         | 10000000 | 2500000   | 117648   | 16     | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 1262144    | 7958.23          | 7467.08  | 6   | 53475,53664,53853,53474,53663,53852 | -6.17    |
| 25  | 80         | 10000000 | 2500000   | 117648   | 16     | 128   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 2262144    | 14339.31         | 13444.42 | 6   | 53503,53692,53881,53502,53691,53880 | -6.24    |
| 21  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 4          | 1.44             | 1.35     | 6   | 44263,44452,44641,44262,44451,44640 | -6.25    |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | asc         | desc       | 16         | 1.92             | 1.8      | 6   | 26721,26924,27127,26720,26923,27126 | -6.25    |
| 19  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 1          | 1.28             | 1.2      | 6   | 39146,39335,39524,39145,39334,39523 | -6.25    |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | asc         | asc        | 3048576    | 4378.27          | 4104.33  | 6   | 29892,30095,30298,29891,30094,30297 | -6.26    |
| 9   | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 8          | 2.07             | 1.94     | 6   | 17831,17999,18167,17830,17998,18166 | -6.28    |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | asc         | asc        | 524288     | 760.68           | 712.88   | 6   | 29871,30074,30277,29870,30073,30276 | -6.28    |
