+-----+------------+----------+-----------+----------+--------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------------------------------+----------+-----+-------------------------------------+----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz  | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-geoghegan-munro-43ff7415 |  master  | cnt |                 qid                 |   diff   | pct_diff |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | asc         | asc        | 65536      | 29.9                             | 29.12    | 6   | 26200,26403,26606,26195,26398,26601 | -0.78    | -2.61    |
| 21  | 60         | 10000000 | 2500000   | 156250   | 262144 | 8     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 32         | 5.31                             | 4.53     | 6   | 44288,44477,44666,44283,44472,44661 | -0.78    | -14.69   |
| 2   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 512        | 6.42                             | 5.64     | 6   | 3219,3394,3569,3214,3389,3564       | -0.78    | -12.15   |
| 8   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 2048       | 12.43                            | 11.62    | 6   | 16358,16533,16708,16353,16528,16703 | -0.81    | -6.52    |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | desc        | asc        | 262144     | 172.98                           | 172.16   | 6   | 27432,27635,27838,27427,27630,27833 | -0.82    | -0.47    |
| 17  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 8          | 4.18                             | 3.34     | 6   | 35769,35958,36147,35764,35953,36142 | -0.84    | -20.1    |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | asc         | asc        | 262144     | 104.81                           | 103.96   | 6   | 24996,25199,25402,24991,25194,25397 | -0.85    | -0.81    |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | asc         | asc        | 16384      | 10.2                             | 9.32     | 6   | 24968,25171,25374,24963,25166,25369 | -0.88    | -8.63    |
| 25  | 80         | 10000000 | 2500000   | 117648   | 16     | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 65536      | 85.54                            | 84.65    | 4   | 54004,54193,53999,54188             | -0.89    | -1.04    |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 32768      | 743.58                           | 742.68   | 6   | 9036,9211,9386,9031,9206,9381       | -0.9     | -0.12    |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | asc         | asc        | 65536      | 29.61                            | 28.69    | 6   | 24982,25185,25388,24977,25180,25383 | -0.92    | -3.11    |
| 11  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 1024       | 19.7                             | 18.77    | 6   | 22420,22588,22756,22415,22583,22751 | -0.93    | -4.72    |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | desc        | desc       | 3048576    | 4096.72                          | 4095.79  | 6   | 29287,29490,29693,29282,29485,29688 | -0.93    | -0.02    |
| 8   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 8192       | 39.41                            | 38.44    | 6   | 16372,16547,16722,16367,16542,16717 | -0.97    | -2.46    |
| 25  | 80         | 10000000 | 2500000   | 117648   | 16     | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 4096       | 8.3                              | 7.33     | 4   | 53976,54165,53971,54160             | -0.97    | -11.69   |
| 12  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 4096       | 38.37                            | 37.36    | 6   | 24450,24618,24786,24445,24613,24781 | -1.01    | -2.63    |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | asc         | desc       | 32768      | 25.15                            | 24.12    | 6   | 30456,30659,30862,30451,30654,30857 | -1.03    | -4.1     |
| 1   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 16384      | 61.19                            | 60.16    | 6   | 1154,1329,1504,1149,1324,1499       | -1.03    | -1.68    |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | asc         | asc        | 131072     | 55.33                            | 54.29    | 6   | 24989,25192,25395,24984,25187,25390 | -1.04    | -1.88    |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | asc         | asc        | 131072     | 55.58                            | 54.49    | 6   | 26207,26410,26613,26202,26405,26608 | -1.09    | -1.96    |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | asc         | desc       | 131072     | 208.33                           | 207.16   | 6   | 25598,25801,26004,25593,25796,25999 | -1.17    | -0.56    |
| 16  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | desc        | desc       | 262144     | 103.04                           | 101.85   | 6   | 34131,34334,34537,34126,34329,34532 | -1.19    | -1.15    |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | desc        | asc        | 131072     | 90.58                            | 89.38    | 6   | 27425,27628,27831,27420,27623,27826 | -1.2     | -1.32    |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | asc         | asc        | 32768      | 47.44                            | 46.23    | 6   | 31065,31268,31471,31060,31263,31466 | -1.21    | -2.55    |
| 10  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 4096       | 69.43                            | 68.21    | 6   | 19914,20082,20250,19909,20077,20245 | -1.22    | -1.76    |
| 3   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 2048       | 18.78                            | 17.54    | 6   | 5858,6033,6208,5853,6028,6203       | -1.24    | -6.6     |
| 9   | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 4096       | 37.5                             | 36.26    | 6   | 17898,18066,18234,17893,18061,18229 | -1.24    | -3.31    |
| 5   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 4096       | 21.4                             | 20.11    | 6   | 9540,9715,9890,9535,9710,9885       | -1.29    | -6.03    |
| 2   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 4096       | 35.4                             | 34.09    | 6   | 3240,3415,3590,3235,3410,3585       | -1.31    | -3.7     |
| 2   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 2048       | 18.84                            | 17.52    | 6   | 3233,3408,3583,3228,3403,3578       | -1.32    | -7.01    |
| 13  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | asc         | asc        | 524288     | 200.02                           | 198.7    | 6   | 25003,25206,25409,24998,25201,25404 | -1.32    | -0.66    |
| 16  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1048576    | 1639.62                          | 1638.21  | 6   | 33536,33739,33942,33531,33734,33937 | -1.41    | -0.09    |
| 10  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 2048       | 36.86                            | 35.42    | 6   | 19907,20075,20243,19902,20070,20238 | -1.44    | -3.91    |
| 20  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 64         | 11.26                            | 9.79     | 6   | 43161,43350,43539,43156,43345,43534 | -1.47    | -13.06   |
| 11  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 2          | 2.81                             | 1.27     | 6   | 21853,22021,22189,21848,22016,22184 | -1.54    | -54.8    |
| 25  | 80         | 10000000 | 2500000   | 117648   | 16     | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 16384      | 24.73                            | 23.13    | 6   | 52856,53045,53234,52851,53040,53229 | -1.6     | -6.47    |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 2048       | 20.43                            | 18.79    | 6   | 14258,14433,14608,14253,14428,14603 | -1.64    | -8.03    |
| 16  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | desc        | desc       | 262144     | 104.29                           | 102.64   | 6   | 32913,33116,33319,32908,33111,33314 | -1.65    | -1.58    |
| 12  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 8192       | 72.01                            | 70.34    | 6   | 24457,24625,24793,24452,24620,24788 | -1.67    | -2.32    |
| 15  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | decrease  | asc         | desc       | 131072     | 89.54                            | 87.8     | 6   | 30470,30673,30876,30465,30668,30871 | -1.74    | -1.94    |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | worker   | 12        | 16  | increase  | desc        | asc        | 65536      | 47.78                            | 45.95    | 6   | 27418,27621,27824,27413,27616,27819 | -1.83    | -3.83    |
| 25  | 80         | 10000000 | 2500000   | 117648   | 16     | 128   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 32768      | 46.15                            | 44.14    | 6   | 52863,53052,53241,52858,53047,53236 | -2.01    | -4.36    |
| 14  | 80         | 10000000 | 10000000  | 117648   | 1024   | 8     | 1    | io_uring | 12        | 16  | increase  | desc        | asc        | 65536      | 48.68                            | 46.57    | 6   | 28636,28839,29042,28631,28834,29037 | -2.11    | -4.33    |
| 7   | 80         | 10000000 | 625000    | 117648   | 16     | 0     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 4096       | 38.47                            | 36.35    | 6   | 14265,14440,14615,14260,14435,14610 | -2.12    | -5.51    |
| 12  | 100        | 10000000 | 312500    | 93458    | 64     | 2     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 189018     | 1358.79                          | 1356.61  | 6   | 23498,23666,23834,23493,23661,23829 | -2.18    | -0.16    |
| 25  | 80         | 10000000 | 2500000   | 117648   | 16     | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 16384      | 25.93                            | 23.66    | 4   | 53990,54179,53985,54174             | -2.27    | -8.75    |
| 20  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 16384      | 72.88                            | 70.54    | 6   | 43217,43406,43595,43212,43401,43590 | -2.34    | -3.21    |
| 20  | 20         | 10000000 | 2500000   | 476191   | 1024   | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 128        | 12.55                            | 10.1     | 6   | 43168,43357,43546,43163,43352,43541 | -2.45    | -19.52   |
| 3   | 100        | 10000000 | 625000    | 93458    | 0      | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 4096       | 35.56                            | 32.97    | 6   | 5865,6040,6215,5860,6035,6210       | -2.59    | -7.28    |
