did qid seed fillfactor ROWS distinct relpages fuzz fuzz2 step iomethod ioworkers eic direction run iorder order b values start end time_uncached time_cached distance_uncached distance_cached buffers_read buffers_hit
13 19573 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched-old 64 31539 31602 8.236 0.078 -1 -1 62 21
13 19574 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched-old-munro 64 24864 24927 6.226 0.122 184.320 -1 58 23
13 19575 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched-munro 64 30090 30153 7.335 0.071 -1 -1 59 20
13 19576 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc master 128 13189 13316 11.007 0.101 -1 -1 93 67
13 19577 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched 128 28123 28250 8.952 0.198 107.960 -1 86 74
13 19578 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched-old 128 6251 6378 11.695 0.213 -1 -1 100 61
13 19579 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched-old-munro 128 15106 15233 6.932 0.136 247.163 -1 87 66
13 19580 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched-munro 128 26220 26347 9.407 0.098 -1 -1 91 61
13 19581 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc master 256 27021 27276 18.331 0.140 -1 -1 125 188
13 19582 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched 256 6516 6771 15.100 0.294 2.364 -1 127 182
13 19583 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched-old 256 32193 32448 14.421 0.291 224.353 -1 126 178
13 19584 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched-old-munro 256 14525 14780 14.257 0.264 218.338 -1 119 187
13 19585 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched-munro 256 14383 14638 13.357 0.289 13.040 -1 122 176
13 19586 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc master 512 3994 4505 14.907 0.183 -1 -1 142 469
13 19587 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched 512 26529 27040 14.594 0.200 2.409 -1 143 466
13 19588 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched-old 512 26441 26952 12.291 0.325 251.418 -1 144 468
13 19589 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched-old-munro 512 14020 14531 12.620 0.208 266.547 -1 142 456
13 19590 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched-munro 512 15575 16086 16.811 0.346 259.152 -1 141 464
13 19591 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc master 1024 29219 30242 20.001 0.270 -1 -1 159 1025
13 19592 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched 1024 19943 20966 14.752 0.558 249.090 -1 161 1051
13 19593 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched-old 1024 11625 12648 11.003 0.490 256.732 -1 161 1039
13 19594 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched-old-munro 1024 20975 21998 12.987 0.527 270.297 -1 164 1027
13 19595 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched-munro 1024 21443 22466 17.260 0.467 267.629 -1 156 1049
13 19596 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc master 2048 15696 17743 22.521 0.434 -1 -1 198 2201
13 19597 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched 2048 26448 28495 25.290 0.478 2.249 -1 200 2224
13 19598 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched-old 2048 24620 26667 19.863 0.909 246.212 -1 200 2218
13 19599 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched-old-munro 2048 9798 11845 18.912 0.915 267.253 -1 199 2219
13 19600 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched-munro 2048 30311 32358 21.709 0.468 269.082 -1 202 2194
13 19601 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc master 4096 29238 33333 35.668 0.757 -1 -1 274 4497
13 19602 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched 4096 3847 7942 17.060 1.477 257.058 -1 273 4515
13 19603 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched-old 4096 30463 34558 31.426 1.514 2.181 -1 273 4515
13 19604 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched-old-munro 4096 20257 24352 14.439 0.831 271.537 -1 273 4501
13 19605 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched-munro 4096 3642 7737 17.541 1.478 271.565 -1 273 4506
13 19606 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc master 8192 2769 10960 50.886 1.437 -1 -1 422 9157
13 19607 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched 8192 28728 36919 25.561 1.863 257.894 -1 423 9154
13 19608 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched-old 8192 32020 40211 51.632 1.504 2.240 -1 425 9161
13 19609 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched-old-munro 8192 5409 13600 22.868 2.662 271.711 -1 426 9189
13 19610 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched-munro 8192 21572 29763 27.866 1.493 271.540 -1 422 9189
13 19611 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc master 16384 27283 43666 86.004 2.687 -1 -1 724 18440
13 19612 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched 16384 21858 38241 87.360 5.095 2.217 -1 721 18464
13 19613 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched-old 16384 17016 33399 36.308 4.930 259.441 -1 723 18478
13 19614 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched-old-munro 16384 5731 22114 39.283 2.791 271.635 -1 725 18482
13 19615 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched-munro 16384 13924 30307 38.975 3.102 271.574 -1 722 18479
13 19616 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc master 32768 15731 48498 155.490 9.389 -1 -1 1328 37018
13 19617 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched 32768 1509 34276 54.334 8.977 260.413 -1 1304 37049
13 19618 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched-old 32768 10529 43296 60.643 6.212 260.069 -1 1325 37057
13 19619 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched-old-munro 32768 11813 44580 61.678 9.702 271.932 -1 1325 37029
13 19620 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched-munro 32768 9240 42007 58.798 5.919 271.916 -1 1326 37039
13 19621 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc master 65536 22701 88236 300.058 18.185 -1 -1 2530 74109
13 19622 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched 65536 31788 97323 288.861 13.638 2.163 -1 2527 74146
13 19623 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched-old 65536 20195 85730 101.571 14.267 260.254 -1 2528 74102
13 19624 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched-old-munro 65536 2892 68427 98.816 12.739 271.862 -1 2525 74133
13 19625 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched-munro 65536 19640 85175 99.426 14.665 271.942 -1 2529 74129
13 19626 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc master 131072 3111 134182 571.620 34.375 -1 -1 4936 148467
13 19627 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched 131072 5710 136781 186.756 34.633 260.193 -1 4935 148448
13 19628 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched-old 131072 29735 160806 187.861 35.666 260.136 -1 4937 148371
13 19629 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched-old-munro 131072 28548 159619 188.235 34.046 271.986 -1 4937 148382
13 19630 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched-munro 131072 5085 136156 178.759 34.050 271.988 -1 4939 148454
13 19631 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc master 262144 15797 277940 1130.734 74.927 -1 -1 9750 296937
13 19632 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched 262144 32190 294333 364.287 77.103 260.077 -1 9747 296868
13 19633 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched-old 262144 2805 264948 1134.115 73.359 2.345 -1 9745 296938
13 19634 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched-old-munro 262144 10251 272394 364.941 78.067 271.989 -1 9746 296974
13 19635 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched-munro 262144 14296 276439 372.281 78.486 271.982 -1 9743 296927
13 19636 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc master 524288 25649 549936 2249.847 155.889 -1 -1 19374 593716
13 19637 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched 524288 181 524468 2245.724 154.028 2.255 -1 19315 593788
13 19638 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched-old 524288 14078 538365 2259.353 151.154 2.172 -1 19371 593741
13 19639 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched-old-munro 524288 11322 535609 707.757 157.875 271.986 -1 19373 593722
13 19640 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched-munro 524288 28847 553134 714.264 153.806 271.994 -1 19371 593678
13 19641 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc master 1024288 13139 1037426 4358.864 294.885 -1 -1 37727 1160515
13 19642 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched 1024288 1579 1025866 4369.137 297.905 2.299 -1 37707 1160524
13 19643 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched-old 1024288 30198 1054485 1387.841 298.441 260.096 -1 37731 1160380
13 19644 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched-old-munro 1024288 13040 1037327 1368.317 297.455 271.995 -1 37730 1160491
13 19645 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched-munro 1024288 15219 1039506 1379.512 299.328 271.997 -1 37728 1160489
13 19646 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc master 1524288 28886 1553173 6491.409 449.146 -1 -1 56090 1726804
13 19647 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched 1524288 5272 1529559 2086.517 452.694 260.077 -1 56089 1726822
13 19648 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched-old 1524288 1535 1525822 2035.468 445.043 260.103 -1 56064 1726838
13 19649 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched-old-munro 1524288 14305 1538592 2050.403 445.696 271.997 -1 56087 1726789
13 19650 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched-munro 1524288 17263 1541550 2025.125 443.293 271.998 -1 56088 1726835
13 19651 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc master 2024288 1819 2026106 8617.659 593.458 -1 -1 74427 2293791
13 19652 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched 2024288 19841 2044128 2728.776 588.737 260.104 -1 74443 2293734
13 19653 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched-old 2024288 30117 2054404 2734.699 583.424 260.091 -1 74445 2293733
13 19654 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched-old-munro 2024288 5003 2029290 2701.900 583.425 271.999 -1 74446 2293778
13 19655 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched-munro 2024288 16868 2041155 2708.015 589.364 271.999 -1 74445 2293776
13 19656 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc master 2524288 8925 2533212 10786.209 746.164 -1 -1 92803 2860348
13 19657 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched 2524288 16506 2540793 3372.027 729.898 260.097 -1 92800 2860385
13 19658 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched-old 2524288 32754 2557041 10680.779 732.725 2.179 -1 92800 2860343
13 19659 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched-old-munro 2524288 19132 2543419 3383.086 727.549 271.999 -1 92799 2860387
13 19660 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched-munro 2524288 24758 2549045 3361.029 734.061 271.999 -1 92803 2860341
13 19661 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc master 3024288 8672 3032959 12802.890 865.597 -1 -1 111160 3427399
13 19662 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched 3024288 28246 3052533 4050.806 881.297 260.107 -1 111156 3427319
13 19663 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched-old 3024288 21888 3046175 4089.018 886.574 260.098 -1 111158 3427356
13 19664 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched-old-munro 3024288 25745 3050032 4031.848 879.318 271.998 -1 111159 3427316
13 19665 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched-munro 3024288 7500 3031787 4064.051 870.334 271.999 -1 111158 3427371
13 19666 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc master 3524288 1449 3525736 14906.355 1012.763 -1 -1 129493 3994174
13 19667 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched 3524288 27479 3551766 14911.914 1014.708 3.344 -1 129518 3994181
13 19668 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched-old 3524288 27835 3552122 4715.807 1017.615 260.113 -1 129516 3994135
13 19669 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched-old-munro 3524288 23566 3547853 4675.596 1025.768 271.999 -1 129520 3994123
13 19670 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched-munro 3524288 14873 3539160 4670.963 1031.394 271.999 -1 129517 3994101
13 19671 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc master 4024288 4556 4028843 17078.564 1171.695 -1 -1 147870 4561194
13 19672 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched 4024288 11766 4036053 16964.752 1147.395 2.346 -1 147872 4561193
13 19673 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched-old 4024288 3302 4027589 17028.958 1149.604 2.403 -1 147872 4561218
13 19674 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched-old-munro 4024288 14630 4038917 5332.089 1171.217 271.999 -1 147870 4561156
13 19675 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched-munro 4024288 11040 4035327 5376.554 1168.057 271.998 -1 147874 4561165
13 19676 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc master 4524288 6326 4530613 19115.665 1294.626 -1 -1 166232 5127911
13 19677 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched 4524288 10608 4534895 19091.229 1300.779 2.090 -1 166230 5127912
13 19678 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched-old 4524288 1097 4525384 19263.676 1304.304 2.143 -1 166200 5127904
13 19679 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched-old-munro 4524288 28828 4553115 6419.937 1315.628 271.999 -1 166231 5127861
13 19680 0.26446311612366724 60 10000000 5000000 156250 4096 32 2 io_uring 12 16 increase 3 asc desc patched-munro 4524288 13547 4537834 6187.838 1305.286 271.999 -1 166230 5127821
14 19681 0.9521972061292263 60 10000000 5000000 156250 4096 32 2 worker 12 16 increase 1 desc asc master 1 8426 8426 0.393 0.019 -1 -1 2 5
14 19682 0.9521972061292263 60 10000000 5000000 156250 4096 32 2 worker 12 16 increase 1 desc asc patched 1 24954 24954 0.667 0.046 -1 -1 4 4
14 19683 0.9521972061292263 60 10000000 5000000 156250 4096 32 2 worker 12 16 increase 1 desc asc patched-old 1 14141 14141 0.483 0.019 -1 -1 3 4
14 19684 0.9521972061292263 60 10000000 5000000 156250 4096 32 2 worker 12 16 increase 1 desc asc patched-old-munro 1 16066 16066 0.473 0.028 -1 -1 3 4
14 19685 0.9521972061292263 60 10000000 5000000 156250 4096 32 2 worker 12 16 increase 1 desc asc patched-munro 1 17909 17909 0.502 0.018 -1 -1 3 4
