did qid seed fillfactor ROWS distinct relpages fuzz fuzz2 step iomethod ioworkers eic direction run iorder order b values start end time_uncached time_cached distance_uncached distance_cached buffers_read buffers_hit
7 13142 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-geoghegan-2-3ded1b78 4 -2435 -2432 1.317 0.098 -1 -1 7 5
7 13143 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-geoghegan-2-munro-3ded1b78 4 -23840 -23837 1.328 0.063 -1 -1 5 4
7 13144 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-geoghegan-43ff7415 4 -14871 -14868 1.366 0.059 -1 -1 6 3
7 13145 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-geoghegan-munro-43ff7415 4 -30096 -30093 1.512 0.064 -1 -1 6 4
7 13146 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-munro-728899ba 4 -29903 -29900 1.387 0.058 -1 -1 5 5
7 13147 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc master 8 -6965 -6958 1.640 0.074 -1 -1 7 6
7 13148 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-728899ba 8 -23519 -23512 1.513 0.073 -1 -1 7 6
7 13149 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-geoghegan-2-3ded1b78 8 -18105 -18098 1.592 0.089 -1 -1 8 6
7 13150 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-geoghegan-2-munro-3ded1b78 8 -19009 -19002 1.319 0.075 -1 -1 7 6
7 13151 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-geoghegan-43ff7415 8 -25621 -25614 1.458 0.076 -1 -1 7 5
7 13152 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-geoghegan-munro-43ff7415 8 -10126 -10119 1.492 0.084 5.333 -1 9 6
7 13153 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-munro-728899ba 8 -15009 -15002 1.317 0.070 -1 -1 7 6
7 13154 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc master 16 -13901 -13886 1.560 0.101 -1 -1 10 15
7 13155 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-728899ba 16 -30465 -30450 1.834 0.103 2.000 -1 10 13
7 13156 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-geoghegan-2-3ded1b78 16 -13029 -13014 1.505 0.092 -1 -1 9 14
7 13157 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-geoghegan-2-munro-3ded1b78 16 -29103 -29088 1.643 0.098 -1 -1 8 13
7 13158 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-geoghegan-43ff7415 16 -22836 -22821 1.582 0.095 -1 -1 9 10
7 13159 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-geoghegan-munro-43ff7415 16 -22981 -22966 1.511 0.105 -1 -1 9 14
7 13160 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-munro-728899ba 16 -5310 -5295 1.502 0.094 -1 -1 7 16
7 13161 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc master 32 -17913 -17882 2.111 0.145 -1 -1 13 26
7 13162 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-728899ba 32 -16356 -16325 1.955 0.151 2.000 -1 12 26
7 13163 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-geoghegan-2-3ded1b78 32 -21582 -21551 2.161 0.150 2.000 -1 14 28
7 13164 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-geoghegan-2-munro-3ded1b78 32 -25215 -25184 2.156 0.160 -1 -1 13 27
7 13165 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-geoghegan-43ff7415 32 -9793 -9762 1.818 0.146 2.000 -1 11 28
7 13166 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-geoghegan-munro-43ff7415 32 -31246 -31215 2.040 0.152 2.000 -1 12 23
7 13167 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-munro-728899ba 32 -20221 -20190 1.877 0.150 3.636 -1 13 20
7 13168 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc master 64 -20022 -19959 2.269 0.221 -1 -1 19 52
7 13169 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-728899ba 64 -23177 -23114 2.152 0.222 2.000 -1 19 45
7 13170 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-geoghegan-2-3ded1b78 64 -16484 -16421 2.310 0.218 2.455 -1 21 47
7 13171 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-geoghegan-2-munro-3ded1b78 64 -24167 -24104 2.394 0.228 181.870 -1 22 45
7 13172 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-geoghegan-43ff7415 64 -6597 -6534 2.319 0.227 2.235 -1 19 48
7 13173 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-geoghegan-munro-43ff7415 64 -24678 -24615 2.235 0.221 213.452 -1 20 45
7 13174 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-munro-728899ba 64 -5985 -5922 1.938 0.223 158.302 -1 20 52
7 13175 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc master 128 -19918 -19791 3.095 0.364 -1 -1 35 89
7 13176 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-728899ba 128 -14283 -14156 3.061 0.411 2.261 -1 35 91
7 13177 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-geoghegan-2-3ded1b78 128 -13405 -13278 2.889 0.376 2.333 -1 34 99
7 13178 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-geoghegan-2-munro-3ded1b78 128 -17788 -17661 2.652 0.374 242.258 -1 35 94
7 13179 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-geoghegan-43ff7415 128 -8196 -8069 3.296 0.368 2.000 -1 33 99
7 13180 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-geoghegan-munro-43ff7415 128 -12658 -12531 2.715 0.488 208.114 -1 34 93
7 13181 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-munro-728899ba 128 -28302 -28175 2.497 0.497 196.612 -1 34 92
7 13182 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc master 256 -1587 -1332 3.413 0.639 -1 -1 62 179
7 13183 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-728899ba 256 -27489 -27234 4.686 0.945 2.181 -1 65 199
7 13184 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-geoghegan-2-3ded1b78 256 -16287 -16032 4.528 1.036 2.165 -1 65 190
7 13185 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-geoghegan-2-munro-3ded1b78 256 -13742 -13487 3.762 0.700 258.779 -1 65 192
7 13186 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-geoghegan-43ff7415 256 -24646 -24391 4.439 0.661 2.350 -1 65 191
7 13187 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-geoghegan-munro-43ff7415 256 -31995 -31740 3.751 0.776 247.100 -1 65 195
7 13188 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-munro-728899ba 256 -513 -258 3.616 0.719 255.558 -1 64 197
7 13189 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc master 512 -9081 -8570 6.256 1.264 -1 -1 122 372
7 13190 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-728899ba 512 -29783 -29272 7.036 1.450 2.185 -1 125 380
7 13191 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-geoghegan-2-3ded1b78 512 -21115 -20604 6.983 1.324 2.317 -1 123 374
7 13192 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-geoghegan-2-munro-3ded1b78 512 -4907 -4396 5.731 1.424 263.383 -1 123 398
7 13193 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-geoghegan-43ff7415 512 -27373 -26862 5.829 1.262 2.211 -1 124 370
7 13194 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-geoghegan-munro-43ff7415 512 -1646 -1135 5.607 1.416 264.162 -1 122 364
7 13195 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-munro-728899ba 512 -30018 -29507 5.868 1.390 259.106 -1 125 377
7 13196 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc master 1024 -5362 -4339 9.934 2.593 -1 -1 243 777
7 13197 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-728899ba 1024 -31772 -30749 12.833 3.014 2.145 -1 243 755
7 13198 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-geoghegan-2-3ded1b78 1024 -9006 -7983 13.646 2.637 2.156 -1 242 747
7 13199 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-geoghegan-2-munro-3ded1b78 1024 -1302 -279 9.442 2.501 267.782 -1 241 754
7 13200 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-geoghegan-43ff7415 1024 -11646 -10623 10.945 2.529 2.000 -1 243 780
7 13201 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-geoghegan-munro-43ff7415 1024 -24019 -22996 9.776 2.523 268.991 -1 243 747
7 13202 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-munro-728899ba 1024 -20085 -19062 9.662 2.537 269.151 -1 244 761
7 13203 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc master 2048 -16424 -14377 19.347 4.768 -1 -1 480 1516
7 13204 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-728899ba 2048 -14730 -12683 24.175 5.034 2.218 -1 480 1513
7 13205 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-geoghegan-2-3ded1b78 2048 -16388 -14341 19.361 4.961 2.139 -1 480 1523
7 13206 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-geoghegan-2-munro-3ded1b78 2048 -12380 -10333 17.457 4.825 270.417 -1 480 1507
7 13207 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-geoghegan-43ff7415 2048 -20926 -18879 18.636 4.769 2.000 -1 481 1517
7 13208 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-geoghegan-munro-43ff7415 2048 -14964 -12917 17.902 4.989 269.406 -1 480 1516
7 13209 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-munro-728899ba 2048 -23089 -21042 17.588 5.027 269.836 -1 480 1496
7 13210 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc master 4096 -30049 -25954 37.495 9.196 -1 -1 955 3026
7 13211 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-728899ba 4096 -8542 -4447 44.365 9.790 2.235 -1 955 3017
7 13212 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-geoghegan-2-3ded1b78 4096 -20658 -16563 37.534 9.263 2.281 -1 956 3014
7 13213 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-geoghegan-2-munro-3ded1b78 4096 -14692 -10597 33.177 9.852 271.323 -1 955 3023
7 13214 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-geoghegan-43ff7415 4096 -9707 -5612 36.040 9.283 2.000 -1 954 2999
7 13215 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-geoghegan-munro-43ff7415 4096 -29525 -25430 34.810 9.279 -1 -1 955 3036
7 13216 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-munro-728899ba 4096 -32035 -27940 33.645 9.620 271.006 -1 956 3007
7 13217 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc master 8192 -14178 -5987 68.971 17.865 -1 -1 1904 6008
7 13218 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-728899ba 8192 -24279 -16088 84.774 19.014 2.259 -1 1905 6015
7 13219 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-geoghegan-2-3ded1b78 8192 -40526 -32335 84.309 19.640 2.248 -1 1905 5955
7 13220 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-geoghegan-2-munro-3ded1b78 8192 -27212 -19021 61.956 17.677 271.449 -1 1905 5977
7 13221 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-geoghegan-43ff7415 8192 -15555 -7364 69.490 22.281 2.000 -1 1905 6002
7 13222 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-geoghegan-munro-43ff7415 8192 -21661 -13470 62.180 18.258 271.441 -1 1904 6022
7 13223 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-munro-728899ba 8192 -32486 -24295 63.543 18.999 271.555 -1 1906 5990
7 13224 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc master 16384 -22729 -6346 134.937 38.637 -1 -1 3807 12053
7 13225 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-728899ba 16384 -39216 -22833 168.016 38.999 2.237 -1 3805 11980
7 13226 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-geoghegan-2-3ded1b78 16384 -37425 -21042 165.772 40.478 2.238 -1 3806 11976
7 13227 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-geoghegan-2-munro-3ded1b78 16384 -47212 -30829 121.593 35.522 271.687 -1 3805 11890
7 13228 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-geoghegan-43ff7415 16384 -36539 -20156 134.192 35.672 2.000 -1 3806 11987
7 13229 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-geoghegan-munro-43ff7415 16384 -48302 -31919 120.999 36.402 271.874 -1 3807 11878
7 13230 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-munro-728899ba 16384 -45692 -29309 121.294 38.481 271.707 -1 3806 11901
7 13231 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc master 32768 -40150 -7383 261.917 69.751 -1 -1 7604 24022
7 13232 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-728899ba 32768 -49004 -16237 326.657 80.283 2.251 -1 7606 24004
7 13233 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-geoghegan-2-3ded1b78 32768 -40801 -8034 331.051 80.744 2.237 -1 7605 24035
7 13234 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-geoghegan-2-munro-3ded1b78 32768 -57868 -25101 233.536 87.635 271.829 -1 7605 23889
7 13235 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-geoghegan-43ff7415 32768 -37539 -4772 266.525 76.135 2.000 -1 7605 24023
7 13236 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-geoghegan-munro-43ff7415 32768 -41973 -9206 240.893 76.165 271.887 -1 7605 23916
7 13237 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-munro-728899ba 32768 -54647 -21880 238.195 80.465 271.837 -1 7605 23874
7 13238 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc master 65536 -94955 -29420 520.823 136.855 -1 -1 15208 48141
7 13239 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-728899ba 65536 -92888 -27353 532.576 159.571 222.158 -1 15205 47986
7 13240 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-geoghegan-2-3ded1b78 65536 -78528 -12993 585.976 157.998 176.838 -1 15208 48003
7 13241 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-geoghegan-2-munro-3ded1b78 65536 -81056 -15521 461.480 160.317 271.914 -1 15206 47805
7 13242 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-geoghegan-43ff7415 65536 -90285 -24750 516.219 150.107 2.800 -1 15206 48071
7 13243 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-geoghegan-munro-43ff7415 65536 -69046 -3511 472.238 148.362 271.902 -1 15205 47834
7 13244 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-munro-728899ba 65536 -96951 -31416 461.606 156.748 271.915 -1 15206 47918
7 13245 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc master 128036 -138690 -10655 1026.010 266.392 -1 -1 29703 94296
7 13246 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-728899ba 128036 -150346 -22311 980.107 303.929 244.858 -1 29704 93934
7 13247 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-geoghegan-2-3ded1b78 128036 -129919 -1884 1035.141 281.961 2.189 -1 29703 94278
7 13248 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-geoghegan-2-munro-3ded1b78 128036 -135416 -7381 913.477 286.220 271.963 -1 29702 93730
7 13249 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-geoghegan-43ff7415 128036 -138548 -10513 1015.178 285.563 2.000 -1 29702 94307
7 13250 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-geoghegan-munro-43ff7415 128036 -136404 -8369 929.500 286.873 271.965 -1 29703 93828
7 13251 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-munro-728899ba 128036 -141133 -13098 898.049 300.336 271.955 -1 29703 93789
7 13252 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc master 190536 -209112 -18577 1472.531 400.662 -1 -1 44201 140541
7 13253 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-728899ba 190536 -194693 -4158 1501.463 448.688 242.767 -1 44200 139893
7 13254 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-geoghegan-2-3ded1b78 190536 -192116 -1581 1482.375 465.091 240.970 -1 44199 140003
7 13255 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-geoghegan-2-munro-3ded1b78 190536 -208773 -18238 1323.632 417.751 271.983 -1 44201 139777
7 13256 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-geoghegan-43ff7415 190536 -191682 -1147 1556.001 462.731 2.000 -1 44200 140515
7 13257 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-geoghegan-munro-43ff7415 190536 -217301 -26766 1509.138 420.644 -1 -1 44202 140536
7 13258 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc patched-munro-728899ba 190536 -194530 -3995 1330.454 449.039 271.974 -1 44198 139710
7 13259 0.700529228527788 80 10000000 625000 117648 16 0 16 worker 12 16 decrease 1 asc desc master 253036 -270917 -17882 1985.594 619.618 -1 -1 58698 186617
